Season,mp,gp,losses,wins,tm_pts,tm_ast,tm_treb,tm_oreb,tm_dreb,tm_stl,tm_blk,tm_tov,tm_pf,tm_fga,tm_fgm,tm_fg_pct,tm_fg3a,tm_fg3m,tm_fg3_pct,tm_fta,tm_ftm,tm_ft_pct,tm_pm,tm_pts_paint,tm_pts_2nd_chance,tm_pts_fb,tm_pts_off_tov,opp_pts,opp_ast,opp_treb,opp_oreb,opp_dreb,opp_stl,opp_blk,opp_tov,opp_pf,opp_fga,opp_fgm,opp_fg_pct,opp_fg3a,opp_fg3m,opp_fg3_pct,opp_fta,opp_ftm,opp_ft_pct,opp_pm,opp_pts_paint,opp_pts_2nd_chance,opp_pts_fb,opp_pts_off_tov,tm_poss,opp_poss,ORtg,DRtg,pace,ast_pct,ast_tov_ratio,ast_ratio,oreb_pct,dreb_pct,treb_pct,tov_ratio,efg_pct,ts_pct
1996,16255,67,45,22,103.94029850746269,25.46268656716418,42.11940298507463,13.73134328358209,28.388059701492537,8.626865671641792,4.507462686567164,16.28358208955224,22.52238805970149,81.97014925373135,38.80597014925373,0.4751194029850746,18.01492537313433,6.552238805970149,0.36161194029850746,26.388059701492537,19.776119402985074,0.7438358208955224,2.671641791044776,43.014925373134325,15.925373134328359,11.238805970149254,,101.26865671641791,23.01492537313433,40.223880597014926,12.91044776119403,27.313432835820894,8.791044776119403,4.253731343283582,16.402985074626866,22.26865671641791,81.02985074626865,37.0,0.4583582089552239,18.328358208955223,6.8059701492537314,0.36170149253731343,26.313432835820894,20.46268656716418,0.7721940298507463,-2.671641791044776,41.1044776119403,14.746268656716419,10.044776119402986,,101.41049570304014,101.38810764333866,51.25296564786163,49.935578966217854,1.49712903116367,65.61538461538461,1.5637030247479375,18.81565073917052,6.690909090909091,13.747741235995662,10.230197571143739,14.82151687560794,0.5133831026948288,0.5553499885165999
1997,16445,68,55,13,91.79411764705883,21.823529411764707,43.911764705882355,14.676470588235293,29.235294117647058,8.794117647058824,5.0588235294117645,15.352941176470589,22.058823529411764,84.19117647058823,35.30882352941177,0.42120588235294115,10.573529411764707,3.2058823529411766,0.2903529411764706,24.63235294117647,17.970588235294116,0.7279705882352941,-3.9411764705882355,40.470588235294116,15.985294117647058,13.382352941176471,0.0,95.73529411764706,24.470588235294116,47.088235294117645,14.955882352941176,32.13235294117647,8.323529411764707,6.3088235294117645,15.602941176470589,20.852941176470587,82.75,36.544117647058826,0.4421911764705882,10.0,3.323529411764706,0.32327941176470587,26.779411764705884,19.323529411764707,0.7256617647058823,3.9411764705882355,38.94117647058823,16.16176470588235,12.926470588235293,0.0,100.25466759126209,100.89878523832091,45.633876205359854,47.593164706326924,1.467826958926723,61.80758017492711,1.421455938697318,16.507230255839822,6.270813697769399,13.231281198003327,9.650937297996123,13.908872901678656,0.4384279475982533,0.48297740637573505
1998,10635,44,26,18,87.68181818181819,19.227272727272727,43.81818181818182,14.318181818181818,29.5,8.113636363636363,5.068181818181818,14.909090909090908,23.704545454545453,80.36363636363636,32.81818181818182,0.4090909090909091,11.863636363636363,3.5454545454545454,0.29804545454545456,25.931818181818183,18.5,0.7142499999999999,-4.090909090909091,35.77272727272727,13.772727272727273,10.568181818181818,0.0,91.77272727272727,21.681818181818183,46.15909090909091,15.181818181818182,30.977272727272727,8.204545454545455,5.431818181818182,14.909090909090908,22.15909090909091,79.68181818181819,34.02272727272727,0.4286136363636363,10.840909090909092,3.522727272727273,0.33254545454545453,28.568181818181817,20.204545454545453,0.7012727272727273,4.090909090909091,38.95454545454545,15.681818181818182,13.272727272727273,0.0,97.47070169585504,98.26161078676412,44.7968028731098,46.88685588429687,2.2085451337954205,58.587257617728525,1.2896341463414633,15.270647865358374,6.322127446061215,13.204476093591047,9.739833291235161,13.975168511559339,0.43042986425339375,0.4777070063694268
1999,17570,73,58,15,97.63013698630137,21.904109589041095,45.32876712328767,14.849315068493151,30.47945205479452,8.780821917808218,4.767123287671233,16.205479452054796,24.383561643835616,85.17808219178082,36.57534246575342,0.4314383561643836,13.479452054794521,4.876712328767123,0.3574520547945206,26.753424657534246,19.602739726027398,0.7276027397260274,-3.7260273972602738,42.38356164383562,15.95890410958904,16.383561643835616,0.0,101.35616438356165,25.164383561643834,46.54794520547945,14.520547945205479,32.02739726027397,8.602739726027398,5.726027397260274,15.931506849315069,23.767123287671232,84.3013698630137,38.082191780821915,0.4533287671232876,13.863013698630137,4.465753424657534,0.31356164383561647,28.328767123287673,20.726027397260275,0.7295753424657534,3.7260273972602738,41.80821917808219,16.602739726027398,14.67123287671233,0.0,103.8348208754895,104.30742361521553,46.90548870806533,48.69562381801254,1.4215748058556974,59.88764044943821,1.3516483516483515,16.218157033142244,6.335476329631795,13.546423135464233,9.867302817951392,14.321479071028728,0.45802508845287876,0.5035098031458235
2000,17355,72,60,12,95.02777777777777,22.083333333333332,44.611111111111114,14.347222222222221,30.26388888888889,8.88888888888889,5.208333333333333,16.416666666666668,21.319444444444443,84.29166666666667,36.388888888888886,0.43383333333333335,12.73611111111111,4.263888888888889,0.3326388888888889,24.5,17.98611111111111,0.7383472222222223,-4.416666666666667,42.166666666666664,15.583333333333334,14.097222222222221,18.680555555555557,99.44444444444444,24.541666666666668,46.513888888888886,14.875,31.63888888888889,8.902777777777779,5.875,15.444444444444445,21.083333333333332,85.79166666666667,38.43055555555556,0.45143055555555556,13.444444444444445,4.666666666666667,0.33255555555555555,24.680555555555557,17.916666666666668,0.7304027777777777,4.416666666666667,42.27777777777778,14.555555555555555,15.23611111111111,17.319444444444443,102.0127397394595,102.06690640612618,46.564064360434635,48.72825209305934,1.4110952196756141,60.68702290076337,1.3451776649746192,16.532947356600076,6.239806704922984,13.409230769230769,9.791190367322056,14.725008595817199,0.45699456253089465,0.49976917997534015
2001,17380,72,53,19,99.16666666666667,21.708333333333332,43.625,14.291666666666666,29.333333333333332,8.291666666666666,5.75,15.708333333333334,23.625,85.0,37.291666666666664,0.4400555555555556,12.847222222222221,4.222222222222222,0.32702777777777775,27.36111111111111,20.36111111111111,0.7445694444444445,-3.4305555555555554,46.22222222222222,16.041666666666668,14.819444444444445,17.555555555555557,102.59722222222223,23.65277777777778,46.583333333333336,15.319444444444445,31.26388888888889,8.333333333333334,6.888888888888889,15.541666666666666,23.444444444444443,85.98611111111111,38.736111111111114,0.45123611111111106,13.291666666666666,4.513888888888889,0.3415694444444444,27.59722222222222,20.61111111111111,0.7494583333333333,3.4305555555555554,46.75,15.652777777777779,14.75,17.84722222222222,103.8380755459896,103.90890887932292,47.734347115068836,49.38566136400749,1.4343865437881187,58.212290502793294,1.3819628647214852,16.145359887612592,6.274390243902438,13.138413685847588,9.672055427251731,13.932346202173004,0.463562091503268,0.51096353123032
2002,18315,76,39,37,105.36842105263158,23.38157894736842,46.85526315789474,15.723684210526315,31.13157894736842,7.802631578947368,6.947368421052632,14.460526315789474,22.092105263157894,86.8157894736842,39.46052631578947,0.45542105263157895,14.486842105263158,5.25,0.3695263157894737,27.763157894736842,21.19736842105263,0.7589868421052631,5.157894736842105,44.71052631578947,16.407894736842106,14.618421052631579,16.513157894736842,100.21052631578948,20.789473684210527,43.973684210526315,14.68421052631579,29.289473684210527,8.052631578947368,5.421052631578948,15.105263157894736,23.289473684210527,85.55263157894737,37.21052631578947,0.4359342105263158,14.894736842105264,5.197368421052632,0.3382236842105263,26.82894736842105,20.592105263157894,0.7679342105263158,-5.157894736842105,42.026315789473685,16.63157894736842,13.368421052631579,16.57894736842105,103.27536310770486,102.99509994981014,51.08265114198701,48.58210178538625,1.3514854254382638,59.25308436145382,1.6169244767970883,17.082596323925248,6.98626132709734,13.589890867317633,10.317253368100825,12.741438078234054,0.4847681115489543,0.5319940476190477
2003,16925,70,39,31,96.98571428571428,22.214285714285715,45.2,13.042857142857143,32.15714285714286,7.8428571428571425,5.1,14.342857142857143,20.785714285714285,81.12857142857143,36.77142857142857,0.4546,14.17142857142857,5.214285714285714,0.36747142857142856,24.728571428571428,18.228571428571428,0.7401571428571428,5.742857142857143,40.82857142857143,12.857142857142858,11.028571428571428,15.17142857142857,91.24285714285715,19.714285714285715,40.48571428571429,10.885714285714286,29.6,7.757142857142857,4.8428571428571425,14.542857142857143,21.84285714285714,79.22857142857143,34.47142857142857,0.43665714285714285,14.9,5.214285714285714,0.3390285714285714,23.228571428571428,17.085714285714285,0.7333285714285714,-5.742857142857143,39.05714285714286,13.728571428571428,10.428571428571429,16.014285714285716,98.51717394294502,98.06717394294502,49.33542030620408,46.41410067693703,1.3938033528098557,60.41181041181042,1.548804780876494,17.27846891653444,6.117252931323283,14.941918353800201,10.550183394464822,13.486212899482044,0.4853847508364148,0.5270438962587568
2004,16975,70,41,29,100.74285714285715,22.771428571428572,45.17142857142857,13.157142857142857,32.01428571428571,7.557142857142857,5.571428571428571,13.985714285714286,21.442857142857143,84.25714285714285,37.885714285714286,0.4506,17.514285714285716,6.114285714285714,0.34159999999999996,25.8,18.857142857142858,0.7330428571428572,2.2714285714285714,40.68571428571428,14.871428571428572,13.071428571428571,15.942857142857143,98.47142857142858,21.65714285714286,44.0,12.842857142857143,31.15714285714286,7.128571428571429,4.671428571428572,14.628571428571428,22.271428571428572,84.7,37.114285714285714,0.4396857142857143,18.985714285714284,6.914285714285715,0.36304285714285717,23.242857142857144,17.32857142857143,0.7420714285714286,-2.2714285714285714,39.8,14.371428571428572,12.971428571428572,15.928571428571429,101.8795752912794,101.11243243413654,49.628977156150114,48.51000277046834,1.4349950472488904,60.10558069381599,1.6281920326864148,17.203344831010057,5.938104448742747,14.273885350318471,10.131368151233579,12.761287025981408,0.4859274330281452,0.5268474025197829
2005,14500,60,37,23,101.38333333333334,23.0,43.916666666666664,11.833333333333334,32.083333333333336,7.2,5.133333333333334,14.766666666666667,22.933333333333334,82.03333333333333,37.46666666666667,0.4577,19.633333333333333,6.666666666666667,0.3371,27.783333333333335,19.783333333333335,0.7109333333333333,4.083333333333333,41.7,13.8,13.816666666666666,15.816666666666666,97.3,20.783333333333335,42.93333333333333,12.133333333333333,30.8,7.266666666666667,4.2,15.333333333333334,24.25,82.73333333333333,36.15,0.43855,19.833333333333332,6.816666666666666,0.33801666666666663,25.066666666666666,18.183333333333334,0.7187666666666667,-4.083333333333333,39.2,13.333333333333334,13.433333333333334,16.483333333333334,103.0816323407758,102.2666323407758,49.37140982932376,47.382918064046045,1.6994339146059443,61.387900355871885,1.5575620767494356,17.420986987280155,5.551211884284598,14.511873350923484,10.113222030320475,13.544335532631761,0.49735879723689563,0.5377969686039028
