Season,mp,gp,losses,wins,tm_pts,tm_ast,tm_treb,tm_oreb,tm_dreb,tm_stl,tm_blk,tm_tov,tm_pf,tm_fga,tm_fgm,tm_fg_pct,tm_fg3a,tm_fg3m,tm_fg3_pct,tm_fta,tm_ftm,tm_ft_pct,tm_pm,tm_pts_paint,tm_pts_2nd_chance,tm_pts_fb,tm_pts_off_tov,opp_pts,opp_ast,opp_treb,opp_oreb,opp_dreb,opp_stl,opp_blk,opp_tov,opp_pf,opp_fga,opp_fgm,opp_fg_pct,opp_fg3a,opp_fg3m,opp_fg3_pct,opp_fta,opp_ftm,opp_ft_pct,opp_pm,opp_pts_paint,opp_pts_2nd_chance,opp_pts_fb,opp_pts_off_tov,tm_poss,opp_poss,ORtg,DRtg,pace,ast_pct,ast_tov_ratio,ast_ratio,oreb_pct,dreb_pct,treb_pct,tov_ratio,efg_pct,ts_pct
1996,15750,65,27,38,97.24615384615385,21.307692307692307,40.36923076923077,11.676923076923076,28.692307692307693,8.538461538461538,4.3076923076923075,16.70769230769231,22.4,80.92307692307692,37.56923076923077,0.46456923076923073,14.830769230769231,5.061538461538461,0.34281538461538463,23.6,17.046153846153846,0.7202615384615385,-3.2615384615384615,44.43076923076923,14.323076923076924,13.353846153846154,,100.50769230769231,22.476923076923075,43.184615384615384,13.692307692307692,29.49230769230769,8.692307692307692,4.538461538461538,15.876923076923077,21.26153846153846,82.93846153846154,38.8,0.4690153846153846,13.430769230769231,4.753846153846154,0.33584615384615385,25.16923076923077,18.153846153846153,0.7200769230769231,3.2615384615384615,45.353846153846156,14.661538461538461,14.23076923076923,,101.04976456209633,101.52053379286556,48.006126582165756,49.61620391730563,1.5433927493711384,56.715806715806714,1.2753222836095763,16.47640483656834,5.6726457399103145,13.539019963702358,9.663045479653839,15.467970192110482,0.495532319391635,0.532522544381091
1997,16445,68,32,36,95.33823529411765,21.985294117647058,41.338235294117645,12.588235294117647,28.75,8.279411764705882,4.397058823529412,15.441176470588236,23.441176470588236,81.44117647058823,36.5,0.451,12.0,4.161764705882353,0.3503088235294118,25.720588235294116,18.176470588235293,0.7043676470588235,-3.3970588235294117,42.205882352941174,15.794117647058824,13.176470588235293,0.0,98.73529411764706,22.61764705882353,43.161764705882355,13.323529411764707,29.83823529411765,8.191176470588236,4.911764705882353,15.352941176470589,22.455882352941178,81.72058823529412,37.61764705882353,0.4617352941176471,11.823529411764707,4.147058823529412,0.3468823529411765,26.397058823529413,19.352941176470587,0.7376617647058824,3.3970588235294117,42.294117647058826,13.5,12.985294117647058,0.0,100.71185029910151,100.91479147557212,47.284542585727436,48.969368952733916,1.4712798426853655,60.23368251410153,1.4238095238095236,16.88777031728675,5.934142114384747,13.666550157287661,9.784197702749738,14.271035506336343,0.473726977248104,0.5139071209786352
1998,10105,42,27,15,91.28571428571429,20.857142857142858,40.666666666666664,11.523809523809524,29.142857142857142,8.047619047619047,4.142857142857143,14.833333333333334,22.761904761904763,77.4047619047619,34.30952380952381,0.44457142857142856,12.142857142857142,3.9285714285714284,0.3008571428571429,26.30952380952381,18.738095238095237,0.7142142857142857,-2.142857142857143,35.904761904761905,11.428571428571429,11.428571428571429,0.0,93.42857142857143,22.404761904761905,41.57142857142857,11.928571428571429,29.642857142857142,7.666666666666667,4.166666666666667,15.333333333333334,22.047619047619047,77.76190476190476,35.214285714285715,0.4543571428571429,11.333333333333334,3.9285714285714284,0.33519047619047615,26.333333333333332,19.071428571428573,0.7217857142857144,2.142857142857143,37.333333333333336,13.69047619047619,12.785714285714286,0.0,98.22286871179381,98.23001156893667,46.46697679121188,47.557750894291964,2.3329387069458343,60.79111727966689,1.406099518459069,16.72968946946259,5.5986119144013875,14.191304347826087,9.889982628836131,14.288335397458836,0.4686250384497078,0.512950872310821
1999,17595,73,45,28,98.78082191780823,21.986301369863014,42.68493150684932,12.397260273972602,30.28767123287671,8.123287671232877,5.6438356164383565,15.26027397260274,24.63013698630137,80.61643835616438,36.84931506849315,0.4573424657534247,11.547945205479452,4.273972602739726,0.36975342465753425,27.986301369863014,20.80821917808219,0.7440821917808219,1.8904109589041096,38.84931506849315,13.506849315068493,12.726027397260275,0.0,96.89041095890411,20.91780821917808,41.23287671232877,12.150684931506849,29.08219178082192,7.575342465753424,4.986301369863014,15.986301369863014,25.45205479452055,80.24657534246575,36.205479452054796,0.45343835616438355,12.397260273972602,4.602739726027397,0.36954794520547946,26.84931506849315,19.876712328767123,0.7444520547945205,-1.8904109589041096,39.863013698630134,14.178082191780822,12.547945205479452,0.0,101.87335633017057,101.53226043975963,48.5634681511957,47.6340882309537,1.3872505832561308,59.66542750929369,1.440754039497307,16.88954552916367,5.977542932628798,14.273724983860555,10.173032974208292,14.104979538916577,0.48360237892948177,0.5314773759124518
2000,16320,68,52,16,95.72058823529412,21.323529411764707,40.11764705882353,11.632352941176471,28.485294117647058,7.794117647058823,4.970588235294118,15.823529411764707,24.13235294117647,79.91176470588235,36.088235294117645,0.4523970588235294,11.617647058823529,4.382352941176471,0.38433823529411765,25.764705882352942,19.16176470588235,0.7481911764705883,-1.9558823529411764,38.970588235294116,14.323529411764707,13.5,17.955882352941178,97.67647058823529,21.779411764705884,41.86764705882353,12.088235294117647,29.779411764705884,7.926470588235294,6.088235294117647,15.779411764705882,23.764705882352942,79.5,36.10294117647059,0.4558235294117647,12.323529411764707,4.367647058823529,0.3360441176470588,27.573529411764707,21.102941176470587,0.7637647058823529,1.9558823529411764,40.029411764705884,13.147058823529411,13.705882352941176,17.33823529411765,100.60140439251106,101.1440514513346,47.44621772764163,48.41569797925883,1.4834224694400415,59.08720456397718,1.3475836431226766,16.607718809558715,5.6178977272727275,14.041319318593693,9.786547085201793,14.778433376185296,0.47902097902097907,0.5245065174507807
2001,15625,65,38,27,90.87692307692308,20.846153846153847,39.87692307692308,11.246153846153845,28.630769230769232,6.507692307692308,4.630769230769231,13.6,21.523076923076925,79.50769230769231,34.89230769230769,0.44055384615384613,12.23076923076923,4.507692307692308,0.3617230769230769,21.815384615384616,16.584615384615386,0.7611692307692307,-5.2,33.93846153846154,13.36923076923077,10.03076923076923,14.830769230769231,96.07692307692308,22.723076923076924,42.96923076923077,12.892307692307693,30.076923076923077,7.107692307692307,5.030769230769231,12.261538461538462,20.923076923076923,81.64615384615385,37.01538461538462,0.4544923076923077,11.692307692307692,4.153846153846154,0.3510153846153846,23.676923076923078,17.892307692307693,0.7536153846153846,5.2,34.646153846153844,14.615384615384615,10.169230769230769,14.076923076923077,95.44111039575046,95.999571934212,47.47001628436001,50.186262349048285,1.4702644402941116,59.74426807760141,1.5328054298642535,16.87228860454344,5.443037974683543,13.790292701000368,9.62674094707521,13.241620630564777,0.4672020123839009,0.5099345294824513
2002,16205,67,38,29,89.55223880597015,19.955223880597014,39.53731343283582,11.492537313432836,28.044776119402986,7.552238805970149,4.074626865671642,14.223880597014926,21.62686567164179,79.68656716417911,34.43283582089552,0.4326716417910448,12.238805970149254,4.044776119402985,0.3247313432835821,21.776119402985074,16.64179104477612,0.7678507462686567,-5.134328358208955,34.74626865671642,12.462686567164178,10.507462686567164,15.26865671641791,94.68656716417911,21.70149253731343,41.62686567164179,11.298507462686567,30.328358208955223,7.537313432835821,5.2388059701492535,14.104477611940299,20.19402985074627,77.77611940298507,35.492537313432834,0.4571194029850746,12.044776119402986,4.2835820895522385,0.336955223880597,24.761194029850746,19.417910447761194,0.7777313432835821,5.134328358208955,33.19402985074627,14.029850746268657,10.119402985074627,15.522388059701493,95.78616904884697,96.68169143690668,46.52841185014303,49.1960407962179,1.4252479641030817,57.95405288253143,1.402938090241343,16.164991730101463,5.496074232690935,14.256449165402124,9.742552408973888,13.743950066051722,0.4574826746581756,0.501591717717557
2003,16230,67,45,22,93.71641791044776,20.671641791044777,42.1044776119403,12.582089552238806,29.52238805970149,8.850746268656716,5.149253731343284,17.029850746268657,22.029850746268657,80.43283582089552,35.04477611940298,0.4362089552238806,15.925373134328359,5.313432835820896,0.32676119402985077,24.91044776119403,18.313432835820894,0.7401194029850746,-2.8507462686567164,39.16417910447761,14.238805970149254,14.373134328358208,18.71641791044776,96.56716417910448,21.80597014925373,44.776119402985074,14.253731343283581,30.52238805970149,9.447761194029852,5.3283582089552235,16.37313432835821,21.19402985074627,82.5223880597015,36.1044776119403,0.4381044776119403,14.865671641791044,5.223880597014926,0.34511940298507465,25.850746268656717,19.134328358208954,0.7395074626865671,2.8507462686567164,39.223880597014926,14.970149253731343,14.567164179104477,18.582089552238806,100.83050069884474,101.11259025108355,46.40734053817405,47.81899877082117,1.493109729759174,58.9863713798978,1.2138475021910604,16.0127454516866,5.837950138504154,13.487896351858163,9.692492698848994,15.706820697212144,0.46873260345147516,0.5127087089441091
2004,14475,60,24,36,97.5,20.566666666666666,41.95,13.0,28.95,7.516666666666667,4.466666666666667,16.05,23.983333333333334,82.43333333333334,35.583333333333336,0.43183333333333335,18.75,6.316666666666666,0.34326666666666666,26.8,20.016666666666666,0.74765,-6.066666666666666,40.266666666666666,16.033333333333335,14.066666666666666,18.716666666666665,103.56666666666666,21.266666666666666,44.18333333333333,13.383333333333333,30.8,8.816666666666666,4.95,14.816666666666666,23.016666666666666,82.43333333333334,37.733333333333334,0.45843333333333336,17.266666666666666,6.183333333333334,0.3469166666666667,29.516666666666666,21.916666666666668,0.7421333333333333,6.066666666666666,40.3,15.516666666666667,14.133333333333333,16.733333333333334,102.3703191825765,103.18531918257649,47.432413323928934,50.383763486306734,1.7040881937007502,57.79859484777518,1.2814122533748702,15.718703983939914,5.936073059360731,13.677165354330711,9.740712074303406,14.554478789454274,0.4699757379700768,0.5173767847288061
2005,15915,66,30,36,97.28787878787878,19.303030303030305,39.96969696969697,11.727272727272727,28.242424242424242,7.242424242424242,3.6515151515151514,14.984848484848484,24.893939393939394,80.07575757575758,35.46969696969697,0.44295454545454543,17.833333333333332,6.181818181818182,0.3552121212121212,26.681818181818183,20.166666666666668,0.7546969696969698,-5.484848484848484,39.24242424242424,13.515151515151516,13.590909090909092,17.303030303030305,102.77272727272727,20.318181818181817,42.5,12.151515151515152,30.348484848484848,7.378787878787879,4.348484848484849,15.045454545454545,22.71212121212121,78.74242424242425,36.95454545454545,0.4708333333333333,16.181818181818183,6.075757575757576,0.37486363636363634,30.5,22.78787878787879,0.7429242424242425,5.484848484848484,40.18181818181818,14.121212121212121,13.56060606060606,17.106060606060606,100.68835333284987,101.83380787830441,48.03813973051778,50.74641049557734,1.5270285482462154,54.421187526698,1.2881698685540952,15.307274920579996,5.574360821029887,13.983495873968494,9.693183905934227,14.030677388052503,0.4815515610217597,0.5297994666525848
