Season,mp,gp,losses,wins,tm_pts,tm_ast,tm_treb,tm_oreb,tm_dreb,tm_stl,tm_blk,tm_tov,tm_pf,tm_fga,tm_fgm,tm_fg_pct,tm_fg3a,tm_fg3m,tm_fg3_pct,tm_fta,tm_ftm,tm_ft_pct,tm_pm,tm_pts_paint,tm_pts_2nd_chance,tm_pts_fb,tm_pts_off_tov,opp_pts,opp_ast,opp_treb,opp_oreb,opp_dreb,opp_stl,opp_blk,opp_tov,opp_pf,opp_fga,opp_fgm,opp_fg_pct,opp_fg3a,opp_fg3m,opp_fg3_pct,opp_fta,opp_ftm,opp_ft_pct,opp_pm,opp_pts_paint,opp_pts_2nd_chance,opp_pts_fb,opp_pts_off_tov,tm_poss,opp_poss,ORtg,DRtg,pace,ast_pct,ast_tov_ratio,ast_ratio,oreb_pct,dreb_pct,treb_pct,tov_ratio,efg_pct,ts_pct
2010,1680,7,0,7,84.14285714285714,18.142857142857142,39.714285714285715,8.714285714285714,31.0,7.0,5.714285714285714,17.428571428571427,25.428571428571427,74.85714285714286,29.285714285714285,0.3931428571428571,20.142857142857142,6.857142857142857,0.34085714285714286,25.857142857142858,18.714285714285715,0.743,-12.142857142857142,29.428571428571427,7.285714285714286,9.428571428571429,18.857142857142858,96.28571428571429,20.0,41.42857142857143,7.571428571428571,33.857142857142854,6.571428571428571,6.0,15.285714285714286,23.571428571428573,75.42857142857143,34.285714285714285,0.46014285714285713,21.428571428571427,7.714285714285714,0.3494285714285715,26.0,20.0,0.7678571428571429,12.142857142857142,32.285714285714285,11.142857142857142,7.285714285714286,17.0,100.51712639821031,100.55998354106745,41.84606451140411,47.884970255834254,14.362650709948412,61.951219512195124,1.0409836065573772,14.894914618127228,4.093959731543623,16.074074074074073,9.788732394366198,16.81274461165316,0.43702290076335876,0.4878735670267046
2011,480,2,1,1,92.5,17.0,33.0,6.5,26.5,9.0,4.0,16.0,24.5,74.5,28.5,0.384,22.0,7.0,0.293,38.5,28.5,0.743,-18.5,32.0,8.0,19.5,21.5,111.0,25.5,40.0,4.5,35.5,11.0,3.5,18.5,28.5,75.5,41.0,0.5435,22.0,7.5,0.354,31.0,21.5,0.7205,18.5,29.0,11.5,7.5,28.0,111.4119950076805,109.1619950076805,41.936041504058664,50.3232498048704,55.14349750384025,59.64912280701754,1.0625,13.66120218579235,3.0952380952380953,17.096774193548388,9.04109589041096,14.892032762472077,0.42953020134228187,0.5057961504811899
2012,1705,7,5,2,99.57142857142857,23.285714285714285,41.0,9.428571428571429,31.571428571428573,7.0,3.7142857142857144,15.714285714285714,20.714285714285715,82.85714285714286,36.857142857142854,0.4438571428571429,21.285714285714285,7.428571428571429,0.3485714285714286,23.571428571428573,18.428571428571427,0.7768571428571428,-2.857142857142857,36.57142857142857,13.571428571428571,12.857142857142858,19.285714285714285,102.42857142857143,23.285714285714285,46.714285714285715,12.285714285714286,34.42857142857143,7.428571428571429,4.0,15.285714285714286,21.142857142857142,86.14285714285714,39.857142857142854,0.4635714285714286,17.0,6.428571428571429,0.3765714285714286,23.285714285714285,16.285714285714285,0.7042857142857143,2.857142857142857,50.285714285714285,14.714285714285714,13.428571428571429,19.142857142857142,104.4152815262913,104.329567240577,47.70006501220662,49.068789976688876,14.691719561304515,63.17829457364341,1.481818181818182,17.61019878997407,4.299674267100977,14.397394136807817,9.348534201954397,14.424337791765014,0.489655172413793,0.5340177750536316
2013,1440,6,5,1,98.33333333333333,21.333333333333332,42.5,13.166666666666666,29.333333333333332,8.833333333333334,7.0,18.5,23.166666666666668,83.66666666666667,36.166666666666664,0.43250000000000005,20.833333333333332,6.5,0.304,25.0,19.5,0.7793333333333333,-3.3333333333333335,37.0,12.833333333333334,16.5,23.333333333333332,101.66666666666667,20.333333333333332,42.333333333333336,10.833333333333334,31.5,8.5,5.833333333333333,18.333333333333332,24.333333333333332,81.16666666666667,36.5,0.4538333333333333,17.166666666666668,8.0,0.4655,26.833333333333332,20.666666666666668,0.7766666666666667,3.3333333333333335,39.333333333333336,15.666666666666666,19.833333333333332,16.833333333333332,104.96384280619723,105.51384280619723,46.71912514014395,48.30282429743697,17.539807134366203,58.986175115207374,1.1531531531531531,15.861214374225524,5.895522388059701,14.605809128630705,10.019646365422396,16.347569955817377,0.47111553784860555,0.5193661971830985
2014,1945,8,4,4,95.875,22.125,43.75,10.125,33.625,9.875,6.125,17.375,21.375,82.75,35.75,0.43262500000000004,22.0,6.5,0.28525,25.875,17.875,0.702375,-0.875,45.5,12.875,13.25,22.0,96.75,21.75,44.75,10.875,33.875,8.375,6.375,18.5,22.5,84.625,37.375,0.44325000000000003,19.75,5.625,0.30362500000000003,20.875,16.375,0.7963749999999999,0.875,42.75,11.5,13.0,20.625,106.97362056307458,105.47362056307458,45.128851517102234,45.54071848010056,13.107284799556762,61.88811188811189,1.2733812949640289,16.55629139072848,4.6022727272727275,15.112359550561798,9.887005649717514,15.581562191731683,0.47129909365558914,0.5092420459977691
2015,1490,6,2,4,93.5,22.333333333333332,48.333333333333336,11.833333333333334,36.5,7.833333333333333,5.0,15.166666666666666,24.833333333333332,86.66666666666667,33.5,0.38566666666666666,28.333333333333332,7.833333333333333,0.283,25.5,18.666666666666668,0.739,-0.3333333333333333,32.666666666666664,10.666666666666666,8.333333333333334,19.333333333333332,93.83333333333333,18.166666666666668,47.833333333333336,9.833333333333334,38.0,8.333333333333334,4.0,17.166666666666668,22.5,79.66666666666667,32.666666666666664,0.41050000000000003,26.0,8.0,0.30683333333333335,27.833333333333332,20.5,0.7011666666666666,0.3333333333333333,40.0,11.833333333333334,14.333333333333334,15.333333333333334,105.75917077709072,106.45917077709072,44.05839726917691,44.21546820418288,17.091410058054883,66.66666666666666,1.4725274725274724,16.495962182391175,4.749163879598663,15.755395683453237,10.051993067590988,13.415497110508312,0.4317307692307692,0.47759313491793226
2016,1465,6,5,1,97.83333333333333,20.666666666666668,43.0,8.833333333333334,34.166666666666664,8.0,4.166666666666667,16.833333333333332,21.333333333333332,83.33333333333333,34.333333333333336,0.41333333333333333,24.0,9.166666666666666,0.37233333333333335,26.0,20.0,0.7763333333333334,-6.666666666666667,42.666666666666664,11.0,11.5,18.333333333333332,104.5,22.5,44.833333333333336,8.833333333333334,36.0,9.0,6.166666666666667,15.333333333333334,23.5,83.83333333333333,38.666666666666664,0.46316666666666667,24.666666666666668,9.0,0.36200000000000004,24.5,18.166666666666668,0.7678333333333334,6.666666666666667,39.0,13.333333333333334,11.333333333333334,16.833333333333332,107.63767277359922,107.18767277359922,45.540870926628514,48.64416707154357,17.596615334924103,60.19417475728155,1.227722772277228,15.624212489289857,3.940520446096654,15.891472868217052,9.791271347248577,15.082731019652352,0.4670000000000001,0.5161437816544738
2017,1440,6,3,3,95.83333333333333,20.833333333333332,45.5,10.0,35.5,8.5,5.0,17.0,19.5,87.5,35.0,0.40199999999999997,32.5,9.666666666666666,0.2926666666666667,21.833333333333332,16.166666666666668,0.7306666666666667,-4.166666666666667,46.333333333333336,9.5,11.666666666666666,17.333333333333332,100.0,21.666666666666668,48.833333333333336,10.0,38.833333333333336,7.833333333333333,7.166666666666667,17.0,20.666666666666668,85.16666666666667,38.666666666666664,0.4546666666666666,24.666666666666668,7.833333333333333,0.30733333333333335,21.666666666666668,14.833333333333334,0.6758333333333333,4.166666666666667,35.666666666666664,11.666666666666666,9.666666666666666,17.666666666666668,107.56404443110928,107.51404443110928,44.557459962704634,46.49474083064831,17.923174071851548,59.523809523809526,1.2254901960784312,15.438960525665726,4.09556313993174,15.604395604395604,9.646643109540635,14.898340733816312,0.4552380952380953,0.4934436358643416
2020,720,3,2,1,115.33333333333333,27.0,48.0,9.666666666666666,38.333333333333336,9.666666666666666,5.0,12.0,24.666666666666668,98.33333333333333,43.666666666666664,0.4446666666666667,39.666666666666664,13.666666666666666,0.3436666666666666,20.0,14.333333333333334,0.7523333333333334,1.0,46.0,11.333333333333334,15.666666666666666,17.666666666666668,114.33333333333333,24.333333333333332,58.333333333333336,14.666666666666666,43.666666666666664,6.666666666666667,3.6666666666666665,20.0,22.0,92.66666666666667,39.333333333333336,0.42366666666666664,37.333333333333336,13.0,0.34400000000000003,29.0,22.666666666666668,0.8073333333333333,-1.0,38.666666666666664,19.666666666666668,8.666666666666666,22.666666666666668,114.3030248951782,117.0030248951782,49.861788499637335,49.42946085368672,38.55100829839273,61.832061068702295,2.25,18.476277372262775,3.625,14.465408805031446,9.0282131661442,10.072747621712368,0.5135593220338983,0.5382700684505289
2021,480,2,2,0,93.5,22.5,44.5,10.5,34.0,7.5,5.5,18.5,21.0,89.5,36.5,0.406,34.5,11.5,0.3335,11.0,9.0,0.777,-8.5,38.0,12.0,14.0,25.5,102.0,25.5,45.5,11.0,34.5,9.5,8.5,14.0,16.5,89.0,37.5,0.42400000000000004,31.0,15.0,0.479,16.5,12.0,0.728,8.5,38.0,13.0,13.0,20.5,101.14877777777778,102.79877777777779,45.8451192245501,50.01285733587284,50.986888888888885,61.64383561643836,1.2162162162162162,16.62479680803901,4.666666666666667,15.11111111111111,9.88888888888889,16.39489542715349,0.4720670391061452,0.49554801780792873
