Season,mp,gp,losses,wins,tm_pts,tm_ast,tm_treb,tm_oreb,tm_dreb,tm_stl,tm_blk,tm_tov,tm_pf,tm_fga,tm_fgm,tm_fg_pct,tm_fg3a,tm_fg3m,tm_fg3_pct,tm_fta,tm_ftm,tm_ft_pct,tm_pm,tm_pts_paint,tm_pts_2nd_chance,tm_pts_fb,tm_pts_off_tov,opp_pts,opp_ast,opp_treb,opp_oreb,opp_dreb,opp_stl,opp_blk,opp_tov,opp_pf,opp_fga,opp_fgm,opp_fg_pct,opp_fg3a,opp_fg3m,opp_fg3_pct,opp_fta,opp_ftm,opp_ft_pct,opp_pm,opp_pts_paint,opp_pts_2nd_chance,opp_pts_fb,opp_pts_off_tov,tm_poss,opp_poss,ORtg,DRtg,pace,ast_pct,ast_tov_ratio,ast_ratio,oreb_pct,dreb_pct,treb_pct,tov_ratio,efg_pct,ts_pct
1998,480,2,2,0,93.5,19.5,37.0,13.0,24.0,9.5,4.0,11.5,29.0,81.5,33.0,0.40549999999999997,23.5,7.5,0.2685,25.0,20.0,0.8055,-7.0,30.0,16.0,10.5,0.0,100.5,24.5,45.0,15.0,30.0,5.0,5.5,15.5,25.0,73.0,34.5,0.471,16.5,7.0,0.4175,30.0,24.5,0.8200000000000001,7.0,35.0,23.0,8.5,0.0,93.6832915921288,95.1832915921288,49.50584609707357,53.212166125731486,47.2166457960644,59.09090909090909,1.6956521739130435,15.789473684210526,6.046511627906977,12.307692307692308,9.024390243902438,11.057692307692308,0.450920245398773,0.5054054054054054
2000,4105,17,8,9,96.3529411764706,21.647058823529413,46.11764705882353,15.176470588235293,30.941176470588236,7.352941176470588,6.294117647058823,14.352941176470589,21.529411764705884,82.76470588235294,34.705882352941174,0.41947058823529415,16.176470588235293,5.9411764705882355,0.35800000000000004,27.235294117647058,21.0,0.7709999999999999,3.2941176470588234,36.94117647058823,16.470588235294116,13.588235294117647,,93.05882352941177,20.88235294117647,42.23529411764706,12.0,30.235294117647058,6.352941176470588,5.647058823529412,14.764705882352942,23.58823529411765,80.29411764705883,34.529411764705884,0.4305294117647059,15.352941176470589,5.705882352941177,0.36958823529411766,24.11764705882353,18.294117647058822,0.7344117647058823,-3.2941176470588234,30.11764705882353,13.470588235294118,13.352941176470589,,99.2945812398492,98.35928712220213,48.74832047302846,47.081711226087315,5.777944994749369,62.37288135593221,1.5081967213114755,16.55629139072848,6.683937823834197,14.410958904109588,10.439414114513983,13.155624568668046,0.45522388059701485,0.50846826264031
2002,1225,5,4,1,101.6,21.6,39.0,11.4,27.6,6.2,4.0,13.6,27.2,77.8,36.2,0.465,15.8,6.2,0.38580000000000003,30.8,23.0,0.7213999999999999,-2.2,38.0,11.6,11.2,17.6,103.8,22.4,42.4,12.4,30.0,6.0,3.2,13.8,28.0,82.0,37.4,0.4574,16.2,6.2,0.38079999999999997,28.2,22.8,0.8013999999999999,2.2,43.6,16.2,11.0,17.6,101.31462623188406,100.53462623188406,50.334593148041094,51.42451544061679,19.772987996450755,59.66850828729282,1.5882352941176472,17.068082685378343,5.507246376811594,13.8,9.582309582309582,12.958304748837564,0.5051413881748072,0.5560907259830107
2003,960,4,3,1,94.5,21.0,42.75,9.5,33.25,7.25,7.5,19.5,23.0,73.0,34.5,0.473,13.75,5.5,0.4085,25.5,20.0,0.80325,1.25,38.0,11.75,12.5,18.25,93.25,23.25,40.75,13.5,27.25,10.75,5.75,12.75,21.75,84.0,34.75,0.41300000000000003,19.5,6.0,0.322,24.0,17.75,0.7335,-1.25,41.0,11.0,14.75,16.25,99.44174624395212,98.99174624395212,47.62300900678869,46.993075025217415,24.80418656098803,60.86956521739131,1.0769230769230769,16.837716484926236,5.170068027210885,14.224598930481283,10.239520958083832,18.80061704589279,0.5102739726027398,0.5610306340536689
2009,1440,6,3,3,88.83333333333333,14.5,38.833333333333336,13.333333333333334,25.5,7.833333333333333,3.1666666666666665,11.166666666666666,19.333333333333332,81.66666666666667,33.0,0.4051666666666667,18.0,6.0,0.3285,22.166666666666668,16.833333333333332,0.7566666666666667,-6.333333333333333,37.333333333333336,12.0,7.5,13.333333333333334,95.16666666666667,18.166666666666668,42.166666666666664,11.166666666666666,31.0,4.666666666666667,6.333333333333333,13.666666666666666,21.666666666666668,76.66666666666667,36.166666666666664,0.47333333333333333,17.5,6.333333333333333,0.3658333333333334,19.5,16.5,0.8541666666666666,6.333333333333333,32.666666666666664,13.166666666666666,10.833333333333334,14.333333333333334,92.3373515892003,91.53735158920028,48.31188401546712,51.756258485612996,15.322891931533382,43.93939393939394,1.2985074626865671,12.38398906792689,6.015037593984962,13.909090909090908,9.588477366255145,10.885105276839093,0.4408163265306122,0.48585284037045134
2012,960,4,4,0,91.25,23.0,37.25,8.5,28.75,9.5,3.25,16.0,22.25,76.5,36.25,0.475,22.25,6.5,0.29525,20.25,12.25,0.608,-2.75,42.5,15.25,11.0,19.0,94.0,20.25,41.0,11.0,30.0,9.75,3.5,17.25,17.75,74.75,34.0,0.459,22.5,6.5,0.2905,25.75,19.5,0.7545,2.75,42.0,14.25,13.5,19.5,96.93774514008005,98.58774514008005,46.66910686133648,48.07557309551374,24.440686285020014,63.44827586206897,1.4375,18.487259866570213,4.415584415584416,14.465408805031446,9.52076677316294,15.777536732077705,0.5163398692810458,0.5341880341880342
2014,1490,6,4,2,98.33333333333333,22.5,46.0,10.333333333333334,35.666666666666664,9.833333333333334,6.333333333333333,15.333333333333334,20.5,85.16666666666667,37.0,0.4363333333333333,21.666666666666668,8.833333333333334,0.38999999999999996,19.833333333333332,15.5,0.7971666666666666,7.333333333333333,41.666666666666664,16.5,13.0,16.333333333333332,91.0,24.0,47.666666666666664,13.166666666666666,34.5,8.666666666666666,7.333333333333333,15.333333333333334,19.5,86.5,33.666666666666664,0.3878333333333333,24.5,7.833333333333333,0.3095,24.0,15.833333333333334,0.6575000000000001,-7.333333333333333,34.333333333333336,12.666666666666666,11.166666666666666,21.833333333333332,102.52280824568302,103.77280824568304,47.66622529638133,44.11145595224441,16.614412066418744,60.810810810810814,1.467391304347826,17.08082392833645,4.609665427509294,14.607508532423209,9.822064056939503,14.0380859375,0.48630136986301364,0.5236438511786423
2016,1440,6,4,2,91.0,17.5,38.166666666666664,7.666666666666667,30.5,8.333333333333334,4.5,12.666666666666666,20.333333333333332,76.66666666666667,32.833333333333336,0.42933333333333334,22.333333333333332,8.333333333333334,0.3721666666666667,21.666666666666668,17.0,0.801,-5.0,37.666666666666664,9.833333333333334,13.5,16.666666666666668,96.0,21.666666666666668,41.666666666666664,7.666666666666667,34.0,7.333333333333333,5.166666666666667,15.0,22.166666666666668,75.5,34.333333333333336,0.457,23.5,9.166666666666666,0.3821666666666667,24.833333333333332,18.166666666666668,0.7268333333333333,5.0,38.0,7.0,9.0,18.5,97.17764491994178,98.12764491994179,46.593720054691914,49.153814563191474,16.2754408199903,53.29949238578679,1.381578947368421,15.038670867946147,3.68,15.982532751091703,9.561586638830898,12.811867835468641,0.4826086956521739,0.5278422273781902
2017,1465,6,3,3,98.16666666666667,19.833333333333332,39.833333333333336,9.166666666666666,30.666666666666668,4.5,3.6666666666666665,14.5,20.833333333333332,80.33333333333333,36.5,0.45599999999999996,25.666666666666668,8.666666666666666,0.347,21.833333333333332,16.5,0.7506666666666666,-12.166666666666666,50.333333333333336,11.5,12.0,17.333333333333332,110.33333333333333,23.833333333333332,41.0,7.833333333333333,33.166666666666664,8.0,7.333333333333333,11.166666666666666,21.166666666666668,82.5,42.166666666666664,0.5136666666666666,27.5,11.166666666666666,0.4026666666666667,21.0,14.833333333333334,0.6925,12.166666666666666,44.666666666666664,11.666666666666666,11.833333333333334,12.666666666666666,100.0983334895638,99.8483334895638,49.09642563679957,55.18138161555401,16.377883984638437,54.33789954337899,1.367816091954023,15.95944423582426,4.330708661417323,15.930735930735931,9.855670103092784,13.883569513596324,0.5082987551867221,0.5457341931658143
2018,2640,11,4,7,110.81818181818181,25.818181818181817,47.63636363636363,8.454545454545455,39.18181818181818,6.181818181818182,4.454545454545454,11.454545454545455,22.272727272727273,87.72727272727273,39.0,0.44527272727272726,37.27272727272727,13.272727272727273,0.3598181818181818,25.272727272727273,19.545454545454547,0.7641818181818182,4.818181818181818,44.0,11.454545454545455,19.09090909090909,13.727272727272727,106.0,22.818181818181817,46.0,8.272727272727273,37.72727272727273,5.818181818181818,6.181818181818182,12.090909090909092,22.545454545454547,86.54545454545455,37.90909090909091,0.43963636363636366,33.45454545454545,11.545454545454545,0.3438181818181818,25.454545454545453,18.636363636363637,0.7206363636363636,-4.818181818181818,39.45454545454545,10.363636363636363,15.181818181818182,12.909090909090908,107.52773970357937,107.58228515812482,51.516976900275864,49.27710833939431,9.777728402804735,66.2004662004662,2.2539682539682535,18.96722143563166,3.661417322834646,16.513409961685824,10.174757281553399,10.384729502522005,0.5202072538860104,0.5605525512268696
