Season,mp,gp,losses,wins,tm_pts,tm_ast,tm_treb,tm_oreb,tm_dreb,tm_stl,tm_blk,tm_tov,tm_pf,tm_fga,tm_fgm,tm_fg_pct,tm_fg3a,tm_fg3m,tm_fg3_pct,tm_fta,tm_ftm,tm_ft_pct,tm_pm,tm_pts_paint,tm_pts_2nd_chance,tm_pts_fb,tm_pts_off_tov,opp_pts,opp_ast,opp_treb,opp_oreb,opp_dreb,opp_stl,opp_blk,opp_tov,opp_pf,opp_fga,opp_fgm,opp_fg_pct,opp_fg3a,opp_fg3m,opp_fg3_pct,opp_fta,opp_ftm,opp_ft_pct,opp_pm,opp_pts_paint,opp_pts_2nd_chance,opp_pts_fb,opp_pts_off_tov,tm_poss,opp_poss,ORtg,DRtg,pace,ast_pct,ast_tov_ratio,ast_ratio,oreb_pct,dreb_pct,treb_pct,tov_ratio,efg_pct,ts_pct
1997,1945,8,4,4,87.5,17.5,40.0,10.625,29.375,6.875,5.375,13.125,25.0,76.0,33.375,0.44325000000000003,13.75,3.75,0.266625,25.125,17.0,0.6799999999999999,-7.25,40.0,12.375,9.75,,94.75,20.375,42.5,12.125,30.375,6.625,6.125,11.125,22.25,76.75,34.75,0.448875,11.875,4.75,0.40125,28.875,20.5,0.696125,7.25,30.5,11.125,8.125,,94.56279952890831,95.68779952890831,45.991970818136025,49.80273411449587,11.737826162950126,52.43445692883895,1.3333333333333333,14.870836165873554,5.182926829268292,14.156626506024097,9.696969696969697,13.101417448592533,0.46381578947368424,0.5025558554936534
1998,2880,12,2,10,84.16666666666667,17.75,39.416666666666664,11.0,28.416666666666668,7.083333333333333,4.666666666666667,12.416666666666666,22.166666666666668,75.5,30.75,0.4083333333333334,11.0,2.9166666666666665,0.28091666666666665,27.833333333333332,19.75,0.7211666666666666,-2.6666666666666665,30.666666666666668,12.833333333333334,8.5,0.0,86.83333333333333,19.583333333333332,41.583333333333336,11.416666666666666,30.166666666666668,7.583333333333333,6.083333333333333,14.583333333333334,24.833333333333332,73.66666666666667,31.833333333333332,0.4370833333333333,11.25,3.9166666666666665,0.3445833333333333,24.916666666666668,19.25,0.7791666666666667,2.6666666666666665,35.166666666666664,11.166666666666666,8.416666666666666,0.0,94.37148594147907,93.49648594147907,44.80096624405067,46.22040279831762,7.827832161789922,57.72357723577236,1.429530201342282,15.05342907219992,5.344129554655869,14.267782426778243,9.732510288065845,12.396419182002726,0.42660044150110377,0.4796003646862179
2000,2880,12,5,7,94.41666666666667,21.416666666666668,45.583333333333336,12.166666666666666,33.416666666666664,6.833333333333333,6.5,15.666666666666666,22.166666666666668,80.83333333333333,36.0,0.4459166666666667,14.333333333333334,5.583333333333333,0.38758333333333334,22.583333333333332,16.833333333333332,0.7495833333333334,6.166666666666667,37.333333333333336,14.25,11.666666666666666,,88.25,18.083333333333332,43.833333333333336,12.333333333333334,31.5,7.25,5.0,15.25,21.333333333333332,79.66666666666667,31.833333333333332,0.39975,14.083333333333334,4.916666666666667,0.32866666666666666,26.5,19.666666666666668,0.7445833333333334,-6.166666666666667,37.166666666666664,13.666666666666666,9.75,,98.91812041440139,100.0931204144014,47.4428812530683,44.34422881465077,8.292135034533448,59.49074074074075,1.3670212765957448,16.750964646991346,5.572519083969466,14.608378870673953,10.195712954333644,14.719238357708807,0.47989690721649486,0.5200874003892623
2002,4560,19,4,15,89.36842105263158,20.05263157894737,43.578947368421055,12.052631578947368,31.526315789473685,7.2105263157894735,7.631578947368421,14.894736842105264,21.473684210526315,78.42105263157895,33.36842105263158,0.4274736842105263,15.842105263157896,5.052631578947368,0.3144736842105263,24.94736842105263,17.57894736842105,0.6966842105263158,-1.0,36.10526315789474,13.526315789473685,11.526315789473685,16.57894736842105,90.36842105263158,17.42105263157895,44.578947368421055,12.526315789473685,32.05263157894737,8.210526315789474,5.684210526315789,13.947368421052632,23.05263157894737,80.89473684210526,33.63157894736842,0.41810526315789476,16.263157894736842,5.526315789473684,0.35310526315789476,23.68421052631579,17.57894736842105,0.7498421052631579,1.0,39.89473684210526,13.263157894736842,11.631578947368421,14.578947368421053,97.71282566730252,97.33387829888149,45.81898552262935,46.331683240491515,5.132807999110105,60.094637223974765,1.3462897526501767,16.1265745631857,5.465393794749403,14.313022700119474,9.886567164179105,14.281677062516403,0.45771812080536917,0.499835154483798
2003,1680,7,2,5,95.14285714285714,20.571428571428573,38.857142857142854,9.142857142857142,29.714285714285715,9.285714285714286,5.571428571428571,14.714285714285714,24.428571428571427,74.57142857142857,37.0,0.49785714285714283,14.142857142857142,5.0,0.3552857142857143,24.571428571428573,16.142857142857142,0.6595714285714286,9.714285714285714,34.857142857142854,11.0,7.571428571428571,17.428571428571427,85.42857142857143,18.142857142857142,40.42857142857143,12.285714285714286,28.142857142857142,7.285714285714286,4.857142857142857,17.571428571428573,21.714285714285715,72.14285714285714,29.571428571428573,0.4137142857142857,15.714285714285714,6.714285714285714,0.4002857142857143,27.571428571428573,19.571428571428573,0.709,-9.714285714285714,42.857142857142854,12.714285714285714,11.0,15.0,95.90880544664499,96.808805446645,49.3690517964852,44.32836782927651,13.765543635234998,55.5984555984556,1.3980582524271847,17.047876118766872,4.904214559386973,14.149659863945578,9.8018018018018,14.70000570874008,0.5296934865900383,0.557154330076295
2004,4345,18,6,12,98.66666666666667,17.77777777777778,42.111111111111114,12.277777777777779,29.833333333333332,7.055555555555555,6.0,12.722222222222221,22.333333333333332,77.83333333333333,36.111111111111114,0.46472222222222226,15.61111111111111,5.388888888888889,0.3333333333333333,28.11111111111111,21.055555555555557,0.7466111111111111,7.944444444444445,40.44444444444444,12.277777777777779,11.166666666666666,16.705882352941178,90.72222222222223,16.77777777777778,38.833333333333336,11.722222222222221,27.11111111111111,6.0,5.388888888888889,14.166666666666666,23.77777777777778,77.55555555555556,34.05555555555556,0.43805555555555553,14.777777777777779,5.388888888888889,0.3367222222222222,23.666666666666668,17.22222222222222,0.723388888888889,-7.944444444444445,43.77777777777778,14.944444444444445,10.277777777777779,14.117647058823529,96.60521666144982,95.27188332811647,51.42180420281101,47.28142244549008,5.299252473820013,49.230769230769226,1.3973799126637556,14.728625082848517,6.23413258110014,14.358288770053473,10.404941660947149,12.360739269366956,0.49857244825124913,0.5469192678179893
2006,3600,15,2,13,97.53333333333333,21.4,41.46666666666667,11.466666666666667,30.0,6.4,5.333333333333333,12.733333333333333,20.933333333333334,79.06666666666666,36.266666666666666,0.46053333333333335,17.733333333333334,6.6,0.3847333333333333,24.533333333333335,18.4,0.7515333333333333,5.933333333333334,38.93333333333333,13.066666666666666,10.066666666666666,16.333333333333332,91.6,16.466666666666665,40.666666666666664,11.333333333333334,29.333333333333332,6.4,4.533333333333333,14.666666666666666,21.133333333333333,76.86666666666666,33.333333333333336,0.433,16.533333333333335,6.266666666666667,0.3712,25.733333333333334,18.666666666666668,0.7344666666666666,-5.933333333333334,37.2,13.8,8.4,14.333333333333334,96.45855523930001,96.81855523930003,50.462950885295015,47.393092629115074,6.442570349286668,59.00735294117647,1.6806282722513088,17.258806830401305,5.620915032679738,14.516129032258064,10.097402597402597,12.411301432173211,0.5004215851602023,0.5426879933527212
2007,3650,15,7,8,100.66666666666667,20.933333333333334,43.6,9.333333333333334,34.266666666666666,6.733333333333333,5.733333333333333,10.733333333333333,20.933333333333334,81.2,38.266666666666666,0.4719333333333333,16.533333333333335,6.6,0.39633333333333337,23.066666666666666,17.533333333333335,0.7634000000000001,11.066666666666666,39.86666666666667,9.933333333333334,9.466666666666667,12.133333333333333,89.6,16.933333333333334,40.333333333333336,8.933333333333334,31.4,5.466666666666667,4.266666666666667,13.066666666666666,22.333333333333332,80.73333333333333,35.2,0.4358,16.8,5.4,0.3138666666666667,20.333333333333332,13.8,0.6867333333333333,-11.066666666666666,41.2,11.066666666666666,9.6,12.133333333333333,98.36616796151489,97.5461679615149,51.383526306488776,45.73474129531186,6.4409535097982396,54.703832752613245,1.9503105590062113,17.016756627864126,4.58265139116203,15.864197530864196,10.389197776012708,10.51435437945717,0.5119047619047619,0.5509983652498832
2008,1200,5,4,1,96.4,18.2,42.4,9.8,32.6,5.2,4.8,12.2,21.0,76.0,36.2,0.47539999999999993,19.0,7.8,0.42540000000000006,20.6,16.2,0.7769999999999999,6.0,29.6,11.8,7.4,10.8,90.4,15.0,36.6,7.8,28.8,7.6,2.8,10.4,19.6,74.4,33.0,0.4438000000000001,19.0,5.8,0.3012,24.0,18.6,0.7944,-6.0,32.8,10.4,9.6,14.8,92.11771310213923,93.13771310213923,52.036262567392285,48.79749103830148,18.52554262042785,50.276243093922645,1.4918032786885247,15.762488741079471,5.077720207253886,16.138613861386137,10.734177215189874,12.5431814443165,0.5276315789473685,0.566632182827048
2009,2400,10,6,4,96.4,18.1,40.2,9.4,30.8,6.3,4.5,13.6,24.0,79.4,36.5,0.45949999999999996,18.8,7.1,0.36970000000000003,21.5,16.3,0.7655000000000001,-2.8,43.0,12.6,14.8,14.9,99.2,19.5,43.9,11.8,32.1,7.6,4.3,12.3,19.6,79.1,35.9,0.45519999999999994,15.9,5.6,0.3349,30.2,21.8,0.7271,2.8,37.0,11.0,13.2,14.5,97.58943149499405,100.19943149499406,48.73884127888418,50.15449227038704,9.889443149499405,49.589041095890416,1.3308823529411766,15.013271400132716,4.530120481927711,14.460093896713616,9.560047562425684,13.273472574663282,0.5044080604534005,0.5424262885437767
