Season,mp,gp,losses,wins,tm_pts,tm_ast,tm_treb,tm_oreb,tm_dreb,tm_stl,tm_blk,tm_tov,tm_pf,tm_fga,tm_fgm,tm_fg_pct,tm_fg3a,tm_fg3m,tm_fg3_pct,tm_fta,tm_ftm,tm_ft_pct,tm_pm,tm_pts_paint,tm_pts_2nd_chance,tm_pts_fb,tm_pts_off_tov,opp_pts,opp_ast,opp_treb,opp_oreb,opp_dreb,opp_stl,opp_blk,opp_tov,opp_pf,opp_fga,opp_fgm,opp_fg_pct,opp_fg3a,opp_fg3m,opp_fg3_pct,opp_fta,opp_ftm,opp_ft_pct,opp_pm,opp_pts_paint,opp_pts_2nd_chance,opp_pts_fb,opp_pts_off_tov,tm_poss,opp_poss,ORtg,DRtg,pace,ast_pct,ast_tov_ratio,ast_ratio,oreb_pct,dreb_pct,treb_pct,tov_ratio,efg_pct,ts_pct
2010,1680,7,0,7,93.57142857142857,19.857142857142858,39.0,11.285714285714286,27.714285714285715,9.714285714285714,5.571428571428571,18.0,27.142857142857142,74.42857142857143,33.57142857142857,0.45257142857142857,15.714285714285714,5.857142857142857,0.37942857142857145,27.714285714285715,20.571428571428573,0.7562857142857143,-1.1428571428571428,39.714285714285715,13.0,13.571428571428571,21.142857142857142,94.71428571428571,20.428571428571427,38.142857142857146,11.0,27.142857142857142,9.142857142857142,4.714285714285714,18.571428571428573,24.285714285714285,73.0,32.714285714285715,0.4477142857142857,15.142857142857142,5.285714285714286,0.35571428571428576,32.42857142857143,24.0,0.735,1.1428571428571428,36.857142857142854,14.0,13.142857142857142,19.285714285714285,99.99955084627851,101.41383656056422,46.457402745737056,47.02482140522697,14.386670529060194,59.14893617021277,1.1031746031746033,15.952074917370547,5.873605947955391,14.317343173431734,10.11111111111111,17.20465344912338,0.4904030710172745,0.5401081865558414
2011,480,2,1,1,89.5,19.5,40.5,13.0,27.5,9.0,3.0,18.5,25.5,78.0,30.0,0.385,17.0,4.0,0.2005,31.5,25.5,0.8095,-11.5,39.0,10.0,18.5,15.5,101.0,21.0,42.5,10.5,32.0,12.0,7.0,18.5,31.5,76.0,37.0,0.48550000000000004,19.5,5.5,0.28700000000000003,27.5,21.5,0.8069999999999999,11.5,40.0,18.0,16.5,24.0,103.76600438596492,102.5660043859649,43.37669202790988,48.950233461663665,51.583002192982455,65.0,1.054054054054054,15.016171261358384,5.777777777777778,14.473684210526315,9.759036144578314,16.76332004349402,0.41025641025641024,0.48715436533855866
2012,1440,6,2,4,94.83333333333333,19.833333333333332,43.666666666666664,10.0,33.666666666666664,8.833333333333334,8.166666666666666,17.833333333333332,22.666666666666668,76.0,34.166666666666664,0.4526666666666667,15.333333333333334,5.666666666666667,0.3733333333333333,29.5,20.833333333333332,0.7120000000000001,4.666666666666667,41.333333333333336,16.5,20.5,16.666666666666668,90.16666666666667,22.666666666666668,41.5,12.0,29.5,11.166666666666666,7.333333333333333,16.333333333333332,22.5,79.0,33.333333333333336,0.421,13.5,4.666666666666667,0.338,28.166666666666668,18.833333333333332,0.6658333333333334,-4.666666666666667,33.333333333333336,12.333333333333334,12.166666666666666,19.666666666666668,103.0806329113924,102.6806329113924,46.089011434742076,43.82101087204827,17.146772151898734,58.048780487804876,1.1121495327102804,15.660367426435753,5.063291139240507,14.744525547445255,10.254403131115462,16.695793284234178,0.4868421052631579,0.5328912864314077
2013,1680,7,6,1,97.28571428571429,21.571428571428573,45.857142857142854,10.0,35.857142857142854,7.142857142857143,7.428571428571429,17.714285714285715,21.571428571428573,79.85714285714286,34.714285714285715,0.43528571428571433,19.571428571428573,7.142857142857143,0.3592857142857143,26.714285714285715,20.714285714285715,0.7614285714285715,4.285714285714286,36.285714285714285,12.571428571428571,12.714285714285714,18.571428571428573,93.0,22.0,43.42857142857143,11.142857142857142,32.285714285714285,7.285714285714286,4.714285714285714,16.857142857142858,25.571428571428573,83.71428571428571,34.714285714285715,0.41571428571428576,20.714285714285715,8.0,0.39514285714285713,23.571428571428573,15.571428571428571,0.6641428571428571,-4.285714285714286,36.57142857142857,9.857142857142858,13.285714285714286,18.714285714285715,105.41626427339193,104.47340713053478,46.350882172992065,44.3089930904814,14.992119385994766,62.13991769547326,1.217741935483871,16.47967870083381,4.72972972972973,15.258358662613979,10.271999999999998,16.203219736567007,0.47942754919499103,0.5309693113772456
2014,1440,6,3,3,94.66666666666667,19.0,42.166666666666664,11.166666666666666,31.0,9.5,5.5,18.333333333333332,27.0,81.33333333333333,34.333333333333336,0.4226666666666667,17.5,6.666666666666667,0.33433333333333337,29.5,19.333333333333332,0.6493333333333333,-3.6666666666666665,38.0,11.5,9.0,21.166666666666668,98.33333333333333,20.666666666666668,44.5,10.166666666666666,34.333333333333336,9.0,4.5,19.166666666666668,25.166666666666668,77.16666666666667,33.833333333333336,0.4403333333333333,21.833333333333332,6.333333333333333,0.2961666666666667,33.5,24.333333333333332,0.7244999999999999,3.6666666666666665,41.333333333333336,13.666666666666666,15.833333333333334,18.166666666666668,107.75344418739155,108.95344418739155,43.68419821660015,45.37619180949663,18.058907364565258,55.33980582524271,1.0363636363636364,14.432572036258671,4.908424908424909,15.06072874493927,9.730769230769232,16.275078416286917,0.4631147540983607,0.5018731886619071
2015,1730,7,4,3,97.42857142857143,19.142857142857142,46.714285714285715,10.571428571428571,36.142857142857146,8.571428571428571,5.428571428571429,17.714285714285715,24.285714285714285,80.71428571428571,34.714285714285715,0.4297142857142857,22.714285714285715,8.142857142857142,0.344,29.0,19.857142857142858,0.6738571428571428,-0.14285714285714285,40.0,15.142857142857142,12.571428571428571,18.0,97.57142857142857,15.857142857142858,43.714285714285715,10.428571428571429,33.285714285714285,9.714285714285714,5.857142857142857,14.857142857142858,24.428571428571427,83.42857142857143,35.285714285714285,0.4248571428571429,23.285714285714285,7.285714285714286,0.30657142857142855,28.0,19.714285714285715,0.6938571428571428,0.14285714285714285,42.0,10.857142857142858,13.714285714285714,20.142857142857142,106.95754691866955,106.65754691866955,45.60940412888618,45.676280088019446,14.817231942474386,55.14403292181069,1.0806451612903225,14.687828831988774,4.8208469055374605,15.521472392638037,10.331753554502368,15.93175043683832,0.48053097345132745,0.5211517300403472
2016,960,4,1,3,91.5,15.75,44.75,8.75,36.0,7.5,5.25,20.25,24.75,73.75,34.0,0.46175,19.5,5.25,0.254,25.25,18.25,0.737,-3.75,46.5,10.25,11.5,11.25,95.25,19.25,39.5,9.5,30.0,9.5,5.25,14.25,21.75,82.25,34.25,0.41875,24.5,8.0,0.32325,25.75,18.75,0.72925,3.75,38.5,9.25,10.5,22.0,103.06118530662886,103.21118530662885,44.35882504669243,46.176809679753596,25.78404632665721,46.32352941176471,0.7777777777777778,13.031606817805725,4.516129032258065,15.824175824175825,10.623145400593472,19.2655313481115,0.4966101694915254,0.5391232618430356
2017,720,3,0,3,110.33333333333333,23.666666666666668,48.0,11.0,37.0,9.0,5.333333333333333,22.666666666666668,20.333333333333332,80.0,37.666666666666664,0.476,27.0,11.333333333333334,0.4216666666666667,32.666666666666664,23.666666666666668,0.723,10.666666666666666,44.666666666666664,15.0,9.666666666666666,31.333333333333332,99.66666666666667,20.333333333333332,38.0,9.0,29.0,11.333333333333334,5.333333333333333,18.333333333333332,27.0,86.0,36.0,0.42,30.333333333333332,11.333333333333334,0.38066666666666665,22.333333333333332,16.333333333333332,0.7213333333333333,-10.666666666666666,34.666666666666664,11.0,14.0,20.333333333333332,113.03801268115942,109.93801268115942,49.482150896738865,44.69837800037741,37.162670893719806,62.83185840707966,1.0441176470588236,16.81986165071544,5.5,16.08695652173913,11.162790697674419,19.366598313966737,0.5416666666666666,0.5845577846849392
2020,720,3,0,3,111.66666666666667,20.666666666666668,45.333333333333336,7.0,38.333333333333336,6.333333333333333,2.3333333333333335,18.0,21.666666666666668,77.66666666666667,36.0,0.4626666666666666,36.666666666666664,14.666666666666666,0.4076666666666666,30.333333333333332,25.0,0.8216666666666667,4.333333333333333,38.0,15.333333333333334,12.0,14.333333333333334,107.33333333333333,25.333333333333332,41.666666666666664,6.666666666666667,35.0,7.333333333333333,2.6666666666666665,13.666666666666666,25.0,89.66666666666667,40.333333333333336,0.4493333333333333,36.333333333333336,14.0,0.36433333333333334,17.0,12.666666666666666,0.7366666666666667,-4.333333333333333,32.0,7.666666666666667,10.666666666666666,19.0,110.64126543209878,106.64126543209878,51.39238125703662,49.39805004407699,36.21375514403292,57.407407407407405,1.1481481481481481,15.936664610322847,3.3333333333333335,17.037037037037038,10.421455938697317,16.51174168297456,0.5579399141630901,0.6134632288309405
2021,960,4,2,2,100.5,20.75,41.25,8.75,32.5,9.0,3.75,14.0,19.75,97.0,39.5,0.40875,40.75,13.0,0.324,12.75,8.5,0.6757500000000001,-17.75,41.5,5.75,12.75,17.0,118.25,25.25,52.5,8.25,44.25,7.25,6.25,17.25,18.25,89.75,43.5,0.4845,38.0,14.75,0.384,21.25,16.5,0.78125,17.75,50.0,11.25,13.0,14.0,109.73681451846278,112.28681451846279,45.265452346644366,53.26009691533031,27.752953629615696,52.53164556962025,1.4821428571428572,15.106290040768782,3.30188679245283,15.950920245398773,8.8,12.005831403824715,0.4742268041237113,0.48971835103791056
