Season,mp,gp,losses,wins,tm_pts,tm_ast,tm_treb,tm_oreb,tm_dreb,tm_stl,tm_blk,tm_tov,tm_pf,tm_fga,tm_fgm,tm_fg_pct,tm_fg3a,tm_fg3m,tm_fg3_pct,tm_fta,tm_ftm,tm_ft_pct,tm_pm,tm_pts_paint,tm_pts_2nd_chance,tm_pts_fb,tm_pts_off_tov,opp_pts,opp_ast,opp_treb,opp_oreb,opp_dreb,opp_stl,opp_blk,opp_tov,opp_pf,opp_fga,opp_fgm,opp_fg_pct,opp_fg3a,opp_fg3m,opp_fg3_pct,opp_fta,opp_ftm,opp_ft_pct,opp_pm,opp_pts_paint,opp_pts_2nd_chance,opp_pts_fb,opp_pts_off_tov,tm_poss,opp_poss,ORtg,DRtg,pace,ast_pct,ast_tov_ratio,ast_ratio,oreb_pct,dreb_pct,treb_pct,tov_ratio,efg_pct,ts_pct
2010,1705,7,4,3,94.42857142857143,23.571428571428573,45.714285714285715,11.285714285714286,34.42857142857143,8.428571428571429,5.428571428571429,17.142857142857142,26.142857142857142,80.71428571428571,33.57142857142857,0.4174285714285714,23.0,7.285714285714286,0.3037142857142857,27.0,20.0,0.742,2.857142857142857,34.857142857142854,14.285714285714286,14.714285714285714,17.142857142857142,91.57142857142857,20.571428571428573,42.0,8.571428571428571,33.42857142857143,8.857142857142858,4.714285714285714,17.142857142857142,26.428571428571427,76.71428571428571,32.42857142857143,0.4217142857142857,17.857142857142858,5.0,0.27414285714285713,31.142857142857142,21.714285714285715,0.6832857142857144,-2.857142857142857,31.142857142857142,11.142857142857142,15.142857142857142,21.571428571428573,104.69709374350825,105.93995088636538,44.82999255638962,43.47356312956996,14.824894636706649,70.21276595744682,1.3750000000000002,17.681855201680317,5.047923322683706,16.013289036544855,10.423452768729641,15.621745469693815,0.4610619469026549,0.5099049617378426
2011,480,2,2,0,89.5,19.5,42.0,14.5,27.5,13.5,7.0,15.5,23.5,82.5,33.5,0.405,24.0,7.0,0.307,21.5,15.5,0.6930000000000001,-5.0,29.0,4.0,15.5,25.5,94.5,19.5,42.0,7.0,35.0,6.0,3.5,21.5,24.5,67.0,32.0,0.491,21.0,8.0,0.381,27.0,22.5,0.8374999999999999,5.0,42.0,17.0,17.0,16.0,98.12158322353974,99.77158322353975,45.22642272437136,47.753038519028976,49.47329161176988,58.2089552238806,1.2580645161290323,15.359168241965973,5.858585858585859,15.942028985507246,10.0,14.42397171040387,0.4484848484848485,0.486624619399739
2012,1440,6,3,3,89.33333333333333,19.666666666666668,44.666666666666664,12.5,32.166666666666664,11.0,3.5,18.833333333333332,20.166666666666668,86.0,34.666666666666664,0.41,16.833333333333332,5.666666666666667,0.33183333333333337,20.333333333333332,14.333333333333334,0.7146666666666667,-8.5,40.666666666666664,10.5,14.166666666666666,18.5,97.83333333333333,23.666666666666668,47.0,12.5,34.5,10.0,7.166666666666667,18.333333333333332,21.0,83.66666666666667,37.0,0.4403333333333333,23.833333333333332,7.166666666666667,0.30433333333333334,22.166666666666668,16.666666666666668,0.7560000000000001,8.5,41.0,10.833333333333334,19.0,19.0,103.9256483539748,104.4756483539748,42.86601606827989,46.9446855076125,17.366774725662466,56.73076923076924,1.0442477876106195,14.737473147824351,5.319148936170213,14.402985074626866,9.745454545454546,16.552411085720983,0.436046511627907,0.47043954500772367
2013,1680,7,3,4,94.14285714285714,21.571428571428573,46.0,12.0,34.0,9.571428571428571,6.571428571428571,17.857142857142858,23.0,83.42857142857143,36.285714285714285,0.4377142857142857,22.428571428571427,7.428571428571429,0.33499999999999996,19.571428571428573,14.142857142857142,0.7331428571428571,4.571428571428571,35.142857142857146,13.428571428571429,15.857142857142858,17.142857142857142,89.57142857142857,19.571428571428573,44.57142857142857,11.714285714285714,32.857142857142854,7.714285714285714,4.142857142857143,18.857142857142858,19.142857142857142,79.42857142857143,32.285714285714285,0.40514285714285714,19.428571428571427,6.142857142857143,0.27271428571428574,26.857142857142858,18.857142857142858,0.7121428571428572,-4.571428571428571,32.285714285714285,11.714285714285714,12.714285714285714,22.857142857142858,101.9327323134668,104.11844659918108,45.689065036976814,43.470476142920276,14.71794135090342,59.4488188976378,1.208,16.408049723997046,5.350318471337579,14.875,10.157728706624606,16.24896006655574,0.4794520547945205,0.5114236046439435
2014,1680,7,4,3,100.71428571428571,21.428571428571427,44.0,11.428571428571429,32.57142857142857,7.285714285714286,5.857142857142857,18.857142857142858,26.0,78.14285714285714,33.714285714285715,0.431,29.142857142857142,9.142857142857142,0.308,33.714285714285715,24.142857142857142,0.7138571428571429,-4.285714285714286,41.714285714285715,12.857142857142858,12.0,20.857142857142858,105.0,21.142857142857142,41.857142857142854,9.714285714285714,32.142857142857146,10.285714285714286,3.857142857142857,16.857142857142858,27.571428571428573,81.42857142857143,37.285714285714285,0.459,25.714285714285715,9.142857142857142,0.3458571428571428,29.857142857142858,21.285714285714285,0.7191428571428571,4.285714285714286,40.285714285714285,14.0,14.285714285714286,22.571428571428573,109.01146607380215,107.8543232166593,46.44083607829586,48.417041868861645,15.490413520747246,63.559322033898304,1.1363636363636362,16.079927961922728,5.245901639344261,15.405405405405405,10.249584026622296,16.86168310254969,0.48994515539305306,0.5416077684223465
2015,1440,6,6,0,94.83333333333333,20.5,51.666666666666664,13.0,38.666666666666664,7.833333333333333,4.666666666666667,18.5,21.5,87.66666666666667,35.166666666666664,0.40066666666666667,30.833333333333332,9.5,0.3105,20.666666666666668,15.0,0.7291666666666666,2.6666666666666665,39.333333333333336,12.833333333333334,15.5,17.5,92.16666666666667,20.0,45.0,9.0,36.0,9.166666666666666,5.833333333333333,16.833333333333332,20.666666666666668,82.5,33.0,0.39999999999999997,27.0,7.333333333333333,0.2688333333333333,24.5,18.833333333333332,0.7703333333333333,-2.6666666666666665,37.333333333333336,12.0,17.5,17.833333333333332,105.73135531135532,106.8813553113553,44.603792997879,43.34955628792107,17.717725885225885,58.29383886255924,1.1081081081081081,15.100176782557455,5.3061224489795915,16.223776223776223,10.689655172413794,16.050668054832553,0.45532319391634973,0.49004409535620774
2016,1680,7,5,2,94.42857142857143,18.285714285714285,46.57142857142857,13.428571428571429,33.142857142857146,6.714285714285714,4.285714285714286,15.142857142857142,22.571428571428573,85.42857142857143,34.0,0.39699999999999996,27.714285714285715,8.714285714285714,0.3191428571428571,24.714285714285715,17.714285714285715,0.713,-8.0,36.0,11.571428571428571,14.142857142857142,16.857142857142858,102.42857142857143,23.0,47.0,10.428571428571429,36.57142857142857,6.714285714285714,4.714285714285714,15.857142857142858,23.857142857142858,84.28571428571429,38.0,0.45257142857142857,27.0,9.285714285714286,0.34900000000000003,21.0,17.142857142857142,0.7977142857142857,8.0,34.857142857142854,11.142857142857142,15.428571428571429,16.285714285714285,103.79788691870192,102.68360120441619,45.732221463004365,49.606660800263434,14.748677723079865,53.78151260504202,1.2075471698113207,14.095053517156321,5.371428571428571,15.213114754098362,9.954198473282442,13.58765318156181,0.4489966555183946,0.4902687948733163
2017,1200,5,2,3,109.2,24.2,47.6,8.0,39.6,8.4,4.4,16.2,17.2,85.4,40.6,0.4758,32.6,14.0,0.4298,22.0,14.0,0.6436,18.0,31.6,12.4,6.6,16.0,91.2,23.0,42.8,8.2,34.6,7.2,5.2,17.4,21.6,85.8,34.2,0.3992,34.4,11.6,0.3342,17.0,11.2,0.6681999999999999,-18.0,38.4,8.8,9.6,14.2,107.76320981397451,106.2632098139745,51.0217384329593,42.61156176818579,21.4026419627949,59.60591133004925,1.4938271604938271,17.862415116622376,3.755868544600939,16.569037656903767,10.530973451327434,14.557872034507547,0.5573770491803278,0.5742532604122843
2020,505,2,1,1,120.5,27.0,53.0,10.5,42.5,7.5,6.0,14.0,24.5,98.5,43.5,0.4415,39.5,15.5,0.392,22.0,18.0,0.8300000000000001,6.0,38.0,10.0,12.5,12.0,114.5,26.0,49.0,9.0,40.0,3.5,6.5,15.5,22.5,96.5,40.0,0.41400000000000003,41.0,14.5,0.346,22.5,20.0,0.885,-6.0,56.0,8.0,26.0,19.5,116.54945496491396,116.69945496491397,51.661549044860266,49.089189756319506,55.42548354768189,62.06896551724138,1.9285714285714286,18.098940876793137,4.158415841584159,16.50485436893204,10.392156862745098,11.458503846783433,0.5203045685279187,0.5569421334812349
2021,960,4,0,4,98.75,22.75,50.25,12.25,38.0,8.75,5.5,16.75,19.25,89.5,37.5,0.416,30.5,8.0,0.253,23.75,15.75,0.6619999999999999,-15.25,50.5,13.75,19.0,15.0,114.0,29.0,48.25,11.5,36.75,9.25,5.5,13.25,21.75,94.0,42.5,0.4525,42.5,15.25,0.363,18.0,13.75,0.75525,15.25,47.5,11.75,14.0,21.5,109.06891414141415,107.34391414141415,45.63038188796478,52.6770990909163,27.051603535353536,60.66666666666667,1.3582089552238805,16.314091072068845,5.0,15.353535353535353,10.203045685279188,14.353041988003428,0.46368715083798884,0.4939969984992496
