Season,mp,gp,losses,wins,tm_pts,tm_ast,tm_treb,tm_oreb,tm_dreb,tm_stl,tm_blk,tm_tov,tm_pf,tm_fga,tm_fgm,tm_fg_pct,tm_fg3a,tm_fg3m,tm_fg3_pct,tm_fta,tm_ftm,tm_ft_pct,tm_pm,tm_pts_paint,tm_pts_2nd_chance,tm_pts_fb,tm_pts_off_tov,opp_pts,opp_ast,opp_treb,opp_oreb,opp_dreb,opp_stl,opp_blk,opp_tov,opp_pf,opp_fga,opp_fgm,opp_fg_pct,opp_fg3a,opp_fg3m,opp_fg3_pct,opp_fta,opp_ftm,opp_ft_pct,opp_pm,opp_pts_paint,opp_pts_2nd_chance,opp_pts_fb,opp_pts_off_tov,tm_poss,opp_poss,ORtg,DRtg,pace,ast_pct,ast_tov_ratio,ast_ratio,oreb_pct,dreb_pct,treb_pct,tov_ratio,efg_pct,ts_pct
1996,15940,66,21,45,91.3030303030303,18.90909090909091,39.696969696969695,11.136363636363637,28.560606060606062,7.909090909090909,3.621212121212121,17.40909090909091,23.454545454545453,74.3030303030303,32.43939393939394,0.43762121212121213,15.712121212121213,5.590909090909091,0.35284848484848486,28.348484848484848,20.833333333333332,0.7334545454545455,-2.5606060606060606,36.666666666666664,12.121212121212121,9.954545454545455,0.0,93.86363636363636,21.151515151515152,40.71212121212121,11.666666666666666,29.045454545454547,8.651515151515152,4.424242424242424,16.318181818181817,23.893939393939394,77.10606060606061,34.378787878787875,0.4474848484848485,16.772727272727273,5.909090909090909,0.3529848484848485,25.954545454545453,19.196969696969695,0.7377727272727272,2.5606060606060606,33.96969696969697,13.075757575757576,9.803030303030303,0.0,99.29644053223004,98.57825871404822,46.14184160522361,47.43589590845673,1.4896464184161475,58.29051844932275,1.0861618798955615,15.361436885173262,5.5429864253393655,14.199623352165725,9.873751648765783,16.709713448047193,0.47420473083197395,0.5260823712643438
1997,17140,71,36,35,88.53521126760563,19.887323943661972,39.478873239436616,11.014084507042254,28.464788732394368,7.915492957746479,3.3661971830985915,15.647887323943662,22.859154929577464,76.40845070422536,33.352112676056336,0.43721126760563384,13.732394366197184,4.422535211267606,0.33119718309859153,23.281690140845072,17.408450704225352,0.7552394366197183,-2.76056338028169,32.816901408450704,12.084507042253522,9.830985915492958,0.0,91.29577464788733,21.140845070422536,40.605633802816904,11.19718309859155,29.408450704225352,7.887323943661972,4.112676056338028,14.873239436619718,21.338028169014084,75.98591549295774,33.478873239436616,0.440887323943662,12.450704225352112,4.098591549295775,0.3308732394366197,26.35211267605634,20.239436619718308,0.765112676056338,2.76056338028169,34.309859154929576,12.43661971830986,10.661971830985916,0.0,95.8723314510469,96.7934582116103,45.95274097317635,47.385565858754234,1.348885341862244,59.62837837837838,1.2709270927092708,16.27605667571917,5.449477351916376,14.353693181818182,9.859303552585297,15.296035421818122,0.4654377880184331,0.5108641943201914
1998,9385,39,17,22,81.43589743589743,17.17948717948718,39.256410256410255,11.025641025641026,28.23076923076923,8.461538461538462,4.564102564102564,16.333333333333332,22.28205128205128,73.1025641025641,29.435897435897434,0.40510256410256407,11.35897435897436,3.641025641025641,0.3163333333333333,25.897435897435898,18.923076923076923,0.7252820512820514,-5.923076923076923,31.333333333333332,9.743589743589743,9.153846153846153,0.0,87.35897435897436,19.435897435897434,43.0,12.435897435897436,30.564102564102566,8.35897435897436,5.230769230769231,15.64102564102564,21.794871794871796,75.41025641025641,31.923076923076923,0.4250512820512821,12.76923076923077,4.9743589743589745,0.3850769230769231,25.76923076923077,18.53846153846154,0.7157948717948718,5.923076923076923,32.205128205128204,12.717948717948717,9.717948717948717,0.0,95.238213040517,95.19975150205545,42.762427980946214,45.87266754757046,2.435008603634384,58.36236933797909,1.0518053375196232,14.557622110203372,5.302096177558568,13.883984867591424,9.54488778054863,16.198759027565863,0.42756927393896876,0.4818838380773199
1999,16445,68,26,42,93.16176470588235,20.176470588235293,41.3235294117647,10.735294117647058,30.58823529411765,7.102941176470588,5.073529411764706,14.132352941176471,22.41176470588235,77.8970588235294,34.411764705882355,0.44354411764705887,13.102941176470589,4.735294117647059,0.36023529411764704,25.058823529411764,19.602941176470587,0.7898676470588235,3.8676470588235294,32.76470588235294,11.676470588235293,9.882352941176471,0.0,89.29411764705883,18.764705882352942,40.39705882352941,10.397058823529411,30.0,6.514705882352941,3.6029411764705883,14.838235294117647,23.705882352941178,78.01470588235294,33.88235294117647,0.4351470588235294,12.867647058823529,4.352941176470588,0.33048529411764704,23.11764705882353,17.176470588235293,0.7528676470588236,-3.8676470588235294,33.14705882352941,10.970588235294118,9.132352941176471,0.0,97.67346735343227,97.09111441225579,47.83301145480383,45.84720529653811,1.4212070423765621,58.63247863247862,1.4276795005202914,16.3727839460796,5.270758122743682,14.926444205238608,10.113370523663844,13.713369179309794,0.47215404946195966,0.5238342517315058
2000,17190,71,29,42,90.94366197183099,19.788732394366196,41.014084507042256,10.070422535211268,30.943661971830984,6.873239436619718,4.591549295774648,14.47887323943662,22.112676056338028,75.01408450704226,33.46478873239437,0.446943661971831,14.394366197183098,5.309859154929577,0.36352112676056336,24.098591549295776,18.704225352112676,0.7847323943661972,5.338028169014085,32.87323943661972,10.52112676056338,7.507042253521127,13.859154929577464,85.6056338028169,18.056338028169016,38.91549295774648,10.0,28.91549295774648,6.816901408450704,3.704225352112676,14.690140845070422,22.690140845070424,75.30985915492958,31.830985915492956,0.42473239436619714,14.211267605633802,4.816901408450704,0.3427183098591549,23.04225352112676,17.12676056338028,0.7474084507042253,-5.338028169014085,32.53521126760563,11.183098591549296,7.28169014084507,17.35211267605634,95.18103245956618,94.86413105111549,47.85371029277438,45.044889447031544,1.3266678081024899,59.13299663299662,1.3667315175097274,16.506419293595744,5.166184971098267,15.115239078087372,10.262555066079296,14.464938003388285,0.48150582050319196,0.5311046186443467
2001,16660,69,41,28,95.89855072463769,22.797101449275363,42.492753623188406,11.101449275362318,31.391304347826086,7.304347826086956,4.695652173913044,14.072463768115941,21.0,79.47826086956522,36.08695652173913,0.4545217391304348,15.014492753623188,5.420289855072464,0.37333333333333335,23.695652173913043,18.304347826086957,0.7729420289855072,3.0,35.30434782608695,13.44927536231884,10.782608695652174,16.08695652173913,92.89855072463769,20.304347826086957,40.56521739130435,11.115942028985508,29.44927536231884,7.898550724637682,3.4347826086956523,13.884057971014492,21.318840579710145,80.42028985507247,34.81159420289855,0.4337391304347826,16.405797101449274,5.768115942028985,0.3465942028985507,23.0,17.507246376811594,0.7631159420289855,-3.0,36.69565217391305,12.565217391304348,10.710144927536232,15.391304347826088,97.83909941497907,97.63040376280514,49.06062028377677,47.52585401526509,1.4079436003201744,63.17269076305221,1.619979402677652,17.982486224478134,5.4753395282344535,14.769860211387655,10.23207119176409,13.534232827832293,0.488147337709701,0.5333365573717639
2002,15245,63,37,26,95.98412698412699,21.793650793650794,39.96825396825397,10.253968253968255,29.714285714285715,7.349206349206349,3.4285714285714284,14.380952380952381,21.634920634920636,80.47619047619048,36.01587301587302,0.45,17.063492063492063,6.142857142857143,0.3492698412698413,22.555555555555557,17.80952380952381,0.7993650793650794,-2.3968253968253967,35.80952380952381,12.873015873015873,10.126984126984127,16.03174603174603,98.38095238095238,22.444444444444443,42.15873015873016,11.206349206349206,30.952380952380953,7.4603174603174605,3.6507936507936507,14.317460317460318,21.174603174603174,80.77777777777777,37.22222222222222,0.4626825396825397,15.26984126984127,5.920634920634921,0.3852857142857143,22.873015873015873,18.015873015873016,0.7888571428571428,2.3968253968253967,35.74603174603175,12.301587301587302,9.222222222222221,15.253968253968255,98.72804552640048,98.82328362163858,48.586930494504216,49.80019765254459,1.5550121021820065,60.51123843102688,1.5154525386313467,17.217941772507473,4.9768875192604005,14.522885958107059,9.733281793583302,13.724694148372123,0.48570019723865876,0.5308819294709266
2003,16735,69,37,32,93.34782608695652,21.043478260869566,43.84057971014493,12.507246376811594,31.333333333333332,7.579710144927536,5.318840579710145,14.666666666666666,20.985507246376812,80.47826086956522,35.43478260869565,0.44120289855072464,13.840579710144928,4.594202898550725,0.3294782608695652,23.36231884057971,17.884057971014492,0.7678115942028986,1.5942028985507246,35.27536231884058,11.72463768115942,10.898550724637682,14.869565217391305,91.7536231884058,19.753623188405797,40.6231884057971,10.666666666666666,29.956521739130434,8.072463768115941,4.217391304347826,14.782608695652174,21.47826086956522,78.65217391304348,33.84057971014493,0.4310289855072464,14.434782608695652,5.086956521739131,0.35098550724637684,24.28985507246377,18.985507246376812,0.7795217391304348,-1.5942028985507246,34.46376811594203,13.159420289855072,9.057971014492754,15.63768115942029,97.84241539455638,98.12067626412158,47.63541200378012,46.82188998539543,1.405173050435695,59.386503067484675,1.4347826086956523,16.63939273092314,5.890784982935154,14.92063492063492,10.38091969800961,13.912029781641618,0.4688456690077435,0.5142695631622987
2004,16180,67,42,25,95.97014925373135,19.149253731343283,40.1044776119403,11.925373134328359,28.17910447761194,7.313432835820896,3.656716417910448,14.805970149253731,22.71641791044776,79.28358208955224,35.38805970149254,0.44791044776119404,15.746268656716419,5.597014925373134,0.3494328358208955,25.970149253731343,19.597014925373134,0.7500597014925373,-4.462686567164179,38.80597014925373,14.761194029850746,10.283582089552239,16.671641791044777,100.43283582089552,21.686567164179106,41.92537313432836,11.82089552238806,30.104477611940297,7.701492537313433,4.3283582089552235,14.432835820895523,22.253731343283583,79.34328358208955,37.149253731343286,0.46938805970149255,14.567164179104477,5.343283582089552,0.36716417910447763,26.80597014925373,20.791044776119403,0.7731791044776118,4.462686567164179,38.776119402985074,14.014925373134329,11.432835820895523,15.492537313432836,99.14475836522422,99.39550463388093,48.337877569026844,50.58562646376075,1.4724864993753164,54.112188949810204,1.2933467741935483,15.360486555084643,5.674715909090909,14.089552238805968,9.77802037845706,14.031911282109313,0.4816453313253012,0.528991707252863
2005,17000,70,50,20,98.27142857142857,19.071428571428573,39.114285714285714,11.128571428571428,27.985714285714284,7.242857142857143,4.0285714285714285,16.614285714285714,26.757142857142856,75.35714285714286,35.24285714285714,0.4684857142857142,14.214285714285714,5.742857142857143,0.40964285714285714,30.457142857142856,22.042857142857144,0.7228714285714286,-1.8,38.285714285714285,14.042857142857143,9.742857142857142,18.130434782608695,100.07142857142857,19.87142857142857,40.3,12.342857142857143,27.957142857142856,7.8,4.4,15.142857142857142,25.15714285714286,77.57142857142857,35.65714285714286,0.46168571428571425,14.528571428571428,5.042857142857143,0.3381142857142857,31.52857142857143,23.714285714285715,0.7509142857142858,1.8,41.51428571428571,13.657142857142857,9.657142857142857,17.304347826086957,101.10360403066647,101.42503260209503,48.522238733883796,49.411001937906086,1.4296139056430224,54.114308877178765,1.1478933791917456,15.325309835290229,5.694444444444444,13.878852284803399,9.850692570606224,15.767182568518779,0.505781990521327,0.5535901678394612
