Season,mp,gp,losses,wins,tm_pts,tm_ast,tm_treb,tm_oreb,tm_dreb,tm_stl,tm_blk,tm_tov,tm_pf,tm_fga,tm_fgm,tm_fg_pct,tm_fg3a,tm_fg3m,tm_fg3_pct,tm_fta,tm_ftm,tm_ft_pct,tm_pm,tm_pts_paint,tm_pts_2nd_chance,tm_pts_fb,tm_pts_off_tov,opp_pts,opp_ast,opp_treb,opp_oreb,opp_dreb,opp_stl,opp_blk,opp_tov,opp_pf,opp_fga,opp_fgm,opp_fg_pct,opp_fg3a,opp_fg3m,opp_fg3_pct,opp_fta,opp_ftm,opp_ft_pct,opp_pm,opp_pts_paint,opp_pts_2nd_chance,opp_pts_fb,opp_pts_off_tov,tm_poss,opp_poss,ORtg,DRtg,pace,ast_pct,ast_tov_ratio,ast_ratio,oreb_pct,dreb_pct,treb_pct,tov_ratio,efg_pct,ts_pct
1996,17810,74,12,62,95.04054054054055,20.972972972972972,41.67567567567568,13.824324324324325,27.85135135135135,7.743243243243243,3.3378378378378377,14.878378378378379,20.12162162162162,82.32432432432432,36.5945945945946,0.4445810810810811,16.77027027027027,5.675675675675675,0.33574324324324323,21.91891891891892,16.175675675675677,0.7346081081081081,-4.797297297297297,37.0,15.337837837837839,10.5,0.0,99.83783783783784,24.89189189189189,44.067567567567565,14.716216216216216,29.35135135135135,8.472972972972974,4.283783783783784,14.108108108108109,20.18918918918919,83.79729729729729,38.83783783783784,0.4634729729729729,17.594594594594593,6.351351351351352,0.3580810810810811,21.2027027027027,15.81081081081081,0.7410945945945946,4.797297297297297,38.83783783783784,15.743243243243244,12.405405405405405,0.0,96.80495671597151,96.59009185110665,49.14321294403573,51.623781775989755,1.3030547910190555,57.311669128508115,1.4096276112624886,16.408209179293515,6.403755868544601,13.085714285714285,9.721040189125297,13.92493435930125,0.47898883782009194,0.5167007558392401
1997,16445,68,16,52,91.94117647058823,20.808823529411764,40.661764705882355,13.323529411764707,27.33823529411765,8.411764705882353,3.6323529411764706,15.264705882352942,21.41176470588235,80.79411764705883,35.25,0.4369117647058824,11.779411764705882,3.838235294117647,0.31280882352941175,24.147058823529413,17.602941176470587,0.7275735294117647,-4.4411764705882355,38.705882352941174,14.808823529411764,14.029411764705882,0.0,96.38235294117646,23.014705882352942,43.588235294117645,14.411764705882353,29.176470588235293,8.338235294117647,4.838235294117647,14.897058823529411,21.102941176470587,81.16176470588235,36.720588235294116,0.45488235294117646,12.691176470588236,4.147058823529412,0.32366176470588237,24.955882352941178,18.794117647058822,0.7476764705882353,4.4411764705882355,38.5,15.014705882352942,12.073529411764707,0.0,97.47758819964386,97.7202352584674,47.10153773324141,49.37675596667693,1.4243684290041565,59.03212348769294,1.363198458574181,16.321624826402505,6.269896193771626,13.096160619936597,9.652644440565545,14.308399775035564,0.46004732435384055,0.5028569222453865
1998,9145,38,28,10,88.10526315789474,20.210526315789473,42.078947368421055,11.447368421052632,30.63157894736842,8.710526315789474,4.2105263157894735,15.894736842105264,21.263157894736842,74.86842105263158,32.44736842105263,0.43360526315789477,11.921052631578947,4.052631578947368,0.3410526315789474,26.105263157894736,19.157894736842106,0.7340526315789473,3.289473684210526,34.578947368421055,12.078947368421053,10.842105263157896,0.0,84.8157894736842,21.763157894736842,40.44736842105263,11.736842105263158,28.710526315789473,9.052631578947368,4.552631578947368,15.157894736842104,22.13157894736842,77.63157894736842,32.3421052631579,0.41797368421052633,13.105263157894736,3.789473684210526,0.28705263157894734,23.18421052631579,16.342105263157894,0.6993157894736841,-3.289473684210526,36.36842105263158,11.236842105263158,10.868421052631579,0.0,96.48417591795604,95.60786012848236,45.866171743109234,44.153725068112614,2.520617203452445,62.28710462287105,1.2715231788079469,16.50377781789113,5.701179554390564,14.459627329192546,10.197704081632653,15.54505492242915,0.46045694200351495,0.5101356704901447
1999,18125,75,60,15,91.6,22.613333333333333,42.22666666666667,12.773333333333333,29.453333333333333,9.373333333333333,5.706666666666667,16.746666666666666,23.6,77.09333333333333,34.08,0.44276,13.106666666666667,4.466666666666667,0.34130666666666665,25.866666666666667,18.973333333333333,0.74244,4.36,37.946666666666665,12.346666666666666,10.84,0.0,87.24,20.706666666666667,40.57333333333333,12.293333333333333,28.28,8.813333333333333,4.56,17.533333333333335,23.706666666666667,76.57333333333334,32.8,0.4295333333333334,12.173333333333334,4.0,0.32292000000000004,24.76,17.64,0.7183200000000001,-4.36,36.72,13.413333333333334,9.493333333333334,0.0,98.00244961398528,97.67044961398528,46.81281892454639,44.584610512854006,1.295489539716219,66.35367762128325,1.3503184713375798,17.689515624348118,6.222799610263072,14.110507824976043,10.199677938808373,15.915657154442696,0.4710307851954341,0.5176623063475797
2000,18050,75,64,11,92.81333333333333,23.64,40.70666666666666,11.08,29.626666666666665,7.786666666666667,5.213333333333333,15.24,21.85333333333333,76.76,34.84,0.45504,11.893333333333333,4.426666666666667,0.36933333333333335,25.36,18.706666666666667,0.7358133333333333,2.7333333333333334,36.50666666666667,13.453333333333333,11.346666666666666,17.2,90.08,21.76,41.093333333333334,11.92,29.173333333333332,8.093333333333334,4.72,15.226666666666667,22.28,78.26666666666667,34.21333333333333,0.4398666666666667,11.773333333333333,3.973333333333333,0.32694666666666666,24.253333333333334,17.68,0.7303066666666667,-2.7333333333333334,37.2,12.453333333333333,10.72,15.8,97.54213564033125,97.21013564033125,47.65712498396368,46.25363258032734,1.2947519420321054,67.85304247990814,1.5511811023622046,18.64376837562619,5.505134150380922,14.261874197689345,9.952730236348817,14.773397028259453,0.48271669272190376,0.5278379345696312
2001,17835,74,58,16,95.41891891891892,24.35135135135135,42.17567567567568,11.945945945945946,30.22972972972973,8.283783783783784,4.837837837837838,14.621621621621621,21.56756756756757,79.87837837837837,36.21621621621622,0.45366216216216215,12.662162162162161,4.5,0.3580810810810811,24.93243243243243,18.486486486486488,0.7422027027027027,3.081081081081081,36.13513513513514,12.432432432432432,12.067567567567568,16.39189189189189,92.33783783783784,22.7027027027027,40.567567567567565,10.72972972972973,29.83783783783784,7.756756756756757,4.418918918918919,14.95945945945946,21.756756756756758,78.71621621621621,35.027027027027025,0.44504054054054054,12.22972972972973,4.324324324324325,0.3302027027027027,24.58108108108108,17.95945945945946,0.7319189189189189,-3.081081081081081,34.7027027027027,12.797297297297296,11.405405405405405,14.662162162162161,98.86890707756618,98.76350167216076,48.28100791897612,46.722012053585026,1.3297386627399628,67.23880597014926,1.66543438077634,18.757546737727445,5.717981888745149,14.760805014846586,10.194349175240895,13.863263632636329,0.4815598037557097,0.5251532099720355
2002,16015,66,43,23,94.28787878787878,21.393939393939394,42.34848484848485,12.484848484848484,29.863636363636363,7.984848484848484,4.909090909090909,15.863636363636363,23.575757575757574,82.83333333333333,35.39393939393939,0.4285454545454545,15.212121212121213,4.863636363636363,0.3155606060606061,25.439393939393938,18.636363636363637,0.7337727272727274,-5.287878787878788,39.84848484848485,13.984848484848484,12.075757575757576,17.757575757575758,99.57575757575758,23.151515151515152,45.59090909090909,13.212121212121213,32.378787878787875,8.666666666666666,5.681818181818182,15.515151515151516,22.939393939393938,81.6969696969697,37.10606060606061,0.4551969696969697,13.818181818181818,4.803030303030303,0.34398484848484845,28.12121212121212,20.560606060606062,0.7311212121212121,5.287878787878788,41.42424242424242,14.787878787878787,11.863636363636363,15.757575757575758,102.1184940982975,102.92303955284297,45.98477055302417,48.56370112075765,1.536371154426279,60.445205479452056,1.3486150907354346,16.29589278872121,5.565687267814927,13.865634892718958,9.631288766368025,14.435883718749828,0.45664898481799887,0.5013890321249935
2003,15700,65,45,20,94.0923076923077,23.369230769230768,45.01538461538462,12.646153846153846,32.36923076923077,8.276923076923078,4.969230769230769,15.307692307692308,21.953846153846154,81.84615384615384,35.4,0.4340769230769231,15.323076923076924,5.184615384615385,0.33083076923076926,24.446153846153845,18.107692307692307,0.7336615384615385,2.246153846153846,36.246153846153845,13.553846153846154,11.538461538461538,16.43076923076923,91.84615384615384,21.415384615384614,43.15384615384615,12.184615384615384,30.96923076923077,8.138461538461538,5.2153846153846155,15.738461538461538,21.43076923076923,80.92307692307692,34.07692307692308,0.4230923076923077,15.707692307692307,5.523076923076923,0.3550153846153846,24.692307692307693,18.16923076923077,0.7366461538461538,-2.246153846153846,36.09230769230769,13.276923076923078,10.569230769230769,15.815384615384616,100.21026303716745,100.28410919101361,46.93014903441877,45.8098413563571,1.5324410616166706,66.0147761842677,1.5266331658291457,17.80114283571385,5.7989417989418,14.53038674033149,10.211132437619963,14.185590291638631,0.46419172932330827,0.5080443118308868
2004,16685,69,29,40,95.97101449275362,22.07246376811594,44.26086956521739,12.318840579710145,31.942028985507246,7.840579710144928,4.884057971014493,15.768115942028986,24.057971014492754,79.98550724637681,34.63768115942029,0.43515942028985505,16.52173913043478,5.768115942028985,0.3378840579710145,27.855072463768117,20.92753623188406,0.7501739130434782,3.5217391304347827,36.14492753623188,14.0,10.246376811594203,15.55072463768116,92.44927536231884,20.36231884057971,42.15942028985507,11.492753623188406,30.666666666666668,7.449275362318841,4.884057971014493,16.217391304347824,24.333333333333332,79.79710144927536,33.72463768115942,0.4252753623188406,15.855072463768115,5.36231884057971,0.33395652173913043,26.26086956521739,19.63768115942029,0.7488550724637681,-3.5217391304347827,34.666666666666664,12.942028985507246,10.333333333333334,18.202898550724637,101.78898233563764,101.31072146607242,47.25315335095312,45.51915814342041,1.460711085178616,63.72384937238493,1.399816176470588,16.968073728118647,5.731625084288604,14.708041374708039,10.243166191514339,14.598775205697818,0.46910672223228844,0.5202146847916942
2005,16015,66,33,33,99.13636363636364,21.78787878787879,42.27272727272727,10.393939393939394,31.87878787878788,7.424242424242424,5.03030303030303,14.651515151515152,23.28787878787879,80.06060606060606,35.46969696969697,0.44436363636363635,18.303030303030305,6.7272727272727275,0.36583333333333334,28.166666666666668,21.46969696969697,0.7599393939393939,3.1818181818181817,33.0,13.242424242424242,10.06060606060606,16.923076923076923,95.95454545454545,20.606060606060606,41.984848484848484,10.969696969696969,31.015151515151516,6.151515151515151,4.181818181818182,15.318181818181818,24.5,81.33333333333333,34.90909090909091,0.43027272727272725,17.37878787878788,6.378787878787879,0.3582575757575758,26.075757575757574,19.757575757575758,0.7512575757575757,-3.1818181818181817,34.54545454545455,12.545454545454545,10.606060606060606,16.03076923076923,102.83371912830299,102.20644640103026,48.349728639963026,46.79792625353597,1.5363609031233212,61.42674070909868,1.4870734229576008,16.903805824877512,5.020124405415295,14.879773691654883,10.034166516813524,13.67952287182273,0.48504920514761546,0.5361392077299754
