Season,mp,gp,losses,wins,tm_pts,tm_ast,tm_treb,tm_oreb,tm_dreb,tm_stl,tm_blk,tm_tov,tm_pf,tm_fga,tm_fgm,tm_fg_pct,tm_fg3a,tm_fg3m,tm_fg3_pct,tm_fta,tm_ftm,tm_ft_pct,tm_pm,tm_pts_paint,tm_pts_2nd_chance,tm_pts_fb,tm_pts_off_tov,opp_pts,opp_ast,opp_treb,opp_oreb,opp_dreb,opp_stl,opp_blk,opp_tov,opp_pf,opp_fga,opp_fgm,opp_fg_pct,opp_fg3a,opp_fg3m,opp_fg3_pct,opp_fta,opp_ftm,opp_ft_pct,opp_pm,opp_pts_paint,opp_pts_2nd_chance,opp_pts_fb,opp_pts_off_tov,tm_poss,opp_poss,ORtg,DRtg,pace,ast_pct,ast_tov_ratio,ast_ratio,oreb_pct,dreb_pct,treb_pct,tov_ratio,efg_pct,ts_pct
1996,1200,5,3,2,80.0,16.4,42.6,13.4,29.2,5.6,4.8,14.6,20.2,74.8,29.0,0.3922,20.0,7.0,0.3538,23.8,15.0,0.6122,-16.2,36.0,13.6,11.6,,96.2,19.0,40.8,9.6,31.2,7.2,6.0,10.0,19.2,75.4,34.2,0.4558,23.6,8.4,0.3458,23.6,19.4,0.8268000000000001,16.2,37.6,11.0,13.0,,91.40442138597383,91.34442138597383,43.77592699715862,52.64055221408324,18.274884277194765,56.551724137931025,1.1232876712328765,14.10485757534058,6.00896860986547,15.051546391752577,10.215827338129497,14.618711951297664,0.4344919786096257,0.469087156393658
1998,960,4,3,1,91.75,20.25,42.25,16.0,26.25,11.75,6.0,14.75,24.75,77.75,32.5,0.41675,14.0,4.25,0.3235,30.0,22.5,0.744,4.75,32.0,17.0,15.75,0.0,87.0,20.5,43.75,16.5,27.25,9.25,4.5,19.0,25.5,76.5,30.0,0.39,18.75,5.75,0.26675,29.25,21.25,0.73525,-4.75,32.0,14.5,13.75,0.0,96.49231974444783,96.26731974444783,47.59813840868148,45.13392960823203,24.09495493611196,62.30769230769231,1.3728813559322033,16.07780865422787,7.398843930635838,12.280701754385966,9.825581395348838,13.954588457899716,0.4453376205787781,0.5043980208905993
2000,745,3,2,1,106.0,18.666666666666668,47.666666666666664,13.0,34.666666666666664,6.666666666666667,6.666666666666667,12.666666666666666,25.333333333333332,83.66666666666667,34.666666666666664,0.416,18.666666666666668,6.666666666666667,0.37033333333333335,37.333333333333336,30.0,0.802,-3.3333333333333335,32.666666666666664,14.0,23.0,,109.33333333333333,23.333333333333332,50.333333333333336,18.333333333333332,32.0,9.0,6.666666666666667,12.0,28.0,95.66666666666667,41.0,0.4286666666666667,21.333333333333332,7.333333333333333,0.33899999999999997,29.0,20.0,0.6856666666666666,3.3333333333333335,46.0,20.666666666666668,16.0,,108.97667295597486,106.47667295597486,49.19858614928147,50.745711499887804,34.70389464353552,53.846153846153854,1.473684210526316,14.203104392817286,5.777777777777778,13.081761006289307,9.727891156462585,11.233297859761143,0.4541832669322709,0.5295057945917144
2002,1440,6,4,2,85.33333333333333,15.166666666666666,39.166666666666664,13.166666666666666,26.0,6.666666666666667,3.6666666666666665,14.666666666666666,27.666666666666668,75.0,29.666666666666668,0.3953333333333333,18.666666666666668,5.833333333333333,0.30833333333333335,27.0,20.166666666666668,0.7821666666666666,-10.0,29.0,11.666666666666666,11.5,18.166666666666668,95.33333333333333,19.666666666666668,40.5,10.166666666666666,30.333333333333332,7.5,5.833333333333333,13.666666666666666,26.0,73.33333333333333,33.833333333333336,0.46399999999999997,17.166666666666668,5.333333333333333,0.3225,30.666666666666668,22.333333333333332,0.7319999999999999,10.0,29.333333333333332,16.5,8.333333333333334,17.333333333333332,94.88514706228555,95.98514706228556,44.70749821218419,49.94665815892452,15.905857843714259,51.12359550561797,1.0340909090909092,12.99480207916833,6.053639846743295,14.377880184331797,9.8326359832636,14.443277310924369,0.43444444444444447,0.4910988336402701
2006,960,4,4,0,93.0,17.25,41.25,11.0,30.25,6.5,5.0,13.75,23.25,70.25,33.75,0.485,10.25,4.75,0.4475,30.75,20.75,0.67725,1.0,35.0,16.75,11.75,14.0,92.0,21.5,39.25,12.0,27.25,5.0,2.75,11.5,24.0,75.5,33.75,0.4475,12.25,4.5,0.35075,29.0,20.0,0.6785,-1.0,35.0,12.25,13.5,16.5,94.91522469737401,94.39022469737402,49.1269534486946,48.59870663741832,23.663181174343507,51.11111111111111,1.2545454545454546,15.028750653423941,5.751633986928105,14.319526627218934,10.248447204968944,14.098226186814314,0.5142348754448398,0.555025065648126
2007,2160,9,4,5,101.66666666666667,21.555555555555557,43.333333333333336,11.88888888888889,31.444444444444443,7.111111111111111,5.333333333333333,9.777777777777779,20.88888888888889,82.44444444444444,37.77777777777778,0.4598888888888889,22.11111111111111,7.333333333333333,0.3205555555555556,22.88888888888889,18.77777777777778,0.817,9.222222222222221,32.888888888888886,11.222222222222221,12.0,15.88888888888889,92.44444444444444,17.666666666666668,39.44444444444444,10.222222222222221,29.22222222222222,5.222222222222222,3.111111111111111,13.88888888888889,21.666666666666668,76.33333333333333,33.22222222222222,0.4371111111111111,22.22222222222222,7.555555555555555,0.3237777777777778,24.666666666666668,18.444444444444443,0.7495555555555556,-9.222222222222221,37.55555555555556,14.11111111111111,9.666666666666666,14.11111111111111,95.23086530530529,95.76419863863865,53.22999692625843,48.401483543876516,10.610836885774663,57.058823529411775,2.2045454545454546,17.404722601019163,5.783783783783784,15.093333333333334,10.46979865771812,9.558567952728538,0.5026954177897573,0.5494571483474251
2008,3675,15,5,10,99.4,19.133333333333333,39.86666666666667,9.0,30.866666666666667,7.2,4.466666666666667,13.266666666666667,21.666666666666668,75.46666666666667,34.733333333333334,0.4634,21.133333333333333,7.933333333333334,0.37406666666666666,29.0,22.0,0.7658,5.4,35.06666666666667,10.0,10.733333333333333,4.4,94.0,18.6,37.46666666666667,8.4,29.066666666666666,7.333333333333333,3.2,14.0,25.266666666666666,77.66666666666667,34.733333333333334,0.4473333333333333,21.866666666666667,6.866666666666666,0.31179999999999997,24.866666666666667,17.666666666666668,0.7076,-5.4,36.8,11.266666666666667,11.933333333333334,4.066666666666666,99.80738689260296,98.56738689260295,50.10717749204707,47.385057185638075,6.477543633802641,55.08637236084453,1.4422110552763818,15.861611583950479,4.728546409807356,15.721561969439728,10.310344827586205,13.071466106148186,0.5128091872791519,0.5633217470152637
2009,2905,12,4,8,96.0,16.666666666666668,40.333333333333336,10.166666666666666,30.166666666666668,7.833333333333333,4.75,13.0,23.25,74.0,33.166666666666664,0.44966666666666666,21.416666666666668,8.0,0.3735833333333334,29.25,21.666666666666668,0.7408333333333333,7.666666666666667,37.333333333333336,12.25,11.0,14.916666666666666,88.33333333333333,16.916666666666668,38.583333333333336,9.25,29.333333333333332,6.083333333333333,4.916666666666667,15.333333333333334,25.166666666666668,72.08333333333333,31.166666666666668,0.43291666666666667,19.5,6.5,0.3433333333333333,26.333333333333332,19.5,0.743,-7.666666666666667,31.833333333333332,11.25,10.25,18.083333333333332,96.54015824643253,95.66515824643253,49.94658927843115,45.957799162445326,7.939634416228506,50.251256281407045,1.2820512820512822,14.301650410457366,5.147679324894514,15.306553911205073,10.221752903907076,13.016921998598177,0.5022522522522522,0.5525497870381029
2010,1200,5,3,2,90.8,16.2,44.4,13.0,31.4,6.8,3.4,14.4,23.0,78.0,32.2,0.4136,21.6,7.2,0.33540000000000003,26.0,19.2,0.7462,5.4,36.4,14.2,10.4,11.4,85.4,14.8,36.8,8.4,28.4,6.8,4.2,13.0,22.6,74.0,31.0,0.4192,18.4,4.8,0.2758,25.8,18.6,0.7202,-5.4,32.0,12.8,8.0,15.2,95.51049462287281,95.45049462287282,47.54897864670698,44.72117595185877,19.096098924574562,50.31055900621118,1.125,13.495501499500167,6.280193236714976,15.77889447236181,10.935960591133007,13.86748844375963,0.458974358974359,0.5076028622540251
2011,985,4,4,0,90.75,17.25,41.75,12.0,29.75,6.75,4.75,14.25,20.5,78.75,33.75,0.427,24.0,8.25,0.34325,19.5,15.0,0.7685,-2.0,45.0,17.0,16.0,13.5,92.75,15.75,41.0,10.25,30.75,7.5,3.75,14.5,18.5,78.75,35.0,0.444,20.25,6.25,0.318,22.0,16.5,0.72325,2.0,28.5,13.75,2.0,20.25,94.7192537006579,95.4692537006579,47.71581692289581,48.76740517464007,23.17017349051563,51.11111111111111,1.2105263157894737,14.516536228225196,5.614035087719298,14.875,10.090634441087614,14.028352037802717,0.48095238095238096,0.5195809000343524
2018,960,4,4,0,95.75,21.5,45.25,9.75,35.5,7.25,4.5,15.25,20.5,81.5,35.25,0.43425,31.0,10.0,0.329,20.75,15.25,0.76825,-5.25,41.5,10.0,10.25,21.0,101.0,24.5,41.5,7.0,34.5,8.25,3.75,13.5,22.25,83.25,36.5,0.437,37.0,11.5,0.3095,18.5,16.5,0.881,5.25,41.0,9.5,13.25,14.0,101.45348728813559,100.7784872881356,47.3466177643873,49.942646414653964,25.278996822033896,60.99290780141844,1.4098360655737705,16.878630868268175,4.406779661016949,16.705882352941178,10.432276657060518,14.403097846618815,0.4938650306748466,0.5282467174224871
2019,720,3,2,1,107.33333333333333,23.0,45.666666666666664,7.333333333333333,38.333333333333336,6.0,3.0,12.666666666666666,22.333333333333332,90.66666666666667,37.333333333333336,0.412,38.333333333333336,12.666666666666666,0.32266666666666666,23.666666666666668,20.0,0.844,-5.666666666666667,30.666666666666668,12.0,9.0,13.666666666666666,113.0,27.0,53.333333333333336,9.666666666666666,43.666666666666664,5.333333333333333,3.6666666666666665,17.333333333333332,21.333333333333332,89.0,40.333333333333336,0.4533333333333333,42.666666666666664,15.0,0.3516666666666666,23.666666666666668,17.333333333333332,0.7360000000000001,5.666666666666667,42.0,14.333333333333334,8.333333333333334,19.666666666666668,112.25367238562092,112.25367238562092,47.80838392734942,50.332429041526254,37.41789079520697,61.60714285714285,1.8157894736842106,16.819422776911075,2.8758169934640523,15.972222222222221,9.225589225589225,11.135857461024496,0.48161764705882354,0.5309325946445059
