Season,mp,gp,losses,wins,tm_pts,tm_ast,tm_treb,tm_oreb,tm_dreb,tm_stl,tm_blk,tm_tov,tm_pf,tm_fga,tm_fgm,tm_fg_pct,tm_fg3a,tm_fg3m,tm_fg3_pct,tm_fta,tm_ftm,tm_ft_pct,tm_pm,tm_pts_paint,tm_pts_2nd_chance,tm_pts_fb,tm_pts_off_tov,opp_pts,opp_ast,opp_treb,opp_oreb,opp_dreb,opp_stl,opp_blk,opp_tov,opp_pf,opp_fga,opp_fgm,opp_fg_pct,opp_fg3a,opp_fg3m,opp_fg3_pct,opp_fta,opp_ftm,opp_ft_pct,opp_pm,opp_pts_paint,opp_pts_2nd_chance,opp_pts_fb,opp_pts_off_tov,tm_poss,opp_poss,ORtg,DRtg,pace,ast_pct,ast_tov_ratio,ast_ratio,oreb_pct,dreb_pct,treb_pct,tov_ratio,efg_pct,ts_pct
1996,15220,63,23,40,94.26984126984127,19.77777777777778,39.15873015873016,11.682539682539682,27.476190476190474,8.444444444444445,4.984126984126984,15.73015873015873,23.49206349206349,78.60317460317461,34.65079365079365,0.4407142857142857,16.603174603174605,5.9523809523809526,0.3556984126984127,26.428571428571427,19.015873015873016,0.716095238095238,-4.523809523809524,40.53968253968254,13.206349206349206,12.507936507936508,,98.7936507936508,21.841269841269842,42.77777777777778,13.11111111111111,29.666666666666668,7.698412698412699,5.190476190476191,16.095238095238095,22.6984126984127,78.80952380952381,35.96825396825397,0.45744444444444443,16.53968253968254,5.984126984126984,0.3636666666666667,28.49206349206349,20.873015873015873,0.7366507936507937,4.523809523809524,43.26984126984127,14.301587301587302,13.031746031746032,,99.68411981961627,100.30316743866389,47.13791689573417,49.39996544183356,1.5767723042702773,57.0774163994503,1.2573158425832494,15.72914562714603,5.650671785028791,13.539303871724679,9.558310732274313,14.845107555875126,0.4786954765751211,0.5223762445906484
1997,16445,68,30,38,91.80882352941177,21.235294117647058,40.19117647058823,12.661764705882353,27.529411764705884,8.367647058823529,5.0588235294117645,15.426470588235293,23.764705882352942,79.69117647058823,34.36764705882353,0.4313088235294118,13.352941176470589,4.073529411764706,0.30513235294117647,26.220588235294116,19.0,0.7282941176470589,-4.970588235294118,41.029411764705884,14.617647058823529,12.588235294117647,,96.77941176470588,21.955882352941178,42.80882352941177,12.779411764705882,30.029411764705884,8.308823529411764,5.985294117647059,15.617647058823529,21.705882352941178,77.8529411764706,35.19117647058823,0.4530735294117647,12.941176470588236,4.529411764705882,0.35319117647058823,29.38235294117647,21.86764705882353,0.7477352941176472,4.970588235294118,39.411764705882355,13.455882352941176,12.426470588235293,,99.05306863845173,100.00159805021644,46.12241705089262,48.619514113715255,1.4525120098899473,61.78861788617886,1.3765490943755958,16.60434288657992,5.931794695142956,13.659248449470995,9.68462083628632,14.463938051877141,0.45681860121793694,0.5031820643763542
1998,9245,38,13,25,88.94736842105263,19.157894736842106,40.86842105263158,12.68421052631579,28.18421052631579,7.868421052631579,5.078947368421052,15.289473684210526,22.5,79.23684210526316,33.026315789473685,0.4172894736842105,14.394736842105264,4.578947368421052,0.3111578947368421,25.0,18.31578947368421,0.7316052631578946,-6.131578947368421,36.473684210526315,14.921052631578947,11.552631578947368,0.0,95.07894736842105,21.710526315789473,43.3421052631579,12.578947368421053,30.763157894736842,8.31578947368421,5.447368421052632,15.368421052631579,21.973684210526315,78.47368421052632,35.0,0.4490789473684211,14.473684210526315,5.447368421052632,0.3773947368421052,26.526315789473685,19.63157894736842,0.7383684210526316,6.131578947368421,35.473684210526315,13.789473684210526,12.263157894736842,0.0,97.7946154889566,98.25251022579869,45.3704016811087,48.498006294037204,2.544689571202881,58.00796812749004,1.2530120481927711,15.365132967496834,5.838885523924893,13.82827630729503,9.70625,14.488778054862841,0.4456991032879442,0.4928550597841936
1999,17140,71,19,52,93.78873239436619,21.591549295774648,40.25352112676056,11.352112676056338,28.901408450704224,7.971830985915493,4.28169014084507,14.619718309859154,23.267605633802816,79.29577464788733,35.25352112676056,0.4465774647887324,14.084507042253522,5.098591549295775,0.35588732394366196,24.577464788732396,18.183098591549296,0.7466619718309859,-1.3098591549295775,37.014084507042256,13.366197183098592,13.309859154929578,0.0,95.09859154929578,22.380281690140844,42.028169014084504,12.28169014084507,29.746478873239436,7.549295774647887,4.492957746478873,14.788732394366198,22.901408450704224,79.12676056338029,35.76056338028169,0.45436619718309856,14.380281690140846,4.788732394366197,0.327830985915493,25.253521126760564,18.788732394366196,0.7396760563380282,1.3098591549295775,37.12676056338028,14.28169014084507,12.507042253521126,0.0,98.02753260560561,98.23034950701407,47.78851752845622,48.45593487793008,1.3740341804850853,61.24650419496604,1.476878612716763,17.092587637142092,5.524331734064427,14.035567715458274,9.784320438206095,13.959493262325505,0.4767317939609236,0.520413267060552
2000,16105,67,23,44,94.92537313432835,23.0,40.56716417910448,12.08955223880597,28.47761194029851,8.283582089552239,4.91044776119403,14.134328358208956,20.880597014925375,79.70149253731343,36.208955223880594,0.45558208955223883,13.776119402985074,4.82089552238806,0.3458358208955224,23.16417910447761,17.686567164179106,0.7588208955223881,3.283582089552239,38.11940298507463,13.134328358208956,12.208955223880597,16.62686567164179,91.64179104477611,22.28358208955224,40.492537313432834,11.522388059701493,28.970149253731343,7.701492537313433,4.388059701492537,15.746268656716419,21.029850746268657,77.16417910447761,34.62686567164179,0.4504626865671642,12.0,4.402985074626866,0.3618507462686567,23.850746268656717,17.98507462686567,0.7612089552238805,-3.283582089552239,37.37313432835821,14.104477611940299,12.432835820895523,15.626865671641792,96.51872344320165,96.72469359245538,49.1221768847178,47.42298208681876,1.4398764386388603,63.520197856554006,1.6272439281942976,18.106235782903767,5.888767720828789,14.238805970149253,10.009206407659732,13.587034497007123,0.4845505617977528,0.5279866110565046
2001,16685,69,28,41,92.95652173913044,22.202898550724637,39.20289855072464,11.18840579710145,28.014492753623188,8.376811594202898,4.826086956521739,14.985507246376812,20.492753623188406,79.3623188405797,35.405797101449274,0.4472753623188406,16.115942028985508,5.666666666666667,0.34349275362318843,21.956521739130434,16.47826086956522,0.7496086956521739,-4.333333333333333,37.18840579710145,13.376811594202898,12.289855072463768,17.89855072463768,97.28985507246377,24.985507246376812,42.405797101449274,12.81159420289855,29.594202898550726,8.0,4.72463768115942,14.623188405797102,19.405797101449274,80.69565217391305,37.27536231884058,0.46299999999999997,14.710144927536232,5.507246376811594,0.3756521739130435,22.89855072463768,17.231884057971016,0.7532028985507246,4.333333333333333,37.6231884057971,13.666666666666666,13.26086956521739,14.81159420289855,96.84992365172815,97.13253234738032,47.92006641031376,50.15394540262492,1.3951390302602948,62.709783053622594,1.4816247582205027,17.591805801162067,5.48685145700071,13.72381966631168,9.60752974604866,14.407936906055793,0.4818298027757488,0.5220916224400092
2002,14930,62,25,37,93.88709677419355,22.951612903225808,40.66129032258065,11.85483870967742,28.806451612903224,8.661290322580646,4.967741935483871,14.935483870967742,19.129032258064516,79.2741935483871,36.33870967741935,0.4593225806451613,14.774193548387096,5.080645161290323,0.3262741935483871,21.758064516129032,16.129032258064516,0.743516129032258,2.1451612903225805,40.935483870967744,12.693548387096774,13.274193548387096,16.5,91.74193548387096,21.677419354838708,39.29032258064516,10.951612903225806,28.338709677419356,8.516129032258064,3.870967741935484,15.370967741935484,20.338709677419356,79.08064516129032,35.61290322580645,0.45169354838709674,14.661290322580646,4.838709677419355,0.3218064516129033,20.612903225806452,15.67741935483871,0.7640322580645161,-2.1451612903225805,39.806451612903224,13.403225806451612,11.96774193548387,17.951612903225808,96.35145081981375,96.00790243271697,48.80817864413274,47.69299435283061,1.546089912277541,63.16023080337329,1.5367170626349893,18.109947617326497,5.898876404494381,14.490872210953347,10.171474682267501,14.391038392679528,0.490437436419125,0.5283594986711591
2003,14550,60,32,28,89.18333333333334,21.716666666666665,39.68333333333333,11.833333333333334,27.85,7.066666666666666,5.033333333333333,14.616666666666667,18.416666666666668,77.83333333333333,34.86666666666667,0.44915000000000005,14.216666666666667,4.966666666666667,0.34645,19.266666666666666,14.483333333333333,0.7484999999999999,-4.483333333333333,39.86666666666667,14.233333333333333,11.8,16.216666666666665,93.66666666666667,23.716666666666665,41.36666666666667,12.75,28.616666666666667,8.383333333333333,4.933333333333334,12.983333333333333,18.216666666666665,80.38333333333334,36.93333333333333,0.4598833333333333,13.733333333333333,4.683333333333334,0.33716666666666667,20.433333333333334,15.116666666666667,0.73845,4.483333333333333,39.5,13.616666666666667,11.066666666666666,14.25,92.8035346728326,93.15353467283259,47.959098111809574,50.37004884850866,1.5336665513044552,62.28489483747609,1.4857468643101481,17.70707630757857,5.8508446641944785,13.719211822660098,9.79230927411063,14.482366851398035,0.4798715203426125,0.5166414348168632
2004,16105,67,47,20,93.61194029850746,21.925373134328357,40.74626865671642,12.402985074626866,28.34328358208955,7.6716417910447765,5.82089552238806,15.0,21.17910447761194,81.13432835820896,35.985074626865675,0.4446865671641791,16.253731343283583,5.791044776119403,0.3442985074626866,21.582089552238806,15.850746268656716,0.7323283582089553,-2.8507462686567164,40.6865671641791,13.671641791044776,13.283582089552239,15.432835820895523,96.46268656716418,23.119402985074625,42.134328358208954,12.805970149253731,29.328358208955223,7.776119402985074,5.776119402985074,14.283582089552239,19.71641791044776,80.50746268656717,36.701492537313435,0.45689552238805975,14.134328358208956,4.925373134328358,0.3413731343283582,24.29850746268657,18.134328358208954,0.7428507462686568,2.8507462686567164,42.208955223880594,15.373134328358208,13.716417910447761,16.567164179104477,96.84083519333868,97.655760566473,48.13037469000795,49.59607965904359,1.449214001314958,60.929075072583984,1.461691542288557,17.18884562099824,5.9442060085836905,13.775843307943417,9.832522960561858,14.20045102328026,0.4792126563649743,0.5164486252190296
2005,16370,68,51,17,91.01470588235294,18.485294117647058,37.838235294117645,10.411764705882353,27.426470588235293,6.897058823529412,5.014705882352941,13.897058823529411,22.13235294117647,76.47058823529412,34.60294117647059,0.45347058823529407,14.044117647058824,5.161764705882353,0.3533382352941177,23.323529411764707,16.647058823529413,0.7088970588235294,-5.279411764705882,38.911764705882355,13.382352941176471,10.838235294117647,15.492307692307692,96.29411764705883,20.485294117647058,42.25,12.617647058823529,29.63235294117647,6.529411764705882,5.044117647058823,13.602941176470589,20.88235294117647,78.83823529411765,36.5,0.46305882352941174,14.691176470588236,5.485294117647059,0.3580294117647059,24.308823529411764,17.808823529411764,0.7296764705882354,5.279411764705882,36.55882352941177,12.75,11.0,14.8,95.16681466159729,95.4624028968914,47.744363140150796,50.513829349120606,1.39740416047762,53.42116447088823,1.33015873015873,15.518825063211125,5.200146896804994,13.698127065736319,9.449136981270655,13.810055474042942,0.48624999999999996,0.5246836129837364
