Season,mp,gp,losses,wins,tm_pts,tm_ast,tm_treb,tm_oreb,tm_dreb,tm_stl,tm_blk,tm_tov,tm_pf,tm_fga,tm_fgm,tm_fg_pct,tm_fg3a,tm_fg3m,tm_fg3_pct,tm_fta,tm_ftm,tm_ft_pct,tm_pm,tm_pts_paint,tm_pts_2nd_chance,tm_pts_fb,tm_pts_off_tov,opp_pts,opp_ast,opp_treb,opp_oreb,opp_dreb,opp_stl,opp_blk,opp_tov,opp_pf,opp_fga,opp_fgm,opp_fg_pct,opp_fg3a,opp_fg3m,opp_fg3_pct,opp_fta,opp_ftm,opp_ft_pct,opp_pm,opp_pts_paint,opp_pts_2nd_chance,opp_pts_fb,opp_pts_off_tov,tm_poss,opp_poss,ORtg,DRtg,pace,ast_pct,ast_tov_ratio,ast_ratio,oreb_pct,dreb_pct,treb_pct,tov_ratio,efg_pct,ts_pct
2010,1680,7,4,3,104.57142857142857,20.142857142857142,40.42857142857143,12.142857142857142,28.285714285714285,10.0,4.714285714285714,16.285714285714285,23.142857142857142,74.85714285714286,35.57142857142857,0.476,19.0,8.0,0.40700000000000003,34.0,25.428571428571427,0.761,10.857142857142858,36.285714285714285,13.0,12.428571428571429,25.285714285714285,93.71428571428571,21.142857142857142,37.57142857142857,11.857142857142858,25.714285714285715,8.428571428571429,2.5714285714285716,19.285714285714285,27.285714285714285,75.14285714285714,33.0,0.43814285714285717,18.142857142857142,6.571428571428571,0.36742857142857144,28.285714285714285,21.142857142857142,0.7454285714285714,-10.857142857142858,37.714285714285715,13.857142857142858,13.285714285714286,20.857142857142858,102.24165907281466,100.52737335852893,51.57169579473919,46.21725743353676,14.483502316524543,56.62650602409639,1.236842105263158,15.955279952926265,6.415094339622641,14.092526690391459,10.366300366300367,15.348987505385608,0.5286259541984732,0.5821351316961445
2011,480,2,1,1,101.0,21.0,42.5,10.5,32.0,12.0,7.0,18.5,31.5,76.0,37.0,0.48550000000000004,19.5,5.5,0.28700000000000003,27.5,21.5,0.8069999999999999,11.5,40.0,18.0,16.5,24.0,89.5,19.5,40.5,13.0,27.5,9.0,3.0,18.5,25.5,78.0,30.0,0.385,17.0,4.0,0.2005,31.5,25.5,0.8095,-11.5,39.0,10.0,18.5,15.5,102.5660043859649,103.76600438596492,48.950233461663665,43.37669202790988,51.583002192982455,56.75675675675676,1.135135135135135,16.4576802507837,5.526315789473684,14.222222222222221,10.240963855421686,17.354596622889307,0.5230263157894737,0.5732122587968218
2012,1200,5,3,2,93.0,18.6,43.0,12.2,30.8,7.8,4.2,19.6,21.4,77.8,33.6,0.43220000000000003,22.6,6.4,0.2782,24.2,19.4,0.806,-3.6,39.2,12.6,17.6,13.2,96.6,21.2,39.2,9.2,30.0,9.8,5.2,17.0,22.2,77.0,35.4,0.45760000000000006,18.2,6.4,0.3358,24.4,19.4,0.784,3.6,37.6,12.6,8.8,23.0,100.92478350710901,100.984783507109,46.06022457244493,47.84320100750731,20.1909567014218,55.35714285714286,0.9489795918367347,14.686374834186093,5.781990521327014,15.4,10.46228710462287,18.140085887753592,0.4730077120822623,0.5257326338639653
2013,1200,5,2,3,91.6,18.6,47.6,11.0,36.6,6.0,5.8,19.4,25.2,80.8,34.0,0.426,20.8,5.8,0.27,24.2,17.8,0.7318,-3.2,39.2,13.2,10.0,20.8,94.8,23.2,43.6,11.0,32.6,8.6,4.6,14.4,23.0,84.0,33.4,0.3966,19.8,7.4,0.38639999999999997,27.8,20.6,0.7392,3.2,31.2,9.0,9.0,15.8,104.58717003315088,105.66717003315088,43.56628261329339,45.088248818124605,21.025434006630178,54.70588235294118,0.9587628865979383,14.368704035597306,5.045871559633028,15.378151260504202,10.43859649122807,17.501443418013857,0.4566831683168317,0.5008310733969031
2014,1440,6,2,4,89.83333333333333,20.166666666666668,40.5,9.833333333333334,30.666666666666668,9.5,4.0,16.666666666666668,22.833333333333332,79.66666666666667,33.166666666666664,0.4166666666666667,24.0,8.333333333333334,0.32316666666666666,22.166666666666668,15.166666666666666,0.6673333333333332,-8.5,32.666666666666664,9.0,11.333333333333334,18.666666666666668,98.33333333333333,23.166666666666668,45.0,9.5,35.5,6.5,4.5,17.333333333333332,22.666666666666668,78.5,36.833333333333336,0.47350000000000003,19.666666666666668,8.666666666666666,0.421,23.0,16.0,0.6948333333333333,8.5,32.666666666666664,11.666666666666666,11.833333333333334,19.833333333333332,101.29814133563178,101.54814133563177,44.2864084814997,48.476773662495035,16.903856889271964,60.80402010050252,1.21,15.973175625726052,4.338235294117647,15.269709543568462,9.473684210526315,15.71042543832087,0.4686192468619246,0.5023111906359502
2015,1225,5,2,3,104.8,23.0,47.8,10.8,37.0,8.8,5.4,18.0,21.6,83.6,36.8,0.4364,26.6,10.4,0.381,29.0,20.8,0.7128,5.0,37.2,9.6,17.8,17.6,99.8,19.8,44.0,9.6,34.4,9.0,5.4,17.2,23.4,85.0,35.0,0.4112,29.6,10.6,0.35819999999999996,26.0,19.2,0.7236,-5.0,33.6,13.6,15.0,17.6,110.30673941281478,109.40673941281477,47.69848466291504,45.42279360075306,21.522953027816772,62.5,1.2777777777777777,16.744321490972624,4.778761061946903,15.879828326180258,10.413943355119825,15.739769150052465,0.5023923444976077,0.543794105437941
2016,1465,6,3,3,103.0,20.833333333333332,47.5,10.666666666666666,36.833333333333336,6.833333333333333,5.166666666666667,12.666666666666666,22.166666666666668,87.66666666666667,36.5,0.4155,27.833333333333332,9.833333333333334,0.34,25.833333333333332,20.166666666666668,0.7773333333333333,0.16666666666666666,40.666666666666664,13.5,11.333333333333334,21.5,102.83333333333333,21.5,47.833333333333336,9.333333333333334,38.5,7.666666666666667,2.6666666666666665,15.666666666666666,23.333333333333332,85.33333333333333,38.666666666666664,0.45366666666666666,24.666666666666668,9.5,0.38283333333333336,24.0,16.0,0.6774999999999999,-0.16666666666666666,41.666666666666664,9.833333333333334,12.5,13.0,107.59711831773033,107.04711831773034,47.98638044725572,47.90873258245433,17.581780475259578,57.07762557077625,1.644736842105263,15.719315895372231,4.338983050847458,15.95667870036101,9.965034965034965,11.339898537749924,0.4724334600760456,0.5200269269606194
2017,1200,5,1,4,106.8,20.6,44.6,10.8,33.8,7.0,5.4,14.4,25.4,88.8,38.0,0.4312,28.8,11.4,0.40700000000000003,24.4,19.4,0.8042,5.6,39.6,13.0,6.6,18.0,101.2,16.4,46.4,10.0,36.4,8.6,5.0,19.0,23.6,82.8,34.0,0.41100000000000003,30.0,10.2,0.359,29.4,23.0,0.7888,-5.6,34.0,15.6,9.0,20.8,108.60057449113845,110.10057449113845,48.833762646877936,46.273190822697075,21.87011489822769,54.21052631578947,1.4305555555555556,15.311886781233275,4.576271186440678,15.433789954337897,9.802197802197803,12.638674343491083,0.49211711711711714,0.5364893104002572
2020,960,4,3,1,122.0,27.5,51.25,11.75,39.5,9.0,7.75,16.5,23.75,90.75,43.25,0.477,38.5,16.5,0.4305,24.75,19.0,0.76475,18.5,40.5,12.0,15.0,19.0,103.5,22.0,42.25,10.5,31.75,8.75,3.25,16.0,23.0,92.5,35.75,0.38725,41.5,12.25,0.2935,25.25,19.75,0.7805,-18.5,41.0,12.5,13.75,19.25,112.25984152298851,112.40984152298851,54.301941564155584,46.06763075319756,28.083710380747128,63.58381502890174,1.6666666666666667,18.882175226586103,5.402298850574713,15.8,10.962566844919786,13.966480446927374,0.5674931129476584,0.6001574183392365
2021,960,4,4,0,109.5,24.75,52.5,9.5,43.0,9.5,3.0,22.75,16.75,86.5,40.25,0.4665,38.5,13.5,0.34149999999999997,19.75,15.5,0.7885,9.75,43.0,11.25,8.25,25.75,99.75,22.5,41.25,8.75,32.5,13.25,4.25,16.5,19.75,91.25,35.75,0.3895,48.25,14.25,0.2825,18.0,14.0,0.788,-9.75,41.5,11.0,19.75,14.75,111.55772839026915,111.03272839026916,49.193483666714805,44.813241970363485,27.82380709756729,61.49068322981367,1.0879120879120878,17.34529399397295,4.523809523809524,16.618357487922705,11.2,19.28946922163812,0.5433526011560693,0.5751654585565711
2022,1200,5,4,1,98.4,19.2,38.6,11.4,27.2,8.8,4.6,19.4,24.4,79.0,32.0,0.40499999999999997,28.0,9.2,0.3212,34.6,25.2,0.7304,-21.2,45.2,17.6,19.0,20.2,119.6,27.4,43.6,10.4,33.2,9.8,7.4,17.6,28.2,82.0,40.8,0.504,34.8,14.6,0.42800000000000005,31.6,23.4,0.7328,21.2,38.4,11.2,11.6,24.4,110.29607928632764,109.39607928632765,44.78994636827593,54.43981286225407,21.969215857265528,60.0,0.9896907216494846,14.455218936336806,5.112107623318385,14.46808510638298,9.391727493917275,17.073857635710763,0.46329113924050636,0.522159959246052
