Season,mp,gp,losses,wins,tm_pts,tm_ast,tm_treb,tm_oreb,tm_dreb,tm_stl,tm_blk,tm_tov,tm_pf,tm_fga,tm_fgm,tm_fg_pct,tm_fg3a,tm_fg3m,tm_fg3_pct,tm_fta,tm_ftm,tm_ft_pct,tm_pm,tm_pts_paint,tm_pts_2nd_chance,tm_pts_fb,tm_pts_off_tov,opp_pts,opp_ast,opp_treb,opp_oreb,opp_dreb,opp_stl,opp_blk,opp_tov,opp_pf,opp_fga,opp_fgm,opp_fg_pct,opp_fg3a,opp_fg3m,opp_fg3_pct,opp_fta,opp_ftm,opp_ft_pct,opp_pm,opp_pts_paint,opp_pts_2nd_chance,opp_pts_fb,opp_pts_off_tov,tm_poss,opp_poss,ORtg,DRtg,pace,ast_pct,ast_tov_ratio,ast_ratio,oreb_pct,dreb_pct,treb_pct,tov_ratio,efg_pct,ts_pct
2010,1200,5,3,2,87.2,19.0,43.6,12.6,31.0,6.2,5.0,16.0,22.8,83.4,32.8,0.3932,16.8,5.6,0.3468,22.8,16.0,0.6912,-12.0,37.6,14.4,13.6,16.4,99.2,21.4,46.0,10.4,35.6,7.0,5.6,14.8,20.4,80.4,36.4,0.4518,14.4,5.6,0.39,26.8,20.8,0.7844,12.0,36.0,14.2,18.2,12.0,101.26991859602703,102.46991859602703,42.799680809502895,48.689545141085866,20.373983719205405,57.92682926829269,1.1875,14.79382085461567,5.228215767634855,14.97584541062802,9.732142857142858,14.62095182396374,0.42685851318944834,0.46664954191283503
2011,480,2,1,1,91.0,18.0,36.5,11.0,25.5,9.0,3.0,15.0,25.5,79.5,31.5,0.398,19.5,4.0,0.21050000000000002,33.5,24.0,0.7495,-8.0,40.0,8.0,14.5,23.0,99.0,24.5,46.0,10.5,35.5,7.5,3.0,20.5,29.0,75.0,37.0,0.4955,17.0,5.0,0.325,29.0,20.0,0.6930000000000001,8.0,46.0,19.0,17.5,23.0,105.74557795698925,104.39557795698926,43.30422548796245,47.111190366025085,52.53528897849463,57.14285714285714,1.2,14.146494812951902,4.731182795698925,14.166666666666666,8.848484848484848,13.731233980227024,0.42138364779874216,0.4828098471986418
2012,1680,7,3,4,101.85714285714286,23.571428571428573,43.714285714285715,10.285714285714286,33.42857142857143,10.428571428571429,4.0,19.0,21.285714285714285,78.71428571428571,37.857142857142854,0.48214285714285715,20.142857142857142,7.0,0.33914285714285713,26.285714285714285,19.142857142857142,0.7237142857142856,5.428571428571429,49.42857142857143,16.142857142857142,18.0,19.714285714285715,96.42857142857143,22.0,41.714285714285715,12.0,29.714285714285715,8.428571428571429,3.4285714285714284,17.571428571428573,22.142857142857142,84.57142857142857,35.0,0.41328571428571426,23.571428571428573,7.714285714285714,0.33899999999999997,25.285714285714285,18.714285714285715,0.743,-5.428571428571429,37.42857142857143,13.857142857142858,10.0,18.142857142857142,105.70232422025414,105.40232422025414,48.24959734879896,45.67809005671711,15.078903460036308,62.26415094339623,1.2406015037593985,17.742698610692933,5.142857142857144,14.716981132075471,10.234113712374581,17.386530014641288,0.5254083484573503,0.564117982150769
2013,1440,6,4,2,106.16666666666667,26.333333333333332,42.833333333333336,8.5,34.333333333333336,10.333333333333334,4.666666666666667,15.5,20.666666666666668,86.33333333333333,40.333333333333336,0.4688333333333334,22.5,8.166666666666666,0.35833333333333334,23.333333333333332,17.333333333333332,0.7563333333333334,4.166666666666667,38.333333333333336,15.333333333333334,14.0,18.333333333333332,102.0,23.666666666666668,45.833333333333336,9.166666666666666,36.666666666666664,7.666666666666667,3.1666666666666665,19.333333333333332,22.333333333333332,84.33333333333333,38.166666666666664,0.4518333333333333,24.0,9.666666666666666,0.42416666666666664,21.0,16.0,0.7875,-4.166666666666667,40.666666666666664,13.5,21.0,22.0,108.98045921637377,108.28045921637377,48.86597526721321,46.948158341498406,18.105076536062292,65.2892561983471,1.6989247311827955,19.022393450517697,3.763837638376384,15.78544061302682,9.661654135338345,13.826940231935772,0.5144787644787646,0.5495169082125605
2014,985,4,3,1,104.25,22.0,37.75,8.0,29.75,10.5,3.0,19.75,24.75,73.75,35.5,0.48125,18.5,6.25,0.2965,37.0,27.0,0.7282500000000001,-6.25,39.5,12.75,17.75,25.25,110.5,25.75,40.0,9.0,31.0,9.25,4.75,20.25,29.0,81.5,40.25,0.49225,25.0,9.5,0.38425,25.25,20.5,0.79125,6.25,38.5,13.25,19.75,18.0,112.05166253101737,108.52666253101737,47.26212331636894,50.0955839468467,26.872486301973776,61.97183098591549,1.1139240506329113,16.69449081803005,4.102564102564102,15.35483870967742,9.710610932475884,17.990526507560574,0.523728813559322,0.5789736754415195
2015,1200,5,3,2,92.4,21.6,43.0,9.2,33.8,10.2,3.8,15.0,22.6,82.4,33.8,0.41159999999999997,22.4,7.0,0.3104,23.0,17.8,0.7742,-5.2,34.4,10.4,19.0,17.0,97.6,21.4,44.0,7.6,36.4,9.0,4.2,16.0,19.4,77.8,34.2,0.441,22.6,8.0,0.3452,26.0,21.2,0.8144,5.2,37.6,8.4,16.0,17.0,102.97211657767608,103.87211657767608,44.67129616835979,47.185265216795614,20.684423315535213,63.905325443786985,1.4400000000000002,16.728624535315983,4.035087719298246,16.328502415458935,9.885057471264368,13.950892857142856,0.45266990291262127,0.4993514915693904
2016,1440,6,2,4,94.16666666666667,21.833333333333332,42.333333333333336,10.333333333333334,32.0,11.166666666666666,4.333333333333333,18.333333333333332,21.333333333333332,84.5,35.333333333333336,0.418,24.5,9.0,0.38233333333333336,18.833333333333332,14.5,0.7756666666666666,-2.0,42.333333333333336,11.833333333333334,15.833333333333334,20.166666666666668,96.16666666666667,21.333333333333332,45.833333333333336,9.666666666666666,36.166666666666664,9.166666666666666,6.333333333333333,18.5,19.833333333333332,82.0,35.5,0.43133333333333335,18.666666666666668,5.666666666666667,0.30283333333333334,23.666666666666668,19.5,0.8064999999999999,2.0,36.666666666666664,9.5,17.166666666666668,18.666666666666668,104.3997162962963,105.8497162962963,44.78807172295042,45.73932280379185,17.520786049382718,61.79245283018867,1.190909090909091,16.421802136087848,4.444444444444445,15.36,9.603024574669186,16.498680105591554,0.4714003944773176,0.5074364132777699
2017,1200,5,2,3,99.6,24.4,37.2,9.4,27.8,9.4,2.4,13.8,17.6,86.2,38.6,0.44800000000000006,24.0,6.6,0.2784,20.4,15.8,0.7734,-7.6,40.4,12.4,5.8,20.8,107.2,23.2,45.2,9.4,35.8,7.2,5.4,18.4,20.0,81.6,40.6,0.499,29.8,11.8,0.4072,17.4,14.2,0.8234,7.6,51.2,12.8,7.8,16.6,103.041258397564,102.141258397564,48.54214752587779,52.246166815001,20.518251679512797,63.21243523316061,1.7681159420289854,18.294145873320538,4.159292035398231,14.946236559139784,9.029126213592233,12.663338716781677,0.48607888631090485,0.5232411532319071
2020,720,3,3,0,116.0,24.0,46.0,9.0,37.0,10.666666666666666,5.666666666666667,12.666666666666666,23.0,95.0,42.333333333333336,0.44766666666666666,42.0,15.666666666666666,0.37433333333333335,21.666666666666668,15.666666666666666,0.7543333333333333,7.666666666666667,38.0,16.333333333333332,9.0,16.666666666666668,108.33333333333333,20.333333333333332,47.333333333333336,9.333333333333334,38.0,8.666666666666666,3.3333333333333335,18.666666666666668,19.333333333333332,86.66666666666667,38.333333333333336,0.4423333333333333,31.666666666666668,11.333333333333334,0.361,26.333333333333332,20.333333333333332,0.7789999999999999,-7.666666666666667,47.333333333333336,8.0,13.0,18.666666666666668,112.19559518342774,113.59559518342773,51.374900770720224,47.97943319104618,37.63186506114258,56.69291338582677,1.8947368421052633,16.997167138810198,3.8297872340425534,15.971223021582734,9.857142857142858,10.807736063708758,0.5280701754385966,0.5548469387755102
2021,960,4,2,2,107.75,24.5,44.5,8.25,36.25,7.75,7.75,15.5,16.75,86.5,41.0,0.47350000000000003,32.75,12.0,0.37075,18.25,13.75,0.76,7.75,47.0,16.5,11.5,18.5,100.0,20.5,49.75,15.75,34.0,8.0,3.75,16.5,19.0,99.0,40.5,0.41125,36.5,11.25,0.313,11.75,7.75,0.65,-7.75,48.5,11.0,9.75,15.5,106.19219951923077,104.24219951923078,51.20360572812352,47.52074777552067,26.304299879807694,59.756097560975604,1.5806451612903225,18.211551326841597,3.905325443786982,13.942307692307692,9.442970822281167,14.087067163500864,0.5433526011560693,0.5699248915688141
