Season,mp,gp,losses,wins,tm_pts,tm_ast,tm_treb,tm_oreb,tm_dreb,tm_stl,tm_blk,tm_tov,tm_pf,tm_fga,tm_fgm,tm_fg_pct,tm_fg3a,tm_fg3m,tm_fg3_pct,tm_fta,tm_ftm,tm_ft_pct,tm_pm,tm_pts_paint,tm_pts_2nd_chance,tm_pts_fb,tm_pts_off_tov,opp_pts,opp_ast,opp_treb,opp_oreb,opp_dreb,opp_stl,opp_blk,opp_tov,opp_pf,opp_fga,opp_fgm,opp_fg_pct,opp_fg3a,opp_fg3m,opp_fg3_pct,opp_fta,opp_ftm,opp_ft_pct,opp_pm,opp_pts_paint,opp_pts_2nd_chance,opp_pts_fb,opp_pts_off_tov,tm_poss,opp_poss,ORtg,DRtg,pace,ast_pct,ast_tov_ratio,ast_ratio,oreb_pct,dreb_pct,treb_pct,tov_ratio,efg_pct,ts_pct
1996,17430,72,17,55,101.88888888888889,24.625,39.486111111111114,11.291666666666666,28.194444444444443,9.0,5.722222222222222,15.23611111111111,23.97222222222222,75.75,36.833333333333336,0.48783333333333334,13.930555555555555,5.222222222222222,0.371375,30.333333333333332,23.0,0.7587638888888889,5.680555555555555,38.55555555555556,12.88888888888889,10.63888888888889,,96.20833333333333,21.833333333333332,38.0,11.222222222222221,26.77777777777778,8.166666666666666,4.166666666666667,16.319444444444443,25.15277777777778,75.81944444444444,34.68055555555556,0.4601527777777778,15.13888888888889,5.152777777777778,0.3401388888888889,28.48611111111111,21.694444444444443,0.7578888888888888,-5.680555555555555,41.666666666666664,12.722222222222221,11.569444444444445,,100.18469069139965,99.63052402473299,50.99155689101917,48.148652478747245,1.3756641288546136,66.8552036199095,1.6162260711030083,19.095397287656596,5.932141554177308,14.305849189570118,10.191790643484495,14.60337914472388,0.5207187385405208,0.5717884445109557
1997,17380,72,19,53,95.63888888888889,21.166666666666668,37.5,11.541666666666666,25.958333333333332,8.069444444444445,4.666666666666667,14.48611111111111,25.583333333333332,76.58333333333333,34.458333333333336,0.4517083333333334,11.305555555555555,3.888888888888889,0.34098611111111116,29.708333333333332,22.833333333333332,0.7676111111111111,-4.777777777777778,38.638888888888886,13.652777777777779,11.180555555555555,0.0,100.41666666666667,24.73611111111111,40.458333333333336,12.25,28.208333333333332,7.722222222222222,5.666666666666667,14.819444444444445,24.73611111111111,76.02777777777777,36.22222222222222,0.4781388888888889,10.75,4.180555555555555,0.37854166666666667,31.305555555555557,23.791666666666668,0.756875,4.777777777777778,38.94444444444444,13.972222222222221,12.25,0.0,98.90216906616575,99.38133573283244,48.23340649835643,50.642975454998115,1.3690460630540726,61.42684401451027,1.4611697027804411,16.891742110536725,5.8071278825995805,13.587786259541986,9.620523784072688,13.910079272781589,0.475335509611897,0.5333717522106346
1998,10420,43,11,32,87.81395348837209,20.209302325581394,38.44186046511628,11.372093023255815,27.069767441860463,8.13953488372093,4.5813953488372094,15.0,24.6046511627907,74.3953488372093,31.74418604651163,0.42704651162790697,10.209302325581396,3.2325581395348837,0.2993720930232558,28.767441860465116,21.093023255813954,0.7323953488372092,-3.372093023255814,34.093023255813954,12.930232558139535,10.0,0.0,91.18604651162791,21.72093023255814,41.97674418604651,12.604651162790697,29.372093023255815,8.162790697674419,6.116279069767442,15.627906976744185,24.86046511627907,74.51162790697674,33.0,0.44565116279069766,10.232558139534884,3.2325581395348837,0.3271627906976744,29.41860465116279,21.953488372093023,0.7407906976744186,3.372093023255814,39.58139534883721,12.232558139534884,12.767441860465116,0.0,96.81029715549602,97.00564599270533,45.30791020696638,47.047753157180935,2.2320454105359078,63.66300366300366,1.3472868217054264,16.52946010104084,5.582191780821918,13.645955451348183,9.56043956043956,14.69824168011157,0.44842138168177564,0.5043704986001581
1999,16560,69,23,46,95.59420289855072,23.971014492753625,40.53623188405797,11.202898550724637,29.333333333333332,7.608695652173913,5.594202898550725,15.115942028985508,24.608695652173914,76.65217391304348,35.666666666666664,0.4652608695652174,12.347826086956522,4.478260869565218,0.36320289855072463,26.057971014492754,19.782608695652176,0.7641739130434783,3.7246376811594204,33.6231884057971,12.44927536231884,9.840579710144928,0.0,91.8695652173913,20.666666666666668,38.26086956521739,10.681159420289855,27.579710144927535,7.681159420289855,4.681159420289855,15.478260869565217,24.695652173913043,76.15942028985508,33.869565217391305,0.44666666666666666,11.478260869565217,4.2898550724637685,0.3641449275362319,26.27536231884058,19.840579710144926,0.7562898550724637,-3.7246376811594204,34.869565217391305,12.53623188405797,11.115942028985508,0.0,97.81360297636601,97.87882036767037,48.84921003328353,46.945897877650744,1.4180610387249015,67.20845184884195,1.585810162991371,18.84445011575551,5.77727952167414,14.661354581673306,10.288762185028508,14.642460045597996,0.4945169219134051,0.5424235047992473
2000,15890,66,23,43,96.36363636363636,23.636363636363637,39.696969696969695,11.227272727272727,28.46969696969697,8.409090909090908,6.196969696969697,15.5,24.227272727272727,75.39393939393939,34.878787878787875,0.464969696969697,12.863636363636363,4.712121212121212,0.3680151515151515,28.96969696969697,21.893939393939394,0.7501515151515151,3.4393939393939394,38.60606060606061,12.515151515151516,12.030303030303031,15.606060606060606,92.92424242424242,21.696969696969695,37.96969696969697,10.636363636363637,27.333333333333332,7.9393939393939394,4.984848484848484,15.818181818181818,25.151515151515152,75.75757575757575,34.166666666666664,0.45283333333333337,12.090909090909092,4.2272727272727275,0.3343787878787879,26.90909090909091,20.363636363636363,0.7574848484848484,-3.4393939393939394,36.303030303030305,12.893939393939394,10.636363636363637,16.893939393939394,98.93843121342053,98.32024939523872,48.85140469676558,47.10780896309171,1.4896816660188237,67.76715899218073,1.5249266862170088,18.570809544443755,5.823182711198429,14.560247965904685,10.222395630120952,14.955528136275124,0.49387057877813506,0.5466472303206997
2001,16900,70,31,39,96.28571428571429,22.52857142857143,40.17142857142857,11.585714285714285,28.585714285714285,9.085714285714285,7.142857142857143,16.728571428571428,23.928571428571427,75.6,34.6,0.4601571428571428,12.2,4.314285714285714,0.3572,29.385714285714286,22.771428571428572,0.7755142857142857,2.3142857142857145,36.42857142857143,14.32857142857143,12.714285714285714,18.142857142857142,93.97142857142858,20.82857142857143,39.628571428571426,12.585714285714285,27.042857142857144,9.257142857142858,5.9714285714285715,16.542857142857144,25.12857142857143,77.12857142857143,33.94285714285714,0.4410142857142857,12.785714285714286,4.671428571428572,0.35,28.142857142857142,21.414285714285715,0.7640857142857143,-2.3142857142857145,39.0,13.471428571428572,11.571428571428571,18.014285714285716,99.87976866384497,99.50691152098781,48.2909461135803,47.13024384794232,1.4157634095964458,65.11147811725846,1.3467122117847994,17.629803199077035,5.99852071005917,13.886190145732131,10.068027210884354,15.892878470374914,0.48620559334845054,0.5438045014748882
2002,16130,67,25,42,89.73134328358209,20.34328358208955,38.56716417910448,12.208955223880597,26.35820895522388,8.298507462686567,4.3283582089552235,16.55223880597015,23.53731343283582,75.86567164179104,32.67164179104478,0.4320597014925373,10.835820895522389,3.6865671641791047,0.3220746268656717,27.208955223880597,20.70149253731343,0.7562388059701493,-7.074626865671642,37.88059701492537,13.447761194029852,11.328358208955224,17.880597014925375,96.80597014925372,24.223880597014926,40.776119402985074,12.447761194029852,28.328358208955223,8.835820895522389,6.313432835820896,15.940298507462687,22.791044776119403,76.34328358208955,35.92537313432836,0.4715522388059702,11.597014925373134,4.164179104477612,0.3725223880597015,27.955223880597014,20.791044776119403,0.7449850746268657,7.074626865671642,36.80597014925373,13.08955223880597,11.328358208955224,17.582089552238806,97.85022020226273,98.07410079927766,45.7989813744852,49.409879107603295,1.4575894928818875,62.265874828688894,1.2290351668169521,16.309446316434368,6.02356406480118,13.584615384615383,9.721595184349134,15.856176330975162,0.454947865433799,0.5107797292153772
2003,16370,68,30,38,92.16176470588235,20.294117647058822,40.25,12.279411764705882,27.970588235294116,7.573529411764706,6.9411764705882355,15.544117647058824,23.75,73.19117647058823,32.779411764705884,0.44841176470588234,11.676470588235293,4.029411764705882,0.3375735294117647,29.176470588235293,22.573529411764707,0.7748088235294117,5.529411764705882,35.11764705882353,13.220588235294118,11.676470588235293,16.544117647058822,86.63235294117646,19.044117647058822,37.794117647058826,12.176470588235293,25.61764705882353,7.161764705882353,5.5,15.764705882352942,25.558823529411764,74.26470588235294,31.470588235294116,0.4244558823529412,13.117647058823529,4.264705882352941,0.3171323529411765,25.955882352941178,19.426470588235293,0.7524264705882353,-5.529411764705882,33.529411764705884,12.647058823529411,12.0,16.705882352941178,95.41241972709206,94.44624325650382,48.54230155083589,45.62991837178462,1.3917556235816435,61.91117092866756,1.3055818353831599,16.652668771177847,6.480403570042684,13.934065934065936,10.314678726210664,15.303404102528464,0.4753867791842476,0.535644688168808
2004,15145,63,42,21,96.2063492063492,21.793650793650794,39.888888888888886,12.317460317460318,27.571428571428573,7.317460317460317,5.587301587301587,14.746031746031745,25.015873015873016,75.25396825396825,34.38095238095238,0.4585079365079365,12.476190476190476,4.396825396825397,0.3478888888888889,30.476190476190474,23.047619047619047,0.7589047619047619,2.8253968253968256,36.666666666666664,13.301587301587302,12.126984126984127,16.666666666666668,93.38095238095238,20.11111111111111,38.36507936507937,11.126984126984127,27.238095238095237,7.285714285714286,4.984126984126984,15.53968253968254,25.936507936507937,74.61904761904762,33.523809523809526,0.4505238095238095,12.285714285714286,4.507936507936508,0.36553968253968255,28.49206349206349,21.825396825396826,0.7654603174603175,-2.8253968253968256,35.87301587301587,13.333333333333334,10.952380952380953,17.063492063492063,98.08490900198186,97.48967090674377,49.19164303011596,47.74697837752388,1.549617008190629,63.3887349953832,1.4779332615715826,17.406627957098305,6.22792937399679,14.24938474159147,10.194726166328602,14.259839135506846,0.48607888631090485,0.5425364316660103
2005,15485,64,33,31,91.828125,20.015625,39.34375,11.640625,27.703125,7.4375,5.125,15.46875,25.484375,75.0,33.21875,0.44453125,13.46875,4.921875,0.3565,28.515625,20.46875,0.71721875,-3.171875,35.375,13.296875,10.8125,16.92063492063492,95.0,20.921875,40.265625,11.640625,28.625,7.46875,6.28125,14.765625,24.296875,74.59375,33.796875,0.4546875,13.734375,4.765625,0.33803125,30.65625,22.640625,0.737125,3.171875,37.59375,13.265625,12.390625,15.73015873015873,97.58322456508473,98.22541206508473,46.89687164996657,48.516756786080784,1.5174062896751914,60.25399811853246,1.293939393939394,16.268732537465073,5.781916957702755,14.082605242255758,9.884200196270854,15.01592598210223,0.47572916666666665,0.5244511868641799
