Season,mp,gp,losses,wins,tm_pts,tm_ast,tm_treb,tm_oreb,tm_dreb,tm_stl,tm_blk,tm_tov,tm_pf,tm_fga,tm_fgm,tm_fg_pct,tm_fg3a,tm_fg3m,tm_fg3_pct,tm_fta,tm_ftm,tm_ft_pct,tm_pm,tm_pts_paint,tm_pts_2nd_chance,tm_pts_fb,tm_pts_off_tov,opp_pts,opp_ast,opp_treb,opp_oreb,opp_dreb,opp_stl,opp_blk,opp_tov,opp_pf,opp_fga,opp_fgm,opp_fg_pct,opp_fg3a,opp_fg3m,opp_fg3_pct,opp_fta,opp_ftm,opp_ft_pct,opp_pm,opp_pts_paint,opp_pts_2nd_chance,opp_pts_fb,opp_pts_off_tov,tm_poss,opp_poss,ORtg,DRtg,pace,ast_pct,ast_tov_ratio,ast_ratio,oreb_pct,dreb_pct,treb_pct,tov_ratio,efg_pct,ts_pct
1996,15725,65,32,33,96.21538461538462,21.476923076923075,43.47692307692308,13.938461538461539,29.53846153846154,8.723076923076922,4.8307692307692305,15.353846153846154,19.76923076923077,79.27692307692308,36.23076923076923,0.4581692307692308,17.73846153846154,5.769230769230769,0.3206307692307693,24.53846153846154,17.984615384615385,0.7319846153846153,3.276923076923077,40.707692307692305,14.2,13.907692307692308,0.0,92.93846153846154,21.015384615384615,39.41538461538462,12.307692307692308,27.107692307692307,8.476923076923077,4.538461538461538,15.569230769230769,21.4,79.03076923076924,35.01538461538462,0.44464615384615386,18.630769230769232,6.538461538461538,0.36110769230769235,22.015384615384615,16.369230769230768,0.7416153846153846,-3.276923076923077,42.92307692307692,14.446153846153846,13.846153846153847,0.0,96.74131433378335,95.98439125686026,49.92348286935299,48.223178767790436,1.4707208057791563,59.278131634819516,1.3987975951903806,16.923673746484337,6.791604197901051,14.117647058823529,10.48997772828508,14.563390147093159,0.49340190180477395,0.5340916854546697
1997,17405,72,36,36,92.58333333333333,21.77777777777778,41.708333333333336,13.666666666666666,28.041666666666668,8.680555555555555,5.486111111111111,15.208333333333334,21.166666666666668,78.20833333333333,35.166666666666664,0.4515972222222222,11.694444444444445,3.9305555555555554,0.3289722222222222,24.819444444444443,18.319444444444443,0.7438333333333333,2.9166666666666665,38.5,15.152777777777779,12.291666666666666,0.0,89.66666666666667,20.52777777777778,40.041666666666664,13.694444444444445,26.34722222222222,8.48611111111111,4.722222222222222,15.48611111111111,21.51388888888889,79.16666666666667,34.55555555555556,0.43719444444444444,11.402777777777779,3.4722222222222223,0.2929305555555556,23.52777777777778,17.083333333333332,0.7276944444444444,-2.9166666666666665,38.5,15.76388888888889,12.097222222222221,0.0,95.65385584569253,95.26635584569254,48.493206933475754,46.965518146192544,1.3163128642899287,61.92733017377567,1.4319634703196347,17.26818996771025,6.830961471711212,13.437603993344426,10.203873598369011,14.576134009914437,0.47478245427099985,0.5193789268973771
1998,9410,39,15,24,91.56410256410257,22.23076923076923,42.205128205128204,12.794871794871796,29.41025641025641,9.846153846153847,4.948717948717949,16.58974358974359,19.846153846153847,78.28205128205128,35.05128205128205,0.4478461538461539,12.923076923076923,4.564102564102564,0.34294871794871795,23.82051282051282,16.897435897435898,0.7012564102564103,4.205128205128205,38.717948717948715,13.435897435897436,15.41025641025641,0.0,87.35897435897436,20.53846153846154,41.02564102564103,12.58974358974359,28.435897435897434,9.179487179487179,3.8461538461538463,16.923076923076923,20.871794871794872,78.25641025641026,33.76923076923077,0.4332820512820513,14.256410256410257,4.615384615384615,0.319051282051282,22.384615384615383,15.205128205128204,0.6795897435897437,-4.205128205128205,37.12820512820513,13.923076923076923,11.948717948717949,0.0,97.3011378973219,96.87036866655265,47.156302273413985,44.990624991745015,2.476150986999463,63.4235552304316,1.3400309119010818,17.424473849221023,6.206467661691543,14.004884004884003,10.141712877387555,15.746843329861079,0.47690795938421227,0.5157781013126271
1999,16635,69,34,35,96.6376811594203,21.463768115942027,42.63768115942029,13.043478260869565,29.594202898550726,7.956521739130435,5.6521739130434785,18.608695652173914,24.956521739130434,83.78260869565217,36.85507246376812,0.4404782608695652,13.304347826086957,4.246376811594203,0.31728985507246377,25.36231884057971,18.681159420289855,0.7319275362318841,-6.826086956521739,40.43478260869565,15.028985507246377,17.652173913043477,0.0,103.46376811594203,23.72463768115942,44.927536231884055,13.898550724637682,31.028985507246375,9.72463768115942,5.840579710144928,17.115942028985508,23.82608695652174,85.3913043478261,39.31884057971015,0.4622898550724638,12.985507246376812,4.739130434782608,0.35995652173913045,26.840579710144926,20.08695652173913,0.7477101449275362,6.826086956521739,40.43478260869565,15.0,16.47826086956522,0.0,105.39146493806625,105.83494319893582,45.7507572143824,48.982401882644865,1.5237252164977606,58.23830121903263,1.1534267912772584,15.897380850150277,5.91910555738244,13.60879706764412,9.738497186362132,16.388002552648373,0.46523092890503376,0.5089299343611663
2000,16785,69,31,38,98.59420289855072,22.043478260869566,44.34782608695652,13.130434782608695,31.217391304347824,8.27536231884058,5.898550724637682,15.826086956521738,23.405797101449274,81.3623188405797,35.98550724637681,0.443231884057971,15.434782608695652,5.666666666666667,0.3653333333333333,28.942028985507246,20.956521739130434,0.7296521739130434,2.869565217391304,36.26086956521739,14.014492753623188,13.695652173913043,17.71014492753623,95.72463768115942,21.840579710144926,43.21739130434783,12.73913043478261,30.47826086956522,8.043478260869565,5.188405797101449,15.782608695652174,24.884057971014492,82.07246376811594,35.56521739130435,0.4349420289855072,14.44927536231884,5.057971014492754,0.35037681159420286,26.579710144927535,19.536231884057973,0.7299710144927537,-2.869565217391304,37.47826086956522,14.826086956521738,14.391304347826088,16.652173913043477,102.988169760776,102.27947410860209,48.03202347920506,46.63406072029244,1.4675077309696378,61.25654450261781,1.392857142857143,16.703859568972337,6.021934197407777,14.203758654797229,10.12909632571996,14.397443267217602,0.47711079444246535,0.5238976816969264
2001,16900,70,31,39,101.92857142857143,23.185714285714287,44.05714285714286,12.457142857142857,31.6,8.3,5.2,14.614285714285714,20.314285714285713,83.68571428571428,38.52857142857143,0.4622857142857143,18.642857142857142,6.828571428571428,0.3692714285714286,24.457142857142856,18.042857142857144,0.7386285714285714,4.857142857142857,40.371428571428574,14.471428571428572,14.32857142857143,15.342857142857143,97.07142857142857,22.47142857142857,42.9,12.457142857142857,30.442857142857143,7.857142857142857,4.0285714285714285,14.914285714285715,21.4,83.87142857142857,37.1,0.4427857142857143,15.9,5.5285714285714285,0.3426571428571429,23.3,17.34285714285714,0.7494,-4.857142857142857,40.31428571428572,13.528571428571428,15.385714285714286,15.942857142857143,101.54104268049903,101.19389982335619,50.276765401027575,47.88095597757286,1.4395380532818123,60.17797552836485,1.586510263929619,17.532147671886342,5.807525807525807,14.345006485084305,10.133070478068015,13.400084880303053,0.501194947080915,0.5396080637940006
2002,18100,75,36,39,100.2,22.226666666666667,42.84,11.6,31.24,8.506666666666666,4.48,14.866666666666667,22.2,81.34666666666666,36.986666666666665,0.45618666666666663,17.08,5.986666666666666,0.3463866666666667,25.946666666666665,20.24,0.7781733333333333,4.053333333333334,35.54666666666667,13.16,12.84,16.133333333333333,96.14666666666666,20.653333333333332,41.266666666666666,11.853333333333333,29.413333333333334,7.76,4.24,15.88,22.96,81.13333333333334,35.50666666666667,0.43899999999999995,16.706666666666667,5.8133333333333335,0.34642666666666666,25.453333333333333,19.32,0.76028,-4.053333333333334,36.72,13.653333333333334,12.666666666666666,16.946666666666665,101.45059309178481,101.30259309178481,49.419691934843605,47.420545381524576,1.3442200188965943,60.09372746935833,1.495067264573991,17.116325298483247,5.65669700910273,14.49876237623762,10.18706404565631,13.812770680752804,0.4914768070808064,0.5400848612380772
2003,16180,67,50,17,96.83582089552239,21.70149253731343,40.985074626865675,11.567164179104477,29.417910447761194,7.2388059701492535,4.2835820895522385,13.611940298507463,21.238805970149254,82.1044776119403,36.91044776119403,0.45002985074626867,15.388059701492537,5.522388059701493,0.35340298507462686,23.46268656716418,17.492537313432837,0.7459253731343283,-1.9850746268656716,39.28358208955224,13.791044776119403,12.716417910447761,15.626865671641792,98.82089552238806,22.402985074626866,44.16417910447761,13.567164179104477,30.597014925373134,7.074626865671642,4.91044776119403,13.567164179104477,20.26865671641791,83.74626865671642,37.59701492537314,0.4494179104477612,15.35820895522388,5.7611940298507465,0.3737313432835821,24.34328358208955,17.865671641791046,0.7347910447761195,1.9850746268656716,39.223880597014926,15.656716417910447,12.402985074626866,16.059701492537314,98.88906746962093,99.15324657409855,48.89653070512249,49.898879438750924,1.4687934292488465,58.794985847149206,1.5942982456140349,16.988601045955683,5.486725663716815,13.687500000000002,9.626643295354953,12.836609108362374,0.48318487547718597,0.5238442806668518
2004,16825,70,43,27,98.98571428571428,19.17142857142857,41.142857142857146,12.4,28.742857142857144,8.057142857142857,4.385714285714286,14.885714285714286,23.242857142857144,81.94285714285714,36.457142857142856,0.4470142857142857,13.271428571428572,4.557142857142857,0.3379714285714286,28.428571428571427,21.514285714285716,0.7548428571428571,-3.8,41.65714285714286,13.628571428571428,17.32857142857143,17.014285714285716,102.78571428571429,21.6,43.77142857142857,12.67142857142857,31.1,8.0,5.3428571428571425,15.428571428571429,23.34285714285714,82.11428571428571,38.285714285714285,0.4668142857142857,13.7,4.885714285714286,0.3551714285714285,27.9,21.32857142857143,0.7670428571428571,3.8,38.82857142857143,14.071428571428571,15.257142857142858,17.3,103.06875204076374,102.91018061219229,48.05623226162189,49.90108112604554,1.4690919416555555,52.58620689655172,1.2879078694817658,14.918404553337187,5.7011494252873565,13.880648499482582,9.690444145356663,13.614508205289017,0.47271617852161785,0.5240032669852985
2005,16735,69,40,29,97.73913043478261,20.0,41.231884057971016,11.53623188405797,29.695652173913043,7.304347826086956,4.565217391304348,13.797101449275363,22.27536231884058,76.59420289855072,36.17391304347826,0.4737536231884058,12.478260869565217,4.521739130434782,0.3531449275362319,28.507246376811594,20.869565217391305,0.7314492753623189,4.956521739130435,39.130434782608695,13.043478260869565,11.318840579710145,15.96923076923077,92.78260869565217,18.347826086956523,37.44927536231884,10.217391304347826,27.231884057971016,6.6231884057971016,4.3478260869565215,14.768115942028986,24.057971014492754,75.92753623188406,34.42028985507246,0.4552608695652174,13.231884057971014,4.855072463768116,0.37171014492753623,26.565217391304348,19.08695652173913,0.723304347826087,-4.956521739130435,38.666666666666664,12.753623188405797,11.681159420289855,16.307692307692307,98.1905958384642,97.60798714281204,49.91820111595454,47.386762091391006,1.4039934244250463,55.28846153846154,1.449579831932773,16.268827041148345,5.951401869158878,14.880174291939,10.480751519616872,13.40376882441063,0.5017975402081363,0.5482498926913022
2006,15915,66,36,30,96.53030303030303,20.21212121212121,40.77272727272727,11.181818181818182,29.59090909090909,7.681818181818182,4.803030303030303,15.727272727272727,22.742424242424242,75.0909090909091,34.878787878787875,0.4668333333333333,13.954545454545455,4.863636363636363,0.33881818181818185,29.818181818181817,21.90909090909091,0.7421060606060605,4.7272727272727275,39.0,13.772727272727273,12.590909090909092,16.9375,91.8030303030303,17.681818181818183,37.84848484848485,10.424242424242424,27.424242424242426,7.2272727272727275,4.803030303030303,16.21212121212121,24.060606060606062,74.43939393939394,33.15151515151515,0.44646969696969696,13.848484848484848,4.9393939393939394,0.3544545454545454,28.03030303030303,20.560606060606062,0.7361363636363637,-4.7272727272727275,37.84848484848485,11.212121212121213,14.196969696969697,17.71875,99.46450567152507,98.92814203516143,48.65618970568819,46.2734034573481,1.495891782896788,57.949609035621194,1.2851637764932562,16.28036397719284,5.792778649921506,14.789852328663384,10.3719406436693,15.13137179442326,0.4968724778046811,0.5471562645999944
2007,16635,69,24,45,101.3768115942029,21.72463768115942,42.971014492753625,11.028985507246377,31.942028985507246,6.579710144927536,4.36231884057971,14.18840579710145,21.47826086956522,81.76811594202898,37.08695652173913,0.4564057971014493,20.942028985507246,7.6231884057971016,0.3606521739130435,26.27536231884058,19.579710144927535,0.7465507246376811,0.463768115942029,39.333333333333336,11.840579710144928,12.318840579710145,15.73913043478261,100.91304347826087,20.420289855072465,41.20289855072464,9.63768115942029,31.565217391304348,7.173913043478261,4.028985507246377,13.768115942028986,22.217391304347824,80.6231884057971,37.11594202898551,0.46215942028985507,22.014492753623188,8.072463768115941,0.3691014492753623,25.507246376811594,18.608695652173914,0.7325942028985507,-0.463768115942029,39.971014492753625,13.144927536231885,12.898550724637682,16.18840579710145,102.02824678286694,101.79781200025825,49.73692382585378,49.50939250885202,1.4703412716546451,58.57756936303243,1.5311542390194077,16.809229264879363,5.178632187818986,15.364238410596029,10.210055096418731,13.196346539564777,0.5001772421127261,0.5431136757498773
2008,16370,68,18,50,99.30882352941177,19.485294117647058,43.588235294117645,10.573529411764707,33.01470588235294,6.838235294117647,4.955882352941177,13.323529411764707,20.647058823529413,80.38235294117646,36.044117647058826,0.44961764705882357,21.294117647058822,8.014705882352942,0.37261764705882355,26.441176470588236,19.205882352941178,0.7322941176470588,2.8529411764705883,35.38235294117647,12.308823529411764,11.352941176470589,14.838235294117647,96.45588235294117,18.264705882352942,42.01470588235294,9.838235294117647,32.1764705882353,6.882352941176471,4.205882352941177,13.514705882352942,22.073529411764707,81.1470588235294,35.6764705882353,0.44076470588235295,20.705882352941178,7.544117647058823,0.35041176470588237,23.63235294117647,17.558823529411764,0.7472205882352941,-2.8529411764705883,36.8235294117647,12.823529411764707,11.367647058823529,14.132352941176471,100.87891191247999,100.03626485365646,49.42823390838532,48.0082609514437,1.4728052053718006,54.059567523459805,1.4624724061810153,15.610052638275613,4.946680426556588,15.40837336993823,10.183817213537193,12.648119813712462,0.4982619831686792,0.5396252589050554
2009,16130,67,18,49,101.28358208955224,19.880597014925375,42.44776119402985,9.880597014925373,32.56716417910448,6.522388059701493,4.746268656716418,12.940298507462687,20.432835820895523,80.23880597014926,37.298507462686565,0.4657313432835821,21.328358208955223,8.074626865671641,0.37870149253731344,24.507462686567163,18.611940298507463,0.7575970149253731,4.223880597014926,38.08955223880597,12.059701492537313,12.388059701492537,15.044776119402986,97.05970149253731,18.671641791044777,40.776119402985074,9.522388059701493,31.253731343283583,6.552238805970149,4.417910447761194,13.895522388059701,21.149253731343283,79.80597014925372,35.64179104477612,0.44804477611940297,23.134328358208954,8.567164179104477,0.36923880597014924,24.08955223880597,17.208955223880597,0.7131641791044777,-4.223880597014926,38.0,12.611940298507463,11.313432835820896,15.26865671641791,99.84814961661445,99.7227764822861,50.750669984544516,48.63418905238623,1.4847186070593965,53.30132052821129,1.5363321799307958,16.05306671423131,4.804063860667634,15.47517730496454,10.200860832137733,12.447096251801742,0.5151599702380952,0.5563681441933072
2010,17645,73,28,45,98.12328767123287,20.84931506849315,42.082191780821915,10.383561643835616,31.698630136986303,7.219178082191781,4.410958904109589,14.643835616438356,20.08219178082192,78.58904109589041,36.054794520547944,0.45986301369863014,21.506849315068493,7.7534246575342465,0.3581780821917808,25.73972602739726,18.26027397260274,0.7238356164383563,3.6301369863013697,36.054794520547944,11.808219178082192,11.424657534246576,15.73972602739726,94.4931506849315,19.205479452054796,40.42465753424658,9.89041095890411,30.534246575342465,7.273972602739726,3.9315068493150687,14.561643835616438,21.82191780821918,79.32876712328768,34.794520547945204,0.4401643835616438,21.931506849315067,7.739726027397261,0.3438356164383562,23.671232876712327,17.164383561643834,0.7254246575342466,-3.6301369863013697,36.35616438356164,12.534246575342467,10.917808219178083,16.123287671232877,99.92500413700645,99.30445619180097,49.251394602630874,47.4293061523032,1.3549184040496962,57.82674772036474,1.4237605238540694,16.62523102735626,5.075326414462671,15.243741765480898,10.2008965631745,14.00541874760899,0.5081052815060136,0.5456476166099918
2011,14285,59,28,31,91.91525423728814,19.915254237288135,40.847457627118644,10.389830508474576,30.45762711864407,7.186440677966102,4.135593220338983,14.084745762711865,18.8135593220339,78.76271186440678,34.186440677966104,0.4343050847457627,23.728813559322035,8.59322033898305,0.35718644067796607,21.35593220338983,14.94915254237288,0.6980169491525424,-3.559322033898305,35.83050847457627,12.23728813559322,10.796610169491526,15.76271186440678,95.47457627118644,20.694915254237287,43.016949152542374,10.864406779661017,32.152542372881356,7.186440677966102,4.169491525423729,13.830508474576272,18.508474576271187,79.33898305084746,36.03389830508475,0.4547966101694915,21.54237288135593,7.8474576271186445,0.35628813559322037,21.45762711864407,15.559322033898304,0.7271525423728814,3.559322033898305,38.610169491525426,12.033898305084746,9.59322033898305,15.152542372881356,96.26226054902206,96.29276902359834,47.734538246700595,49.58300828760178,1.6175431255662898,58.25483391175011,1.4139590854392297,16.302688903071843,4.884462151394422,14.741591468416734,9.741309620048504,13.775611696837082,0.4885947923391435,0.5213019571653785
2013,16760,69,49,20,96.0,20.768115942028984,42.04347826086956,10.0,32.04347826086956,7.333333333333333,4.550724637681159,14.18840579710145,19.28985507246377,83.4927536231884,36.56521739130435,0.4393188405797101,20.507246376811594,7.260869565217392,0.3496811594202899,20.782608695652176,15.608695652173912,0.7435072463768115,-3.9130434782608696,37.36231884057971,12.246376811594203,11.753623188405797,15.217391304347826,99.91304347826087,22.043478260869566,44.608695652173914,10.246376811594203,34.36231884057971,7.144927536231884,5.101449275362318,14.565217391304348,19.304347826086957,82.3913043478261,37.36231884057971,0.45456521739130434,20.869565217391305,7.550724637681159,0.35946376811594205,22.768115942028984,17.63768115942029,0.7826521739130434,3.9130434782608696,39.391304347826086,12.695652173913043,12.72463768115942,15.652173913043478,100.96753775677942,101.56318993069246,47.40021481981687,49.332288793450715,1.4501006755666244,56.79746333729686,1.463738508682329,16.276766364227004,4.508330610911467,15.154215215901301,9.703963873557452,13.281852024702346,0.4814268356188162,0.5181509271021721
