Season,mp,gp,losses,wins,tm_pts,tm_ast,tm_treb,tm_oreb,tm_dreb,tm_stl,tm_blk,tm_tov,tm_pf,tm_fga,tm_fgm,tm_fg_pct,tm_fg3a,tm_fg3m,tm_fg3_pct,tm_fta,tm_ftm,tm_ft_pct,tm_pm,tm_pts_paint,tm_pts_2nd_chance,tm_pts_fb,tm_pts_off_tov,opp_pts,opp_ast,opp_treb,opp_oreb,opp_dreb,opp_stl,opp_blk,opp_tov,opp_pf,opp_fga,opp_fgm,opp_fg_pct,opp_fg3a,opp_fg3m,opp_fg3_pct,opp_fta,opp_ftm,opp_ft_pct,opp_pm,opp_pts_paint,opp_pts_2nd_chance,opp_pts_fb,opp_pts_off_tov,tm_poss,opp_poss,ORtg,DRtg,pace,ast_pct,ast_tov_ratio,ast_ratio,oreb_pct,dreb_pct,treb_pct,tov_ratio,efg_pct,ts_pct
1998,745,3,2,1,93.33333333333333,16.333333333333332,38.0,11.333333333333334,26.666666666666668,9.666666666666666,5.0,17.666666666666668,24.666666666666668,79.66666666666667,33.666666666666664,0.4266666666666667,21.333333333333332,6.666666666666667,0.3466666666666667,27.333333333333332,19.333333333333332,0.714,-8.666666666666666,41.333333333333336,18.0,13.666666666666666,0.0,102.0,26.0,47.0,14.0,33.0,10.333333333333334,4.666666666666667,15.0,25.333333333333332,84.0,38.0,0.45199999999999996,7.666666666666667,2.3333333333333335,0.36366666666666664,28.0,23.666666666666668,0.8383333333333334,8.666666666666666,47.333333333333336,17.0,17.333333333333332,0.0,102.8697600558774,103.06976005587741,45.32074916105719,49.52910444029822,33.17146632672561,48.51485148514851,0.9245283018867924,12.994590007425478,5.112781954887218,13.114754098360654,8.941176470588236,16.154596439892707,0.46443514644351463,0.5089428529882215
2000,1920,8,5,3,96.875,20.125,48.625,15.75,32.875,8.375,5.0,20.25,24.75,86.625,36.375,0.42175,14.5,4.0,0.260125,27.375,20.125,0.738375,-1.375,35.25,15.125,14.375,0.0,98.25,17.125,45.125,13.375,31.75,9.5,5.875,19.125,23.375,84.0,34.25,0.41075,14.125,4.875,0.353125,32.125,24.875,0.764,1.375,42.75,16.125,12.875,0.0,108.70128271692745,110.12628271692745,44.27001680886609,44.898365434540324,13.67672283961593,55.32646048109966,0.9938271604938271,14.473731525765038,6.631578947368421,14.216216216216216,10.373333333333333,17.028254288597378,0.443001443001443,0.49090402351271917
2002,2690,11,5,6,110.54545454545455,22.454545454545453,46.90909090909091,13.272727272727273,33.63636363636363,7.090909090909091,5.545454545454546,12.272727272727273,21.727272727272727,87.0909090909091,40.09090909090909,0.45827272727272733,17.363636363636363,6.909090909090909,0.42063636363636364,30.454545454545453,23.454545454545453,0.763909090909091,6.636363636363637,38.72727272727273,13.909090909090908,13.818181818181818,16.727272727272727,103.9090909090909,21.818181818181817,42.90909090909091,12.454545454545455,30.454545454545453,6.181818181818182,5.0,13.454545454545455,26.363636363636363,87.18181818181819,39.0,0.4487272727272727,20.272727272727273,7.363636363636363,0.3296363636363636,24.0,18.545454545454547,0.763,-6.636363636363637,46.90909090909091,15.272727272727273,15.636363636363637,14.818181818181818,105.6294463263694,103.69308269000577,52.811063894993666,49.64066285524487,9.337807985860602,56.00907029478457,1.8296296296296295,16.606158397203174,6.0706860706860715,14.595660749506903,10.445344129554655,10.883585940019346,0.5,0.5500271394970146
2003,1705,7,3,4,92.57142857142857,22.0,46.57142857142857,12.714285714285714,33.857142857142854,8.428571428571429,4.142857142857143,14.428571428571429,21.428571428571427,81.0,33.57142857142857,0.41685714285714287,16.571428571428573,5.0,0.2941428571428571,27.714285714285715,20.428571428571427,0.7404285714285714,5.571428571428571,32.285714285714285,16.285714285714285,11.571428571428571,15.857142857142858,87.0,18.571428571428573,47.42857142857143,14.285714285714286,33.142857142857146,7.857142857142857,4.428571428571429,16.285714285714285,24.285714285714285,84.57142857142857,32.857142857142854,0.38842857142857146,17.0,5.285714285714286,0.31199999999999994,20.857142857142858,16.0,0.7678571428571429,-5.571428571428571,32.285714285714285,13.857142857142858,8.857142857142858,12.571428571428571,101.12635580048044,99.06921294333758,46.24049830487927,43.457505351344864,14.09001070337722,65.53191489361703,1.5247524752475248,16.97231528830894,5.545171339563862,14.065281899109793,9.908814589665653,13.406605075926516,0.44532627865961194,0.4966582868354896
2004,1200,5,4,1,102.4,22.0,37.2,12.4,24.8,4.8,5.2,13.0,25.0,83.6,37.8,0.4548,23.0,6.6,0.282,24.2,20.2,0.812,-4.0,36.4,18.4,8.8,14.2,106.4,18.2,41.6,13.6,28.0,7.2,3.6,12.0,23.8,81.4,37.4,0.4628,16.8,5.6,0.33399999999999996,32.4,26.0,0.7978,4.0,43.2,13.6,12.2,12.6,97.92219389438944,100.38219389438945,51.637788322197856,53.654889428533714,19.830438778877888,58.20105820105821,1.6923076923076923,17.021539985144837,6.138613861386139,12.916666666666666,9.441624365482232,12.121438162017009,0.4916267942583732,0.5432476020711315
2022,1440,6,3,3,113.5,22.333333333333332,45.0,12.333333333333334,32.666666666666664,9.166666666666666,4.666666666666667,14.0,21.833333333333332,92.0,40.166666666666664,0.4366666666666667,36.166666666666664,11.166666666666666,0.3143333333333333,28.833333333333332,22.0,0.7678333333333334,-5.666666666666667,47.666666666666664,17.833333333333332,10.333333333333334,13.666666666666666,119.16666666666667,26.166666666666668,46.166666666666664,12.833333333333334,33.333333333333336,7.166666666666667,5.5,14.833333333333334,24.166666666666668,94.83333333333333,43.833333333333336,0.4633333333333333,42.333333333333336,14.333333333333334,0.33966666666666673,22.833333333333332,17.166666666666668,0.7581666666666665,5.666666666666667,47.666666666666664,15.5,12.5,15.833333333333334,111.83154828747894,110.03154828747894,51.15767414778388,53.711801785118176,18.48859138124649,55.601659751037346,1.5952380952380951,15.836997116248286,5.401459854014599,14.35897435897436,9.872029250457038,11.795764758748525,0.49728260869565216,0.54209386741387
