Season,mp,gp,losses,wins,tm_pts,tm_ast,tm_treb,tm_oreb,tm_dreb,tm_stl,tm_blk,tm_tov,tm_pf,tm_fga,tm_fgm,tm_fg_pct,tm_fg3a,tm_fg3m,tm_fg3_pct,tm_fta,tm_ftm,tm_ft_pct,tm_pm,tm_pts_paint,tm_pts_2nd_chance,tm_pts_fb,tm_pts_off_tov,opp_pts,opp_ast,opp_treb,opp_oreb,opp_dreb,opp_stl,opp_blk,opp_tov,opp_pf,opp_fga,opp_fgm,opp_fg_pct,opp_fg3a,opp_fg3m,opp_fg3_pct,opp_fta,opp_ftm,opp_ft_pct,opp_pm,opp_pts_paint,opp_pts_2nd_chance,opp_pts_fb,opp_pts_off_tov,tm_poss,opp_poss,ORtg,DRtg,pace,ast_pct,ast_tov_ratio,ast_ratio,oreb_pct,dreb_pct,treb_pct,tov_ratio,efg_pct,ts_pct
2002,17455,72,33,39,94.98611111111111,22.76388888888889,42.81944444444444,12.083333333333334,30.73611111111111,8.402777777777779,5.5,14.75,21.38888888888889,80.0,36.0,0.4506944444444445,12.819444444444445,4.847222222222222,0.37372222222222223,23.541666666666668,18.13888888888889,0.7717083333333333,4.694444444444445,37.416666666666664,14.5,11.694444444444445,15.805555555555555,90.29166666666667,19.375,40.18055555555556,12.069444444444445,28.11111111111111,7.694444444444445,4.333333333333333,14.916666666666666,21.569444444444443,80.41666666666667,34.111111111111114,0.4247638888888889,12.444444444444445,4.236111111111111,0.3371805555555556,23.27777777777778,17.833333333333332,0.7645416666666667,-4.694444444444445,37.22222222222222,13.791666666666666,11.5,16.84722222222222,97.6062917883378,97.52712512167113,48.67752157228741,46.27176016105285,1.3415073061702132,63.23302469135803,1.5433145009416196,17.802059347438853,6.012439530062198,14.36080467229072,10.317938420348058,14.033140410687386,0.4802951388888889,0.5256079190875834
2003,16205,67,36,31,93.61194029850746,22.597014925373134,42.25373134328358,12.104477611940299,30.149253731343283,8.791044776119403,5.059701492537314,14.373134328358208,20.880597014925375,79.46268656716418,34.62686567164179,0.4371641791044776,17.82089552238806,5.985074626865671,0.34391044776119406,24.35820895522388,18.37313432835821,0.7532537313432836,3.6865671641791047,36.26865671641791,13.402985074626866,12.164179104477611,16.492537313432837,89.92537313432835,20.34328358208955,42.791044776119406,12.850746268656716,29.940298507462686,7.388059701492537,4.388059701492537,16.208955223880597,21.34328358208955,79.86567164179104,33.776119402985074,0.4254328358208955,18.91044776119403,6.0,0.3200597014925373,22.104477611940297,16.37313432835821,0.7437910447761195,-3.6865671641791047,35.61194029850746,13.880597014925373,12.283582089552239,16.865671641791046,97.48031199444162,96.80419259145654,48.182916336037096,46.28540671629839,1.438700435069903,65.25862068965517,1.5721703011422639,17.771872080083764,5.757898473553426,14.02290871225269,9.936819936819937,13.747166342140273,0.4734222389181066,0.5190265603897994
2004,16015,66,53,13,92.34848484848484,21.59090909090909,42.07575757575758,12.227272727272727,29.848484848484848,6.984848484848484,5.303030303030303,14.681818181818182,21.818181818181817,78.53030303030303,34.15151515151515,0.4368939393939394,17.196969696969695,5.818181818181818,0.3299848484848485,23.454545454545453,18.227272727272727,0.7883030303030303,1.9848484848484849,33.484848484848484,14.045454545454545,10.196969696969697,16.59090909090909,90.36363636363636,20.227272727272727,40.18181818181818,11.575757575757576,28.606060606060606,7.409090909090909,4.151515151515151,14.5,21.71212121212121,78.07575757575758,33.166666666666664,0.4267575757575758,15.909090909090908,5.5606060606060606,0.3467272727272727,24.181818181818183,18.46969696969697,0.7642424242424242,-1.9848484848484849,34.303030303030305,13.303030303030303,11.287878787878787,15.424242424242424,95.83397106294682,96.05215288112863,48.126713360159115,47.09232460705316,1.4377979939612273,63.2209405501331,1.4705882352941175,17.255743437973774,5.988868274582561,14.411119239209945,10.230244980659423,14.180930526611563,0.47192745514180967,0.5196858181619749
2005,15890,66,38,28,95.92424242424242,20.454545454545453,41.303030303030305,10.712121212121213,30.59090909090909,6.833333333333333,5.196969696969697,13.93939393939394,22.393939393939394,76.9090909090909,35.56060606060606,0.46354545454545454,14.848484848484848,5.46969696969697,0.36522727272727273,26.136363636363637,19.333333333333332,0.7403787878787879,4.787878787878788,36.121212121212125,11.909090909090908,11.318181818181818,15.276923076923078,91.13636363636364,17.46969696969697,39.07575757575758,10.212121212121213,28.863636363636363,7.045454545454546,3.8636363636363638,14.196969696969697,22.803030303030305,76.56060606060606,33.515151515151516,0.43919696969696975,13.515151515151516,4.833333333333333,0.3561212121212121,25.303030303030305,19.272727272727273,0.762469696969697,-4.787878787878788,36.484848484848484,12.878787878787879,12.303030303030303,15.2,97.38038062195949,97.13038062195949,49.31564804476406,46.85414989563352,1.4689296003316725,57.52023860247123,1.467391304347826,16.656384947563232,5.413476263399693,14.99443000371333,10.277097078228087,13.619541080680978,0.49793144208037826,0.5425021422450729
2006,15775,65,35,30,96.26153846153846,18.584615384615386,43.261538461538464,11.938461538461539,31.323076923076922,6.184615384615385,4.246153846153846,14.738461538461538,20.861538461538462,81.38461538461539,36.56923076923077,0.45121538461538463,17.03076923076923,5.846153846153846,0.34533846153846154,23.23076923076923,17.276923076923076,0.7497076923076923,-0.6,39.63076923076923,14.892307692307693,12.4,15.046875,96.86153846153846,20.553846153846155,41.83076923076923,11.138461538461538,30.692307692307693,6.984615384615385,4.8307692307692305,13.723076923076922,20.46153846153846,81.41538461538461,36.52307692307692,0.44973846153846153,17.338461538461537,6.369230769230769,0.3694923076923077,23.50769230769231,17.446153846153845,0.7461538461538462,0.6,41.16923076923077,13.215384615384615,12.584615384615384,16.359375,99.1330968996056,99.21617382268252,48.53132966458734,48.83382636538946,1.508837558584759,50.82036180058898,1.2609603340292277,14.876114477119355,5.600866113316492,14.753623188405795,10.168143192912675,13.859151669463573,0.48525519848771265,0.5254097810022841
2007,17140,71,24,47,99.61971830985915,22.87323943661972,41.7887323943662,10.830985915492958,30.95774647887324,7.042253521126761,4.309859154929577,12.859154929577464,18.281690140845072,81.53521126760563,38.0,0.46585915492957747,19.802816901408452,7.535211267605634,0.37432394366197186,20.830985915492956,16.08450704225352,0.775,2.507042253521127,40.76056338028169,12.732394366197184,13.253521126760564,14.557142857142857,97.11267605633803,20.732394366197184,41.070422535211264,10.507042253521126,30.56338028169014,6.647887323943662,3.492957746478873,13.04225352112676,19.507042253521128,82.0,37.859154929577464,0.4619577464788732,19.366197183098592,6.802816901408451,0.35070422535211265,19.014084507042252,14.591549295774648,0.7634788732394366,-2.507042253521127,38.19718309859155,12.19718309859155,11.577464788732394,14.8,97.058303504079,96.5132330815438,51.46403240219886,50.168882145222845,1.3552266272038938,60.19273535952557,1.7787513691128152,18.09115983940754,5.233072473630487,14.932065217391303,10.086690464048953,12.417105957490792,0.5122646398341683,0.5491664285625552
2008,15410,64,25,39,92.90625,18.5,38.984375,9.765625,29.21875,6.328125,3.5,12.484375,20.484375,78.03125,34.859375,0.447140625,19.0625,6.609375,0.342609375,21.015625,16.578125,0.783421875,-3.265625,36.15625,11.203125,10.671875,14.59375,96.171875,20.96875,41.046875,10.25,30.796875,6.265625,3.84375,12.8125,19.515625,76.921875,35.234375,0.4586875,19.09375,6.96875,0.36053125,23.234375,18.734375,0.807828125,3.265625,37.21875,11.75,10.609375,13.78125,94.12695939065861,94.7925843906586,49.17768068905732,50.90626045091621,1.471145052158213,53.070372030479604,1.481852315394243,15.643166684282845,4.815100154083205,14.806017418844021,9.742288168684107,12.514095977947624,0.4890869042851422,0.532242471982527
2009,17430,72,41,31,100.13888888888889,21.38888888888889,40.333333333333336,10.319444444444445,30.01388888888889,7.152777777777778,4.013888888888889,13.833333333333334,19.88888888888889,82.84722222222223,38.986111111111114,0.4727083333333333,18.97222222222222,6.458333333333333,0.3398611111111111,20.708333333333332,15.708333333333334,0.7522638888888888,-3.8055555555555554,44.02777777777778,13.944444444444445,15.055555555555555,16.666666666666668,103.94444444444444,24.569444444444443,42.138888888888886,10.916666666666666,31.22222222222222,7.458333333333333,4.069444444444445,13.583333333333334,19.069444444444443,83.51388888888889,40.041666666666664,0.4815277777777778,18.875,7.083333333333333,0.37405555555555553,21.88888888888889,16.77777777777778,0.7665277777777777,3.8055555555555554,44.638888888888886,12.61111111111111,14.791666666666666,15.930555555555555,99.78858623601391,100.14275290268057,50.086639403451144,51.9900706373687,1.376463608528017,54.86284289276807,1.5461847389558232,16.81766160243922,4.968238047475761,14.665761791652528,9.78107106769956,13.075945511642319,0.509555741827326,0.5444763964573541
2010,16875,70,31,39,95.55714285714286,22.257142857142856,40.32857142857143,9.871428571428572,30.457142857142856,7.242857142857143,5.085714285714285,13.571428571428571,20.214285714285715,77.7,36.08571428571429,0.4651714285714285,17.314285714285713,6.142857142857143,0.3538,22.65714285714286,17.242857142857144,0.7643857142857142,3.442857142857143,37.114285714285714,10.757142857142858,11.371428571428572,15.128571428571428,92.11428571428571,19.571428571428573,38.98571428571429,9.4,29.585714285714285,6.771428571428571,3.9285714285714284,13.985714285714286,20.914285714285715,76.87142857142857,34.41428571428571,0.44948571428571427,16.5,5.9,0.3567857142857143,22.142857142857142,17.385714285714286,0.7842571428571429,-3.442857142857143,37.34285714285714,11.17142857142857,11.414285714285715,15.628571428571428,96.09443087822703,95.94014516394131,49.760384211309805,47.96755230894388,1.365579207410975,61.67854315122723,1.64,18.022311575460044,5.00362056480811,15.283154121863797,10.169308357348704,13.405128378797885,0.5039529325243611,0.5449873224656339
2011,11595,48,32,16,92.45833333333333,21.395833333333332,40.645833333333336,11.166666666666666,29.479166666666668,7.770833333333333,5.416666666666667,14.729166666666666,19.645833333333332,77.29166666666667,34.916666666666664,0.45397916666666666,16.104166666666668,5.041666666666667,0.3173958333333333,23.333333333333332,17.583333333333332,0.7568958333333334,1.2291666666666667,39.708333333333336,12.0,10.416666666666666,16.979166666666668,91.22916666666667,20.625,39.75,10.645833333333334,29.104166666666668,7.520833333333333,4.958333333333333,15.104166666666666,20.3125,77.35416666666667,34.541666666666664,0.4473125,16.208333333333332,5.541666666666667,0.34674999999999995,21.9375,16.604166666666668,0.7528333333333334,-1.2291666666666667,41.125,13.520833333333334,11.208333333333334,16.333333333333332,96.13043427925793,95.71168427925792,48.19501266356774,47.55429482959963,1.9854294288074086,61.27684964200477,1.4526166902404527,17.298881552351432,5.5457837558199685,14.693665628245068,10.111427831044312,14.399771884801822,0.484366576819407,0.527981345769487
2013,16255,67,35,32,103.71641791044776,22.46268656716418,43.19402985074627,11.776119402985074,31.417910447761194,7.582089552238806,7.074626865671642,14.223880597014926,21.492537313432837,81.67164179104478,38.35820895522388,0.47056716417910444,18.895522388059703,7.014925373134329,0.36955223880597016,26.029850746268657,19.98507462686567,0.7711641791044777,3.8208955223880596,46.776119402985074,13.835820895522389,13.925373134328359,16.746268656716417,99.8955223880597,21.567164179104477,40.149253731343286,10.298507462686567,29.850746268656717,7.731343283582089,5.656716417910448,14.462686567164178,21.895522388059703,81.38805970149254,37.32835820895522,0.46031343283582093,19.34328358208955,6.865671641791045,0.35140298507462686,24.44776119402985,18.37313432835821,0.7536417910447761,-3.8208955223880596,43.28358208955224,13.119402985074627,13.447761194029852,16.567164179104477,101.60293522407532,101.12830835840367,51.15956281709082,49.27485306300027,1.4966317582219306,58.5603112840467,1.5792235047219307,17.304101474470414,5.657941914664753,15.062611806797856,10.365329512893982,13.250171014799038,0.512609649122807,0.5568680121038055
2014,16635,69,33,36,100.6376811594203,22.043478260869566,43.42028985507246,11.26086956521739,32.15942028985507,6.927536231884058,6.840579710144928,12.231884057971014,17.753623188405797,82.91304347826087,38.36231884057971,0.4638550724637681,19.217391304347824,6.811594202898551,0.3493188405797102,22.884057971014492,17.10144927536232,0.7418985507246377,4.0144927536231885,47.68115942028985,12.840579710144928,12.507246376811594,14.057971014492754,96.6231884057971,20.6231884057971,41.98550724637681,10.63768115942029,31.347826086956523,6.594202898550725,4.956521739130435,13.144927536231885,19.27536231884058,82.94202898550725,37.18840579710145,0.44868115942028985,19.47826086956522,6.840579710144928,0.3532608695652174,20.405797101449274,15.405797101449275,0.7453333333333333,-4.0144927536231885,43.79710144927536,13.478260869565217,11.956521739130435,14.44927536231884,98.95565844924522,98.21218018837567,51.04163125933764,49.00555236261579,1.4223108287655248,57.461276917264826,1.8021327014218012,17.321963019146406,5.285714285714285,15.028784287165598,10.167995927371456,11.625728674226142,0.503758084251005,0.5411673753382296
2015,17140,71,45,26,102.88732394366197,21.56338028169014,42.901408450704224,9.070422535211268,33.83098591549296,7.197183098591549,4.323943661971831,14.338028169014084,20.492957746478872,83.63380281690141,37.87323943661972,0.4549577464788732,24.028169014084508,8.366197183098592,0.345225352112676,23.535211267605632,18.774647887323944,0.7966478873239436,-3.788732394366197,42.394366197183096,11.23943661971831,11.774647887323944,14.225352112676056,106.67605633802818,23.887323943661972,43.76056338028169,9.464788732394366,34.29577464788732,8.098591549295774,4.901408450704225,12.971830985915492,20.267605633802816,85.50704225352112,39.80281690140845,0.46650704225352113,24.746478873239436,9.577464788732394,0.3879718309859155,22.901408450704224,17.492957746478872,0.7703802816901408,3.788732394366197,42.45070422535211,11.450704225352112,12.408450704225352,15.80281690140845,104.30729129808569,104.11715045301526,49.36432746526404,51.18212405501846,1.4592142946401465,56.935663815544814,1.5039292730844793,16.601172817016252,4.183176355959727,15.627846454131424,9.900861368438159,13.235837134194227,0.5028629168070058,0.5473353273672159
2016,17670,73,42,31,106.34246575342466,23.767123287671232,47.06849315068493,9.767123287671232,37.3013698630137,7.657534246575342,5.054794520547945,13.26027397260274,18.465753424657535,87.91780821917808,39.986301369863014,0.45528767123287667,29.17808219178082,10.287671232876713,0.34936986301369866,21.21917808219178,16.08219178082192,0.7535753424657534,3.041095890410959,43.205479452054796,10.863013698630137,14.191780821917808,15.123287671232877,103.3013698630137,22.465753424657535,45.23287671232877,9.58904109589041,35.64383561643836,7.301369863013699,4.739726027397261,13.10958904109589,18.671232876712327,88.15068493150685,38.986301369863014,0.4421369863013699,27.602739726027398,9.616438356164384,0.346945205479452,20.986301369863014,15.712328767123287,0.745958904109589,-3.041095890410959,45.013698630136986,12.301369863013699,14.178082191780822,14.712328767123287,105.33165314511771,105.26179013141908,50.49657012055359,49.052510019205805,1.4301761852396386,59.438163754710516,1.7923553719008265,17.699458100741033,4.301659125188537,15.910020449897752,10.198872068863166,11.998671221534144,0.5133219071361795,0.5467240223337785
2017,17265,71,32,39,110.98591549295774,24.577464788732396,44.46478873239437,9.549295774647888,34.91549295774648,8.154929577464788,4.830985915492958,14.816901408450704,20.014084507042252,89.77464788732394,41.985915492957744,0.4687323943661972,29.661971830985916,11.084507042253522,0.3704788732394366,20.422535211267604,15.929577464788732,0.7848169014084507,-0.29577464788732394,49.15492957746479,12.71830985915493,14.915492957746478,16.746478873239436,111.28169014084507,25.830985915492956,44.971830985915496,9.71830985915493,35.25352112676056,7.887323943661972,5.267605633802817,14.47887323943662,19.535211267605632,90.11267605633803,42.40845070422535,0.47254929577464794,29.253521126760564,10.140845070422536,0.3434929577464789,20.971830985915492,16.323943661971832,0.7812957746478874,0.29577464788732394,50.67605633802817,12.464788732394366,14.915492957746478,17.140845070422536,108.19086268283795,108.35565141523232,51.252690885014246,51.389278005393095,1.5051017487268132,58.53740355585375,1.658745247148289,17.789784891426244,4.262810436969507,15.645313979173242,9.943307086614174,13.045634920634921,0.5294163790398494,0.5618938961779807
2018,16345,68,43,25,115.30882352941177,26.176470588235293,46.76470588235294,10.852941176470589,35.911764705882355,7.514705882352941,5.411764705882353,14.705882352941176,21.264705882352942,91.47058823529412,43.3235294117647,0.47475,31.191176470588236,10.955882352941176,0.35216176470588234,23.36764705882353,17.705882352941178,0.7578382352941176,-0.4117647058823529,54.64705882352941,13.823529411764707,16.308823529411764,16.323529411764707,115.72058823529412,27.16176470588235,46.279411764705884,11.044117647058824,35.23529411764706,8.691176470588236,5.294117647058823,13.485294117647058,20.852941176470587,92.92647058823529,43.1764705882353,0.46501470588235294,32.544117647058826,11.588235294117647,0.3563676470588235,23.720588235294116,17.779411764705884,0.7458088235294118,0.4117647058823529,54.35294117647059,14.0,14.25,17.75,110.59616365451498,110.70204600745615,52.10562873759523,52.29169653566342,1.6247038947345693,60.42090970807875,1.78,18.352104718346745,4.709636247606893,15.295959912308172,10.052157420578473,12.627601917375076,0.5335209003215434,0.5666150226328052
2019,15245,63,37,26,115.19047619047619,25.285714285714285,45.12698412698413,10.412698412698413,34.714285714285715,7.984126984126984,5.031746031746032,15.80952380952381,22.095238095238095,92.0952380952381,42.82539682539682,0.46634920634920635,35.07936507936508,12.634920634920634,0.35771428571428576,22.396825396825395,16.904761904761905,0.7517777777777778,-2.0476190476190474,51.74603174603175,14.73015873015873,16.19047619047619,19.22222222222222,117.23809523809524,26.523809523809526,46.698412698412696,11.031746031746032,35.666666666666664,8.222222222222221,5.015873015873016,15.53968253968254,20.333333333333332,91.74603174603175,42.36507936507937,0.4632857142857143,35.857142857142854,13.126984126984127,0.3683333333333333,25.396825396825395,19.38095238095238,0.7628888888888888,2.0476190476190474,50.57142857142857,13.825396825396826,16.761904761904763,17.793650793650794,111.74555944083161,112.64555944083162,51.334685955741406,52.24720827740197,1.7662797156969228,59.04373610081542,1.5993975903614457,17.676745259569635,4.519462624870824,15.176960444136018,9.828867761452031,13.425279423737404,0.5336091003102378,0.5649370060596247
2020,14790,61,33,28,113.45901639344262,25.475409836065573,44.59016393442623,10.721311475409836,33.868852459016395,8.032786885245901,5.016393442622951,14.245901639344263,19.62295081967213,89.39344262295081,41.75409836065574,0.4677377049180328,34.31147540983606,12.049180327868852,0.34675409836065574,23.557377049180328,17.901639344262296,0.7587540983606558,-1.8360655737704918,50.0,13.770491803278688,13.426229508196721,16.770491803278688,115.29508196721312,26.24590163934426,45.049180327868854,10.21311475409836,34.83606557377049,7.573770491803279,5.180327868852459,14.229508196721312,19.934426229508198,88.90163934426229,42.26229508196721,0.47700000000000004,34.14754098360656,12.655737704918034,0.3675409836065574,24.24590163934426,18.114754098360656,0.7513770491803279,1.8360655737704918,50.91803278688525,12.852459016393443,13.049180327868852,17.0,108.43407646922535,108.64063384627453,52.26726606178097,53.11308802376905,1.7612552561095325,61.01295641931684,1.7882623705408514,18.264561109883548,4.706729039222742,15.366307177389366,9.948792977322604,12.495901804356455,0.5344764349899138,0.5686673415192071
2021,17090,71,40,31,111.64788732394366,26.08450704225352,43.774647887323944,10.690140845070422,33.08450704225352,7.929577464788732,4.619718309859155,14.140845070422536,20.225352112676056,87.45070422535211,41.11267605633803,0.47157746478873236,34.84507042253521,12.183098591549296,0.3487183098591549,21.492957746478872,17.239436619718308,0.8008450704225352,2.8732394366197185,47.183098591549296,14.309859154929578,12.985915492957746,16.845070422535212,108.77464788732394,23.830985915492956,43.140845070422536,10.901408450704226,32.23943661971831,7.971830985915493,4.140845070422535,14.422535211267606,19.549295774647888,86.1830985915493,39.605633802816904,0.4615352112676056,33.36619718309859,11.661971830985916,0.35187323943661974,22.971830985915492,17.901408450704224,0.785,-2.8732394366197185,47.40845070422535,14.535211267605634,12.71830985915493,16.464788732394368,104.29024926299954,104.73391123483052,53.41386711375057,52.039270306483616,1.4676945149057699,63.44638574854401,1.844621513944223,19.02132606989824,4.98031496062992,15.043227665706052,10.072921730675741,12.733941789144188,0.5397809631180545,0.576053275662603
2022,16950,70,35,35,112.18571428571428,25.457142857142856,42.1,9.871428571428572,32.22857142857143,7.914285714285715,4.114285714285714,14.9,21.0,87.12857142857143,41.371428571428574,0.47590000000000005,32.67142857142857,11.314285714285715,0.34364285714285714,23.285714285714285,18.12857142857143,0.779942857142857,-3.257142857142857,50.2,13.514285714285714,13.757142857142858,19.071428571428573,115.44285714285714,25.47142857142857,42.957142857142856,9.871428571428572,33.08571428571429,7.614285714285714,4.728571428571429,14.628571428571428,20.185714285714287,86.68571428571428,41.84285714285714,0.4834142857142857,33.77142857142857,12.014285714285714,0.3548142857142857,25.15714285714286,19.742857142857144,0.7854714285714285,3.257142857142857,52.34285714285714,13.67142857142857,14.642857142857142,17.514285714285716,107.294973201251,107.85640177267956,52.142689908120545,53.65657419425978,1.5231955750366764,61.53314917127071,1.7085330776605943,18.483176368086955,4.595942800133022,15.310485239226333,9.89922741014444,13.271070846905536,0.5397606164945074,0.5760541063935917
