Season,mp,gp,losses,wins,tm_pts,tm_ast,tm_treb,tm_oreb,tm_dreb,tm_stl,tm_blk,tm_tov,tm_pf,tm_fga,tm_fgm,tm_fg_pct,tm_fg3a,tm_fg3m,tm_fg3_pct,tm_fta,tm_ftm,tm_ft_pct,tm_pm,tm_pts_paint,tm_pts_2nd_chance,tm_pts_fb,tm_pts_off_tov,opp_pts,opp_ast,opp_treb,opp_oreb,opp_dreb,opp_stl,opp_blk,opp_tov,opp_pf,opp_fga,opp_fgm,opp_fg_pct,opp_fg3a,opp_fg3m,opp_fg3_pct,opp_fta,opp_ftm,opp_ft_pct,opp_pm,opp_pts_paint,opp_pts_2nd_chance,opp_pts_fb,opp_pts_off_tov,tm_poss,opp_poss,ORtg,DRtg,pace,ast_pct,ast_tov_ratio,ast_ratio,oreb_pct,dreb_pct,treb_pct,tov_ratio,efg_pct,ts_pct
2006,16735,69,28,41,97.18840579710145,21.594202898550726,43.333333333333336,11.855072463768115,31.47826086956522,6.840579710144928,4.927536231884058,15.028985507246377,21.942028985507246,79.5072463768116,36.17391304347826,0.45591304347826084,16.347826086956523,5.72463768115942,0.3438405797101449,26.985507246376812,19.115942028985508,0.7062753623188406,3.8405797101449277,38.84057971014493,13.391304347826088,12.492753623188406,16.246376811594203,93.34782608695652,19.217391304347824,40.43478260869565,11.014492753623188,29.420289855072465,7.231884057971015,3.8115942028985508,14.681159420289855,22.36231884057971,79.33333333333333,34.78260869565217,0.43902898550724634,16.130434782608695,5.27536231884058,0.3222753623188406,25.92753623188406,18.507246376811594,0.7121159420289855,-3.8405797101449277,40.289855072463766,14.608695652173912,10.826086956521738,15.666666666666666,100.31678083442355,99.99938953007575,48.517503914065195,46.6002449613024,1.4363872389447216,59.69551282051283,1.4368370298939248,16.869936188617206,5.7443820224719095,14.815825375170531,10.346020761245676,14.12367820350082,0.49097703244622676,0.5317765428339424
2007,15750,65,30,35,99.01538461538462,21.076923076923077,43.353846153846156,11.507692307692308,31.846153846153847,7.523076923076923,5.415384615384616,13.323076923076924,19.76923076923077,79.8923076923077,36.44615384615385,0.45735384615384617,17.70769230769231,5.907692307692308,0.3164461538461538,27.415384615384614,20.215384615384615,0.7354461538461539,3.353846153846154,36.49230769230769,14.153846153846153,11.661538461538461,15.523076923076923,95.66153846153846,19.953846153846154,41.87692307692308,11.846153846153847,30.03076923076923,6.7846153846153845,4.4,14.338461538461539,21.523076923076925,81.18461538461538,35.58461538461538,0.4392923076923077,19.476923076923075,7.323076923076923,0.36838461538461537,23.676923076923078,17.16923076923077,0.7267076923076923,-3.353846153846154,39.56923076923077,12.215384615384615,12.461538461538462,14.646153846153846,99.95853559487983,98.83699713334136,49.80765073365671,48.12056747387778,1.5146326303102566,57.83030814689742,1.581986143187067,16.680709307592277,5.54074074074074,14.577464788732396,10.17328519855596,12.655120209028683,0.49316387444637017,0.5383899830686556
2008,17140,71,16,55,92.98591549295774,18.816901408450704,39.732394366197184,10.690140845070422,29.04225352112676,6.52112676056338,4.436619718309859,13.295774647887324,20.450704225352112,78.43661971830986,34.225352112676056,0.4371267605633803,19.323943661971832,7.014084507042254,0.35714084507042254,23.338028169014084,17.52112676056338,0.7463239436619717,-5.380281690140845,36.478873239436616,11.873239436619718,11.633802816901408,15.871428571428572,98.36619718309859,20.267605633802816,41.478873239436616,10.830985915492958,30.64788732394366,6.676056338028169,4.816901408450704,12.80281690140845,20.08450704225352,78.73239436619718,36.309859154929576,0.46147887323943665,18.56338028169014,6.887323943661972,0.35843661971830987,24.366197183098592,18.859154929577464,0.7733521126760563,5.380281690140845,35.63380281690141,13.126760563380282,11.507042253521126,14.785714285714286,96.09425691723825,96.4027076214636,48.30513339043471,51.10012899103242,1.3477033689990794,54.97942386831276,1.4152542372881356,15.574580791972096,5.17206132879046,14.567290709996467,9.784946236559142,13.03492919161346,0.48105584485544983,0.5241279882122806
2009,17810,74,17,57,99.58108108108108,21.945945945945947,40.63513513513514,9.391891891891891,31.243243243243242,6.648648648648648,4.824324324324325,13.027027027027026,19.33783783783784,78.75675675675676,37.17567567567568,0.47389189189189185,18.864864864864863,6.675675675675675,0.3537297297297297,25.35135135135135,18.554054054054053,0.7388783783783783,2.2567567567567566,39.83783783783784,12.243243243243244,13.18918918918919,15.135135135135135,97.32432432432432,20.635135135135137,40.2972972972973,9.797297297297296,30.5,6.824324324324325,4.22972972972973,13.594594594594595,20.45945945945946,79.58108108108108,36.17567567567568,0.45589189189189183,19.06756756756757,7.0,0.37177027027027026,24.054054054054053,17.972972972972972,0.7536486486486487,-2.2567567567567566,40.567567567567565,12.067567567567568,13.91891891891892,15.027027027027026,99.38520257858197,98.99601338939277,50.196829672198774,49.05924376430663,1.33665052870056,59.03307888040713,1.6846473029045645,17.573018923457813,4.708672086720868,15.225551531116235,10.041743195859075,12.655170240920834,0.5144131777625257,0.5537736869949981
2010,17835,74,56,18,101.9054054054054,22.87837837837838,42.67567567567568,10.554054054054054,32.12162162162162,6.891891891891892,5.472972972972973,13.972972972972974,20.66216216216216,81.5,37.62162162162162,0.46214864864864863,19.77027027027027,7.716216216216216,0.3877837837837838,25.12162162162162,18.945945945945947,0.7577432432432433,3.6216216216216215,41.027027027027025,13.5,14.094594594594595,15.432432432432432,98.28378378378379,22.35135135135135,41.445945945945944,10.95945945945946,30.486486486486488,7.108108108108108,4.648648648648648,13.621621621621621,20.972972972972972,82.78378378378379,36.945945945945944,0.44690540540540535,17.972972972972972,6.513513513513513,0.36095945945945945,23.716216216216218,17.87837837837838,0.7575675675675676,-3.6216216216216215,41.67567567567568,12.972972972972974,14.202702702702704,14.121621621621621,101.16788650342855,100.74626488180694,50.46966976127311,48.676025483853515,1.3585476964523833,60.81178160919541,1.637330754352031,17.67968955592964,5.143233454066513,14.912170639899623,10.146184738955824,13.116900250667264,0.5089537390150887,0.5505215390365836
2011,13780,57,41,16,97.10526315789474,22.12280701754386,42.14035087719298,11.894736842105264,30.24561403508772,7.491228070175438,5.2631578947368425,14.403508771929825,19.92982456140351,81.56140350877193,36.68421052631579,0.4505438596491228,19.42105263157895,6.7894736842105265,0.34521052631578947,23.333333333333332,16.94736842105263,0.7230175438596492,0.10526315789473684,42.59649122807018,13.894736842105264,10.894736842105264,15.789473684210526,97.0,21.42105263157895,42.70175438596491,12.263157894736842,30.43859649122807,7.2631578947368425,5.0,14.75438596491228,20.403508771929825,82.03508771929825,36.526315789473685,0.4465087719298246,18.54385964912281,6.947368421052632,0.37931578947368416,23.12280701754386,17.0,0.7387368421052631,-0.10526315789473684,42.80701754385965,13.894736842105264,11.368421052631579,15.157894736842104,99.09852713606341,99.03536924132655,49.0099195207549,48.95679223672156,1.7254040323139908,60.30607364897179,1.535931790499391,17.235723462999918,5.6195607128056375,14.230293025175401,9.933829611248965,13.558594266085349,0.49139599913959986,0.5287340949906385
2013,18225,75,45,30,101.94666666666667,24.333333333333332,44.6,11.573333333333334,33.026666666666664,6.773333333333333,5.026666666666666,14.573333333333334,19.426666666666666,83.88,38.38666666666666,0.45949333333333336,22.266666666666666,8.306666666666667,0.37117333333333336,22.533333333333335,16.866666666666667,0.75016,3.92,39.49333333333333,12.68,12.0,15.573333333333334,98.02666666666667,21.866666666666667,41.693333333333335,10.733333333333333,30.96,7.666666666666667,4.426666666666667,13.706666666666667,19.973333333333333,84.36,36.653333333333336,0.43590666666666666,22.64,7.906666666666666,0.3446533333333333,22.053333333333335,16.813333333333333,0.75944,-3.92,39.04,13.026666666666667,11.0,16.346666666666668,101.2544738306344,101.11047383063439,50.377631029911086,48.44053666386428,1.3324440998272842,63.3900659951372,1.66971637694419,18.336916986516087,5.4420062695924765,15.094454600853137,10.336835599505562,13.4480043309218,0.5071530758226037,0.5434566286640321
2014,17115,71,25,46,99.7605633802817,22.0,41.67605633802817,11.154929577464788,30.52112676056338,7.873239436619718,4.126760563380282,13.704225352112676,20.154929577464788,83.56338028169014,37.12676056338028,0.44514084507042256,26.225352112676056,9.225352112676056,0.34538028169014084,21.464788732394368,16.281690140845072,0.7476760563380281,-1.704225352112676,41.63380281690141,12.056338028169014,12.084507042253522,16.028169014084508,101.46478873239437,23.6056338028169,42.42253521126761,10.690140845070422,31.732394366197184,7.492957746478873,4.492957746478873,14.014084507042254,18.943661971830984,81.78873239436619,38.28169014084507,0.46926760563380276,24.112676056338028,8.577464788732394,0.35115492957746475,22.154929577464788,16.323943661971832,0.7381408450704225,1.704225352112676,42.67605633802817,13.056338028169014,11.169014084507042,16.211267605633804,99.39898128699602,99.60602354051716,50.1296756163237,50.98604872793957,1.3953024001929055,59.256449165402124,1.605344295991778,17.092408431963023,5.201970443349754,14.812030075187971,9.911237648635069,12.842239749965684,0.4994943536153716,0.5363016312413305
2015,17695,73,22,51,100.12328767123287,21.041095890410958,42.61643835616438,10.04109589041096,32.57534246575342,6.876712328767123,3.863013698630137,13.452054794520548,20.767123287671232,82.79452054794521,36.97260273972603,0.44824657534246576,26.63013698630137,9.287671232876713,0.3467945205479452,22.643835616438356,16.89041095890411,0.7480958904109589,-2.547945205479452,41.013698630136986,12.616438356164384,11.027397260273972,16.205479452054796,102.67123287671232,23.205479452054796,43.45205479452055,10.232876712328768,33.21917808219178,7.082191780821918,4.589041095890411,13.32876712328767,20.205479452054796,83.87671232876713,38.36986301369863,0.45838356164383565,26.08219178082192,9.41095890410959,0.35854794520547945,22.136986301369863,16.52054794520548,0.7477397260273972,2.547945205479452,40.63013698630137,11.863013698630137,12.479452054794521,15.712328767123287,101.1655485113415,101.01349371682096,49.5220902066803,50.78233220674085,1.371092685356287,56.90996665431641,1.5641547861507128,16.53511774812365,4.642178594046865,15.2192,9.902912621359224,12.665541987174525,0.5026472534745202,0.539702746288759
2016,16950,70,26,44,111.4,24.585714285714285,44.91428571428571,10.442857142857143,34.47142857142857,7.385714285714286,4.571428571428571,12.514285714285714,18.714285714285715,87.05714285714286,41.44285714285714,0.4764285714285714,31.142857142857142,11.857142857142858,0.3773,22.32857142857143,16.65714285714286,0.7466142857142857,4.5,41.285714285714285,12.085714285714285,13.957142857142857,14.485714285714286,106.9,23.15714285714286,42.77142857142857,10.142857142857142,32.628571428571426,6.457142857142857,3.642857142857143,13.314285714285715,19.87142857142857,87.0,39.57142857142857,0.4558428571428571,31.257142857142856,11.628571428571428,0.3663,20.9,16.12857142857143,0.7706571428571428,-4.5,43.05714285714286,13.485714285714286,12.642857142857142,16.52857142857143,103.8016426986107,103.37307127003928,53.77104081189041,51.59896106634726,1.4667236387161062,59.32437090658394,1.9646118721461188,18.350052032686758,4.849087893864015,15.453089977585652,10.244379276637341,11.439436281295214,0.5441417787988185,0.5749278943984711
2017,17065,71,30,41,110.63380281690141,24.211267605633804,43.521126760563384,9.591549295774648,33.929577464788736,7.394366197183099,3.788732394366197,13.408450704225352,18.802816901408452,86.74647887323944,41.2112676056338,0.47557746478873236,31.408450704225352,11.084507042253522,0.35311267605633806,22.422535211267604,17.12676056338028,0.7592676056338028,0.09859154929577464,44.70422535211268,11.704225352112676,11.67605633802817,15.971830985915492,110.53521126760563,24.901408450704224,41.91549295774648,8.647887323943662,33.267605633802816,7.140845070422535,4.112676056338028,13.732394366197184,20.47887323943662,86.02816901408451,40.88732394366197,0.4755915492957747,32.647887323943664,12.591549295774648,0.3858169014084507,20.577464788732396,16.169014084507044,0.7914647887323945,-0.09859154929577464,46.732394366197184,12.014084507042254,11.43661971830986,15.943661971830986,105.12746113023942,104.57394000347887,52.75777949921975,52.710764291518345,1.4746069813094753,58.749145591250866,1.805672268907563,18.036866978368348,4.475846204403549,15.93781012239497,10.187932739861525,12.187191159677809,0.5389673648319532,0.572565267338049
2018,17355,72,57,15,108.05555555555556,22.416666666666668,42.25,9.819444444444445,32.43055555555556,6.736111111111111,3.763888888888889,12.847222222222221,19.22222222222222,86.54166666666667,40.388888888888886,0.46841666666666665,29.319444444444443,10.73611111111111,0.3633611111111111,21.36111111111111,16.541666666666668,0.7644444444444445,-3.25,47.888888888888886,13.458333333333334,12.319444444444445,16.11111111111111,111.30555555555556,24.23611111111111,43.80555555555556,10.291666666666666,33.513888888888886,6.597222222222222,3.8333333333333335,13.069444444444445,20.416666666666668,87.70833333333333,42.0,0.4799444444444444,31.166666666666668,11.597222222222221,0.37050000000000005,20.15277777777778,15.708333333333334,0.7829027777777777,3.25,47.138888888888886,12.583333333333334,12.291666666666666,15.569444444444445,103.50834194636286,103.14584194636285,52.288104465209976,53.860780100795985,1.4288966907016472,55.50206327372765,1.744864864864865,17.085295213576778,4.532051282051283,15.182054616384917,9.819238218205292,11.809435291954772,0.5287273310865029,0.5631380542349719
2019,13035,54,39,15,109.79629629629629,24.185185185185187,42.24074074074074,9.61111111111111,32.629629629629626,8.24074074074074,4.7592592592592595,14.87037037037037,19.24074074074074,87.87037037037037,41.629629629629626,0.4745925925925926,32.77777777777778,11.88888888888889,0.3602592592592593,19.203703703703702,14.648148148148149,0.7591111111111111,-0.25925925925925924,51.44444444444444,13.055555555555555,12.314814814814815,18.48148148148148,110.05555555555556,24.296296296296298,44.2962962962963,10.981481481481481,33.31481481481482,8.25925925925926,4.814814814814815,15.074074074074074,18.87037037037037,88.24074074074075,41.833333333333336,0.47635185185185186,31.37037037037037,11.11111111111111,0.35233333333333333,20.0,15.277777777777779,0.7573888888888889,0.25925925925925924,51.55555555555556,13.296296296296296,12.25925925925926,15.61111111111111,105.038818230056,105.27770711894487,52.20526352558339,52.328534513837425,1.9361705440644499,58.09608540925267,1.62640099626401,17.86525276733586,4.477998274374461,14.963906581740979,9.762465225765032,13.373793360736009,0.5414120126448894,0.5699558570198106
2020,14740,61,45,16,108.70491803278688,25.098360655737704,43.80327868852459,10.360655737704919,33.442622950819676,8.37704918032787,4.885245901639344,15.62295081967213,18.852459016393443,85.55737704918033,40.01639344262295,0.4683606557377049,31.62295081967213,11.721311475409836,0.3701311475409836,21.934426229508198,16.950819672131146,0.7706393442622951,2.1147540983606556,50.65573770491803,12.21311475409836,12.114754098360656,17.278688524590162,106.59016393442623,24.442622950819672,42.31147540983606,9.98360655737705,32.32786885245902,8.278688524590164,5.19672131147541,14.868852459016393,19.40983606557377,86.01639344262296,40.22950819672131,0.4678688524590164,30.83606557377049,10.852459016393443,0.3506065573770492,20.491803278688526,15.278688524590164,0.7501967213114754,-2.1147540983606556,50.16393442622951,12.868852459016393,11.819672131147541,17.557377049180328,104.75344885954476,104.32066197429884,51.99348575452146,50.9820003583017,1.7020958819580212,62.720196640721014,1.6065057712486883,18.464202843318393,4.854070660522274,15.402038505096261,10.173234342280601,14.09613177294726,0.5362138340678291,0.5708780726343556
2021,16130,67,32,35,105.80597014925372,24.746268656716417,42.91044776119403,10.074626865671641,32.83582089552239,7.865671641791045,3.970149253731343,14.0,18.83582089552239,86.14925373134328,39.582089552238806,0.45992537313432835,32.791044776119406,11.238805970149254,0.34028358208955223,20.104477611940297,15.402985074626866,0.7709253731343284,-3.074626865671642,47.19402985074627,13.014925373134329,11.716417910447761,16.44776119402985,108.88059701492537,24.761194029850746,44.507462686567166,10.507462686567164,34.0,7.835820895522388,4.701492537313433,13.91044776119403,18.29850746268657,86.55223880597015,40.208955223880594,0.4650149253731343,33.791044776119406,12.492537313432836,0.36983582089552236,21.08955223880597,15.970149253731343,0.7570597014925373,3.074626865671642,47.91044776119403,12.17910447761194,12.149253731343284,17.149253731343283,103.07079597548385,103.36631836354354,51.25336618273532,52.74274316589846,1.535799982683403,62.51885369532428,1.767590618336887,18.503060035622294,4.5716220792414495,15.151515151515152,9.817312617380912,12.84459951688969,0.5246881496881497,0.5569015252927091
2022,15725,65,27,38,107.73846153846154,23.815384615384616,40.87692307692308,9.892307692307693,30.984615384615385,6.984615384615385,4.2615384615384615,14.461538461538462,20.06153846153846,84.43076923076923,39.76923076923077,0.4715384615384615,30.276923076923076,10.830769230769231,0.3539230769230769,21.953846153846154,17.369230769230768,0.7894615384615384,-3.230769230769231,48.4,11.538461538461538,12.107692307692307,17.138461538461538,110.96923076923076,24.092307692307692,41.01538461538462,9.384615384615385,31.630769230769232,6.7384615384615385,4.430769230769231,14.307692307692308,19.46153846153846,83.3076923076923,40.38461538461539,0.48675384615384615,31.53846153846154,11.96923076923077,0.3806153846153846,23.29230769230769,18.23076923076923,0.7860307692307692,3.230769230769231,50.12307692307692,12.276923076923078,13.523076923076923,17.646153846153847,103.05843482598482,103.45997328752328,52.16893860582422,53.733336307840936,1.5759751334576135,59.88394584139266,1.646808510638298,17.991882731976734,4.764727676917376,15.350609756097562,9.983092241217358,13.322222033254533,0.535167638483965,0.5725259488413769
