Season,mp,gp,losses,wins,tm_pts,tm_ast,tm_treb,tm_oreb,tm_dreb,tm_stl,tm_blk,tm_tov,tm_pf,tm_fga,tm_fgm,tm_fg_pct,tm_fg3a,tm_fg3m,tm_fg3_pct,tm_fta,tm_ftm,tm_ft_pct,tm_pm,tm_pts_paint,tm_pts_2nd_chance,tm_pts_fb,tm_pts_off_tov,opp_pts,opp_ast,opp_treb,opp_oreb,opp_dreb,opp_stl,opp_blk,opp_tov,opp_pf,opp_fga,opp_fgm,opp_fg_pct,opp_fg3a,opp_fg3m,opp_fg3_pct,opp_fta,opp_ftm,opp_ft_pct,opp_pm,opp_pts_paint,opp_pts_2nd_chance,opp_pts_fb,opp_pts_off_tov,tm_poss,opp_poss,ORtg,DRtg,pace,ast_pct,ast_tov_ratio,ast_ratio,oreb_pct,dreb_pct,treb_pct,tov_ratio,efg_pct,ts_pct
1996,14235,59,47,12,104.54237288135593,24.661016949152543,41.6271186440678,12.728813559322035,28.89830508474576,10.101694915254237,5.5423728813559325,16.45762711864407,22.627118644067796,83.1864406779661,39.644067796610166,0.478542372881356,15.64406779661017,5.559322033898305,0.3470169491525424,27.406779661016948,19.694915254237287,0.7145932203389831,2.9661016949152543,50.47457627118644,15.474576271186441,17.440677966101696,0.0,101.57627118644068,23.10169491525424,41.779661016949156,12.59322033898305,29.1864406779661,8.94915254237288,4.762711864406779,18.16949152542373,22.88135593220339,81.91525423728814,38.08474576271186,0.46616949152542375,16.016949152542374,5.440677966101695,0.3279322033898305,26.83050847457627,19.966101694915253,0.7420338983050848,-2.9661016949152543,47.932203389830505,14.11864406779661,15.847457627118644,0.0,104.94245149819784,104.76957014226562,49.85044350990354,48.436074571149796,1.7678568736814622,62.20607097050023,1.4984552008238927,18.08468854561816,6.073594824100283,13.929738562091504,9.981711034342613,14.733372986489602,0.5099837000814996,0.5488052275299493
1997,16320,68,39,29,99.33823529411765,23.794117647058822,42.60294117647059,14.397058823529411,28.205882352941178,10.676470588235293,5.455882352941177,18.08823529411765,23.985294117647058,79.13235294117646,36.720588235294116,0.46770588235294114,13.014705882352942,4.279411764705882,0.3211764705882353,29.33823529411765,21.61764705882353,0.7384117647058824,4.75,44.294117647058826,15.794117647058824,15.308823529411764,,94.58823529411765,20.83823529411765,39.25,13.073529411764707,26.176470588235293,9.911764705882353,3.8676470588235294,18.691176470588236,23.735294117647058,78.29411764705883,34.779411764705884,0.44733823529411765,13.632352941176471,4.176470588235294,0.30061764705882354,28.426470588235293,20.852941176470587,0.7296029411764706,-4.75,44.6764705882353,15.529411764705882,15.323529411764707,,102.23287423637302,101.95934482460831,48.64937349275323,46.32313402004275,1.501413375448392,64.79775730877051,1.3154471544715445,17.766943382966577,7.096774193548387,13.665835411471322,10.409629895795906,16.424527294092513,0.49107972495818625,0.539640186617243
1998,9195,38,23,15,96.6842105263158,22.68421052631579,44.078947368421055,13.052631578947368,31.026315789473685,8.842105263157896,5.815789473684211,17.0,21.44736842105263,78.78947368421052,35.86842105263158,0.45697368421052625,13.789473684210526,4.815789473684211,0.3414473684210526,27.710526315789473,20.13157894736842,0.7182368421052632,4.5,44.05263157894737,14.210526315789474,14.736842105263158,0.0,92.1842105263158,19.44736842105263,42.13157894736842,13.68421052631579,28.44736842105263,9.68421052631579,4.605263157894737,15.947368421052632,23.0,82.26315789473684,35.1578947368421,0.4287105263157895,12.421052631578947,3.973684210526316,0.3058157894736842,24.94736842105263,17.894736842105264,0.7114736842105264,-4.5,40.0,15.157894736842104,13.947368421052632,0.0,101.10928510141909,100.28033773299802,48.00853647052595,45.77406185526739,2.628249563907564,63.242846661775495,1.3343653250773995,17.360411816358262,6.290424857324033,13.878752207180694,10.225885225885225,15.743349287893706,0.4858049432197729,0.5313364108615922
1999,14930,62,38,24,98.14516129032258,19.70967741935484,41.41935483870968,11.82258064516129,29.596774193548388,8.516129032258064,3.7419354838709675,16.532258064516128,26.306451612903224,80.80645161290323,36.403225806451616,0.4510483870967742,13.82258064516129,4.516129032258065,0.3219032258064516,28.306451612903224,20.822580645161292,0.7343870967741936,-5.790322580645161,41.45161290322581,13.758064516129032,14.403225806451612,0.0,103.93548387096774,23.612903225806452,43.32258064516129,12.096774193548388,31.225806451612904,8.774193548387096,5.564516129032258,15.67741935483871,24.93548387096774,80.64516129032258,37.54838709677419,0.4670645161290322,14.161290322580646,5.145161290322581,0.3644032258064516,31.048387096774192,23.693548387096776,0.7645322580645161,5.790322580645161,40.903225806451616,14.790322580645162,13.67741935483871,0.0,104.17981556115859,105.00239620631987,46.918502515605006,49.686578506254506,1.6813037784392106,54.14266725742135,1.1921951219512197,15.21944901110945,5.492693892843762,14.197292069632493,9.77540921202893,15.057586085321422,0.4784431137724551,0.5261838054719656
2000,16205,67,39,28,96.83582089552239,22.46268656716418,42.38805970149254,10.940298507462687,31.44776119402985,8.671641791044776,4.82089552238806,16.417910447761194,23.62686567164179,78.55223880597015,35.40298507462686,0.45185074626865673,16.402985074626866,6.08955223880597,0.3662537313432836,26.432835820895523,19.940298507462686,0.7539850746268657,2.1791044776119404,36.0,12.656716417910447,12.313432835820896,17.08955223880597,94.65671641791045,21.17910447761194,40.53731343283582,10.761194029850746,29.776119402985074,8.477611940298507,4.522388059701493,16.432835820895523,23.64179104477612,78.1044776119403,34.26865671641791,0.44076119402985076,17.567164179104477,6.432835820895522,0.3647313432835821,26.955223880597014,19.686567164179106,0.7262835820895522,-2.1791044776119404,35.04477611940298,12.298507462686567,11.552238805970148,18.074626865671643,101.37926885264959,101.53598527056005,47.7222973274961,46.648398528202875,1.5026121872746163,63.44856661045532,1.3681818181818182,17.40439724120066,5.373900293255133,14.900990099009904,10.223182145428364,15.401330674970318,0.48945468364050915,0.5368869823111958
2001,16470,68,29,39,93.77941176470588,20.397058823529413,42.8235294117647,10.676470588235293,32.14705882352941,8.323529411764707,4.294117647058823,14.838235294117647,21.897058823529413,80.75,33.6764705882353,0.41876470588235293,21.33823529411765,7.838235294117647,0.36576470588235294,23.955882352941178,18.58823529411765,0.7683382352941176,-1.9264705882352942,32.6764705882353,12.897058823529411,12.588235294117647,15.544117647058824,95.70588235294117,22.397058823529413,45.6764705882353,11.808823529411764,33.86764705882353,8.455882352941176,5.0,14.617647058823529,20.88235294117647,81.95588235294117,35.029411764705884,0.4294705882352941,20.91176470588235,6.897058823529412,0.3282205882352941,25.0,18.75,0.751985294117647,1.9264705882352942,32.411764705882355,12.720588235294118,12.073529411764707,15.985294117647058,100.47788489373255,100.7911201878502,46.59406535382493,47.551227430248176,1.466440838481477,60.56768558951965,1.3746283448959367,16.12085878732089,4.7936612743479685,14.626965540314488,9.677633765370555,13.981343428352888,0.4655800400655619,0.513631325953323
2002,15460,64,30,34,94.828125,22.0625,44.8125,11.59375,33.21875,8.046875,4.140625,14.859375,20.953125,79.578125,34.296875,0.431328125,21.96875,7.796875,0.348828125,24.828125,18.4375,0.737953125,4.4375,34.0,12.265625,9.90625,16.046875,90.390625,19.546875,41.703125,10.640625,31.0625,7.9375,4.015625,14.84375,21.71875,79.390625,33.03125,0.416546875,21.625,6.765625,0.30434375,23.703125,17.5625,0.74203125,-4.4375,33.34375,13.109375,10.171875,15.59375,99.08904456449878,98.75154456449879,47.93158240049994,45.68861495911883,1.5356319984139526,64.32801822323462,1.4847528916929549,17.314191260502554,5.435897435897436,15.147844674029212,10.359400397327072,14.103180111401777,0.4799725112900059,0.5238978205021961
2003,16105,67,38,29,97.01492537313433,22.19402985074627,42.850746268656714,11.970149253731343,30.880597014925375,8.880597014925373,4.791044776119403,16.83582089552239,22.62686567164179,79.32835820895522,35.208955223880594,0.44438805970149253,18.686567164179106,6.686567164179104,0.3448208955223881,26.44776119402985,19.91044776119403,0.755731343283582,1.2537313432835822,34.656716417910445,13.029850746268657,12.08955223880597,17.940298507462686,95.76119402985074,21.37313432835821,40.67164179104478,10.985074626865671,29.686567164179106,9.223880597014926,3.8955223880597014,16.29850746268657,22.223880597014926,79.11940298507463,34.850746268656714,0.4421492537313433,19.567164179104477,6.850746268656716,0.3408358208955224,25.970149253731343,19.208955223880597,0.7465970149253731,-1.2537313432835822,35.701492537313435,13.194029850746269,12.552238805970148,18.17910447761194,101.41198720716892,101.26870362507935,47.865894365551675,47.247319730673766,1.5101945296410924,63.03518440016956,1.3182624113475176,17.072957904308772,5.7470440702257255,14.75222816399287,10.260900643316656,15.617471631028925,0.48598306679209785,0.5332519508817526
2004,15460,64,30,34,102.0,23.28125,42.703125,12.5625,30.140625,8.65625,5.28125,15.953125,23.25,81.03125,37.109375,0.45940625,15.84375,5.8125,0.36446875,28.625,21.96875,0.764640625,3.34375,41.625,13.859375,14.15625,17.296875,98.65625,21.78125,40.671875,11.5,29.171875,8.5,4.828125,16.125,24.46875,79.984375,36.078125,0.452046875,15.765625,5.1875,0.327109375,28.234375,21.3125,0.750546875,-3.34375,41.0625,14.078125,13.515625,18.625,103.14578432387017,103.02859682387017,49.47268396402213,47.850877228681945,1.6003186117547763,62.73684210526316,1.4593535749265425,17.523062231567856,6.020217147135904,14.476547842401501,10.243628185907047,14.55851066863632,0.49382954107211724,0.5447190291184364
2005,16155,67,39,28,99.80597014925372,21.776119402985074,41.014925373134325,10.985074626865671,30.029850746268657,7.507462686567164,5.8059701492537314,15.298507462686567,22.208955223880597,77.05970149253731,35.88059701492537,0.4672985074626866,15.388059701492537,5.432835820895522,0.3447462686567164,29.895522388059703,22.611940298507463,0.7535074626865672,2.8208955223880596,39.52238805970149,12.373134328358208,10.880597014925373,17.078125,96.98507462686567,20.567164179104477,38.55223880597015,9.880597014925373,28.671641791044777,7.552238805970149,4.343283582089552,15.194029850746269,24.238805970149254,78.77611940298507,35.8955223880597,0.45717910447761195,15.925373134328359,5.522388059701493,0.3462388059701493,26.507462686567163,19.671641791044777,0.7436417910447761,-2.8208955223880596,38.56716417910448,12.223880597014926,12.223880597014926,16.3125,101.83129001233189,100.81487210188413,49.251349795117655,47.8593197201547,1.5052639711362379,60.69051580698835,1.4234146341463414,17.107707027878877,5.540082800150546,15.048616305160811,10.309510410804727,14.499272914509456,0.5008715862870423,0.5531639621992217
