Season,mp,gp,losses,wins,tm_pts,tm_ast,tm_treb,tm_oreb,tm_dreb,tm_stl,tm_blk,tm_tov,tm_pf,tm_fga,tm_fgm,tm_fg_pct,tm_fg3a,tm_fg3m,tm_fg3_pct,tm_fta,tm_ftm,tm_ft_pct,tm_pm,tm_pts_paint,tm_pts_2nd_chance,tm_pts_fb,tm_pts_off_tov,opp_pts,opp_ast,opp_treb,opp_oreb,opp_dreb,opp_stl,opp_blk,opp_tov,opp_pf,opp_fga,opp_fgm,opp_fg_pct,opp_fg3a,opp_fg3m,opp_fg3_pct,opp_fta,opp_ftm,opp_ft_pct,opp_pm,opp_pts_paint,opp_pts_2nd_chance,opp_pts_fb,opp_pts_off_tov,tm_poss,opp_poss,ORtg,DRtg,pace,ast_pct,ast_tov_ratio,ast_ratio,oreb_pct,dreb_pct,treb_pct,tov_ratio,efg_pct,ts_pct
1996,15700,65,19,46,95.98461538461538,21.50769230769231,39.95384615384615,12.353846153846154,27.6,9.153846153846153,4.553846153846154,17.523076923076925,23.50769230769231,76.55384615384615,34.86153846153846,0.4548923076923077,19.446153846153845,7.338461538461538,0.37346153846153846,25.369230769230768,18.923076923076923,0.7497076923076923,-2.7384615384615385,40.676923076923075,15.36923076923077,13.984615384615385,,98.72307692307692,23.8,40.33846153846154,12.676923076923076,27.661538461538463,9.63076923076923,5.446153846153846,16.246153846153845,22.076923076923077,78.06153846153846,35.46153846153846,0.45464615384615387,20.50769230769231,7.384615384615385,0.35492307692307695,27.384615384615383,20.415384615384614,0.7451076923076924,2.7384615384615385,38.676923076923075,14.323076923076924,12.138461538461538,,98.49423016122671,99.0988455458421,48.576912445511155,49.962822112974045,1.5102655468056214,61.69461606354811,1.2273924495171202,16.96898487114253,6.174548250672817,13.705118411000765,9.95209810308488,16.65068356976622,0.5033159163987139,0.5471309606493661
1997,16635,69,16,53,99.72463768115942,24.652173913043477,42.0,13.333333333333334,28.666666666666668,9.289855072463768,5.260869565217392,15.579710144927537,22.536231884057973,79.94202898550725,37.34782608695652,0.46850724637681157,17.666666666666668,6.739130434782608,0.38278260869565217,25.08695652173913,18.28985507246377,0.7293188405797102,4.492753623188406,41.10144927536232,14.72463768115942,15.173913043478262,0.0,95.23188405797102,22.347826086956523,38.15942028985507,11.63768115942029,26.52173913043478,8.695652173913043,4.318840579710145,15.884057971014492,22.3768115942029,77.8840579710145,35.391304347826086,0.45563768115942027,17.130434782608695,5.927536231884058,0.34143478260869564,25.782608695652176,18.52173913043478,0.7203623188405797,-4.492753623188406,40.98550724637681,14.710144927536232,14.057971014492754,0.0,98.35711836284139,98.56581401501532,50.64145474423837,48.35997662031541,1.420544146999868,66.0069848661234,1.5823255813953487,18.788023380651317,6.690909090909091,14.225098885293063,10.47911770023504,14.620598859729295,0.5093364757070341,0.5480562759253477
1998,10635,44,21,23,98.13636363636364,22.681818181818183,42.45454545454545,13.386363636363637,29.068181818181817,8.386363636363637,4.590909090909091,14.795454545454545,22.59090909090909,80.9090909090909,37.36363636363637,0.46393181818181817,16.863636363636363,6.113636363636363,0.37100000000000005,24.25,17.295454545454547,0.7099545454545454,5.295454545454546,41.95454545454545,14.840909090909092,13.386363636363637,0.0,92.8409090909091,21.15909090909091,40.70454545454545,12.886363636363637,27.818181818181817,7.795454545454546,3.7954545454545454,15.409090909090908,21.75,78.47727272727273,34.40909090909091,0.43734090909090906,16.0,5.2727272727272725,0.3240909090909091,27.068181818181817,18.75,0.7041590909090909,-5.295454545454546,41.22727272727273,14.681818181818182,12.181818181818182,0.0,97.72398717809054,98.5694417235451,49.99472686655274,47.29700306851967,2.214876489722264,60.70559610705596,1.533026113671275,17.575125737873517,6.497517926089355,13.856988082340195,10.210440010931949,13.908829863603733,0.4995786516853933,0.5358011455572431
1999,15675,65,29,36,97.12307692307692,22.384615384615383,43.12307692307692,12.892307692307693,30.23076923076923,6.969230769230769,4.461538461538462,14.415384615384616,21.369230769230768,84.67692307692307,37.41538461538462,0.44269230769230766,17.584615384615386,5.892307692307693,0.3349846153846154,23.138461538461538,16.4,0.7060461538461539,-3.8615384615384616,39.96923076923077,15.4,13.36923076923077,0.0,100.98461538461538,24.369230769230768,45.49230769230769,13.707692307692307,31.784615384615385,8.076923076923077,5.030769230769231,14.184615384615384,22.123076923076923,85.96923076923076,39.36923076923077,0.4595076923076923,17.53846153846154,6.153846153846154,0.3433846153846154,22.123076923076923,16.092307692307692,0.7333076923076923,3.8615384615384616,41.93846153846154,16.138461538461538,15.784615384615385,0.0,100.74267272366671,100.43805733905131,48.27653070589754,50.19596824861579,1.5401395602887504,59.82730263157894,1.5528281750266808,17.002112702389407,5.771349862258953,13.760504201680673,9.73263888888889,13.192054919496085,0.47665334302325585,0.5119401339007681
2000,16660,69,30,39,95.40579710144928,21.72463768115942,42.17391304347826,13.014492753623188,29.159420289855074,7.565217391304348,5.101449275362318,15.521739130434783,21.652173913043477,81.95652173913044,36.0,0.4404347826086957,15.942028985507246,5.507246376811594,0.3507391304347826,23.971014492753625,17.89855072463768,0.747304347826087,-4.63768115942029,42.492753623188406,14.55072463768116,14.202898550724637,17.985507246376812,100.04347826086956,23.985507246376812,42.30434782608695,11.956521739130435,30.347826086956523,8.101449275362318,6.188405797101449,14.695652173913043,21.92753623188406,82.31884057971014,38.57971014492754,0.4693768115942029,15.231884057971014,5.942028985507246,0.3943188405797101,22.956521739130434,16.942028985507246,0.735231884057971,4.63768115942029,43.36231884057971,13.318840579710145,15.333333333333334,16.81159420289855,99.83902993535304,99.53468210926607,47.852746544688806,50.178871243807805,1.4360651527823705,60.34621578099839,1.3996265172735762,16.743440011795244,6.002673796791443,14.183997180119846,9.984559958826557,14.368587129180439,0.4728558797524315,0.515686004173743
2001,16470,68,30,38,98.20588235294117,24.485294117647058,42.279411764705884,13.058823529411764,29.220588235294116,7.588235294117647,4.897058823529412,14.308823529411764,20.5,81.75,38.161764705882355,0.46782352941176475,15.735294117647058,5.676470588235294,0.37366176470588236,21.647058823529413,16.205882352941178,0.7393529411764707,3.264705882352941,40.029411764705884,14.720588235294118,12.691176470588236,16.5,94.94117647058823,21.308823529411764,40.01470588235294,12.308823529411764,27.705882352941178,7.867647058823529,4.485294117647059,14.676470588235293,20.294117647058822,80.73529411764706,36.4264705882353,0.45236764705882354,16.455882352941178,5.926470588235294,0.35997058823529415,21.66176470588235,16.16176470588235,0.7392352941176471,-3.264705882352941,40.85294117647059,13.955882352941176,12.544117647058824,16.676470588235293,96.59484916238259,96.59926092708844,50.83275173733847,49.142893862871695,1.4076073594861276,64.16184971098265,1.71120246659815,18.824875518390716,6.406926406926406,14.072237960339944,10.27519656897784,13.552136028346665,0.5015290519877675,0.5379687691326119
2002,15990,66,34,32,94.95454545454545,22.53030303030303,41.878787878787875,11.43939393939394,30.439393939393938,7.5606060606060606,4.287878787878788,13.424242424242424,20.71212121212121,80.1969696969697,36.28787878787879,0.45316666666666666,16.227272727272727,5.606060606060606,0.3356060606060606,22.560606060606062,16.772727272727273,0.7386969696969696,3.621212121212121,37.90909090909091,13.393939393939394,12.878787878787879,15.136363636363637,91.33333333333333,20.318181818181817,40.93939393939394,11.651515151515152,29.28787878787879,6.5,4.242424242424242,14.151515151515152,21.060606060606062,79.77272727272727,34.74242424242424,0.4361969696969697,16.515151515151516,5.393939393939394,0.31666666666666665,22.303030303030305,16.454545454545453,0.7437272727272727,-3.621212121212121,34.81818181818182,12.757575757575758,11.772727272727273,16.87878787878788,96.44655203407592,96.36927930680318,49.24623916729914,47.36817132606976,1.4470231245094116,62.087682672233825,1.6783295711060948,17.87010464887107,5.617559523809523,14.463642908567314,10.113428466886203,12.964285296217824,0.48743623653882484,0.5268015655261459
2003,16395,68,36,32,97.8970588235294,22.029411764705884,41.411764705882355,12.5,28.91176470588235,7.764705882352941,5.264705882352941,14.323529411764707,20.602941176470587,80.55882352941177,35.970588235294116,0.44619117647058826,20.852941176470587,7.470588235294118,0.35323529411764704,23.83823529411765,18.485294117647058,0.7695735294117647,2.2205882352941178,38.411764705882355,13.779411764705882,13.926470588235293,15.764705882352942,95.67647058823529,20.852941176470587,40.19117647058823,11.426470588235293,28.764705882352942,7.75,4.088235294117647,14.676470588235293,21.5,79.55882352941177,35.55882352941177,0.4471176470588235,19.602941176470587,7.1911764705882355,0.3673970588235294,22.544117647058822,17.36764705882353,0.7656764705882353,-2.2205882352941178,35.5,13.588235294117647,12.676470588235293,17.823529411764707,97.2925487829694,96.90431348885176,50.41124644254086,49.26777367510452,1.4213860001597156,61.242845461978746,1.537987679671458,17.291452158776625,6.058446186742694,14.334670069267224,10.14957650027032,13.593403710133925,0.492880613362541,0.5376144358803728
2004,17330,72,26,46,96.73611111111111,18.444444444444443,38.80555555555556,11.76388888888889,27.041666666666668,6.236111111111111,3.8055555555555554,13.652777777777779,23.5,78.43055555555556,35.02777777777778,0.44697222222222227,18.944444444444443,6.944444444444445,0.35888888888888887,25.52777777777778,19.73611111111111,0.7725555555555556,-2.6805555555555554,38.80555555555556,13.98611111111111,11.277777777777779,15.5,99.41666666666667,20.194444444444443,39.736111111111114,12.027777777777779,27.708333333333332,6.611111111111111,5.083333333333333,12.88888888888889,23.625,78.40277777777777,35.958333333333336,0.4605555555555555,19.23611111111111,6.888888888888889,0.36143055555555553,26.47222222222222,20.61111111111111,0.7753333333333333,2.6805555555555554,37.94444444444444,15.166666666666666,10.652777777777779,15.208333333333334,96.0347078632229,96.31804119655624,50.29099484356607,51.684557227601715,1.3319290183019907,52.65662172878667,1.350966429298067,15.148196817053584,5.960591133004926,13.84287237824387,9.8815207780725,13.214639077690785,0.49088011333451387,0.5394440898923746
2005,17620,73,43,30,106.15068493150685,23.315068493150687,41.178082191780824,12.753424657534246,28.424657534246574,7.808219178082192,4.575342465753424,14.205479452054794,22.575342465753426,81.57534246575342,39.19178082191781,0.48136986301369866,18.506849315068493,6.917808219178082,0.3768493150684932,26.876712328767123,20.84931506849315,0.7716575342465753,5.082191780821918,41.67123287671233,14.821917808219178,14.863013698630137,15.857142857142858,101.06849315068493,21.041095890410958,38.76712328767123,11.945205479452055,26.82191780821918,7.027397260273973,4.260273972602739,14.986301369863014,23.28767123287671,80.04109589041096,37.0,0.4627945205479452,18.19178082191781,6.63013698630137,0.3689041095890411,26.589041095890412,20.438356164383563,0.7613561643835617,-5.082191780821918,40.821917808219176,15.493150684931507,13.205479452054794,17.542857142857144,100.23948392340446,100.15318255354146,52.97134211431779,50.43522546385813,1.3647627682879404,59.48968891995806,1.6412729026036645,17.80841410945374,6.445136725510558,14.082117407533085,10.30157642220699,13.201311729180883,0.5228379513014274,0.5682518171738327
