Season,mp,gp,losses,wins,tm_pts,tm_ast,tm_treb,tm_oreb,tm_dreb,tm_stl,tm_blk,tm_tov,tm_pf,tm_fga,tm_fgm,tm_fg_pct,tm_fg3a,tm_fg3m,tm_fg3_pct,tm_fta,tm_ftm,tm_ft_pct,tm_pm,tm_pts_paint,tm_pts_2nd_chance,tm_pts_fb,tm_pts_off_tov,opp_pts,opp_ast,opp_treb,opp_oreb,opp_dreb,opp_stl,opp_blk,opp_tov,opp_pf,opp_fga,opp_fgm,opp_fg_pct,opp_fg3a,opp_fg3m,opp_fg3_pct,opp_fta,opp_ftm,opp_ft_pct,opp_pm,opp_pts_paint,opp_pts_2nd_chance,opp_pts_fb,opp_pts_off_tov,tm_poss,opp_poss,ORtg,DRtg,pace,ast_pct,ast_tov_ratio,ast_ratio,oreb_pct,dreb_pct,treb_pct,tov_ratio,efg_pct,ts_pct
1996,15295,63,16,47,99.39682539682539,24.634920634920636,42.698412698412696,12.619047619047619,30.07936507936508,8.841269841269842,4.682539682539683,15.507936507936508,20.142857142857142,82.0,37.25396825396825,0.4555396825396826,20.904761904761905,7.365079365079365,0.3472063492063492,24.047619047619047,17.523809523809526,0.727920634920635,1.8412698412698412,41.42857142857143,13.793650793650794,11.80952380952381,0.0,97.55555555555556,22.73015873015873,41.476190476190474,11.666666666666666,29.80952380952381,9.031746031746032,4.126984126984127,16.3015873015873,21.22222222222222,81.04761904761905,36.44444444444444,0.4517301587301587,20.634920634920636,7.317460317460317,0.3548253968253968,22.88888888888889,17.349206349206348,0.7533015873015872,-1.8412698412698412,39.96825396825397,13.952380952380953,12.920634920634921,0.0,100.44136338268855,100.0937443350695,49.565797494531914,48.647619195367795,1.5733385371775723,66.12697060076694,1.588536335721597,18.56104094910065,5.948372615039282,14.4106463878327,10.145200829719029,14.347391917293233,0.4992257065427797,0.5368103418715495
1997,16685,69,34,35,100.08695652173913,23.130434782608695,41.927536231884055,12.855072463768115,29.07246376811594,8.53623188405797,3.927536231884058,15.26086956521739,20.81159420289855,81.20289855072464,37.68115942028985,0.46517391304347827,17.217391304347824,6.304347826086956,0.36785507246376814,24.18840579710145,18.420289855072465,0.7604637681159421,2.3333333333333335,40.20289855072464,14.869565217391305,13.44927536231884,0.0,97.7536231884058,22.231884057971016,38.98550724637681,11.246376811594203,27.73913043478261,8.826086956521738,3.927536231884058,15.18840579710145,20.652173913043477,79.6231884057971,36.507246376811594,0.4590144927536232,16.956521739130434,5.927536231884058,0.3502753623188406,24.855072463768117,18.81159420289855,0.7587536231884058,-2.3333333333333335,39.53623188405797,14.26086956521739,13.130434782608695,0.0,99.0952268380818,99.2952268380818,50.4494821535682,49.27335029334166,1.4268417405537686,61.384615384615394,1.5156695156695157,17.760249978856844,6.333452338450553,14.421279654924515,10.363603797241625,14.2482910169464,0.5028556130644297,0.5448641074516833
1998,10610,44,16,28,90.13636363636364,19.34090909090909,40.06818181818182,11.386363636363637,28.681818181818183,8.136363636363637,5.181818181818182,14.454545454545455,20.727272727272727,79.0,34.5,0.4384545454545455,14.931818181818182,5.113636363636363,0.35004545454545455,22.045454545454547,16.022727272727273,0.732159090909091,-6.9772727272727275,40.18181818181818,13.068181818181818,12.977272727272727,0.0,97.11363636363636,22.90909090909091,42.68181818181818,12.477272727272727,30.204545454545453,8.159090909090908,4.909090909090909,14.25,19.068181818181817,80.0,36.81818181818182,0.4621136363636364,17.272727272727273,6.454545454545454,0.35320454545454544,23.34090909090909,17.022727272727273,0.7241818181818181,6.9772727272727275,38.09090909090909,13.931818181818182,12.5,0.0,96.2219961756726,96.61063253930897,46.74331529732486,50.36162033925091,2.1809533879168512,56.060606060606055,1.3380503144654088,15.789083082860216,5.475409836065574,13.937051352843733,9.684152705300741,14.012514320965895,0.4690736478711162,0.5080967510505279
1999,17670,73,42,31,101.87671232876713,23.698630136986303,43.67123287671233,12.150684931506849,31.52054794520548,8.342465753424657,6.013698630136986,15.273972602739725,21.65753424657534,83.82191780821918,39.06849315068493,0.4664383561643835,16.123287671232877,5.890410958904109,0.37117808219178083,23.438356164383563,17.84931506849315,0.7653424657534246,4.260273972602739,42.95890410958904,12.63013698630137,16.63013698630137,0.0,97.61643835616438,20.575342465753426,42.43835616438356,12.452054794520548,29.986301369863014,8.095890410958905,4.863013698630137,15.95890410958904,20.794520547945204,83.5068493150685,36.76712328767123,0.44147945205479455,15.931506849315069,5.575342465753424,0.34358904109589045,24.52054794520548,18.506849315068493,0.7577671232876713,-4.260273972602739,42.49315068493151,15.191780821917808,13.547945205479452,0.0,102.11877779806545,102.44343533231202,49.80231234780205,47.719682370638346,1.3892170670993376,60.659186535764384,1.5515695067264577,17.80414208734527,5.767230169050715,14.33644859813084,10.143175310213172,13.960464964867205,0.5012256904722994,0.5411214463666209
2000,15965,66,29,37,97.07575757575758,20.954545454545453,43.63636363636363,12.484848484848484,31.151515151515152,6.893939393939394,4.818181818181818,14.348484848484848,20.742424242424242,81.0,36.53030303030303,0.4531060606060606,14.530303030303031,5.03030303030303,0.3453333333333334,25.106060606060606,18.984848484848484,0.7580454545454546,0.8787878787878788,38.878787878787875,13.575757575757576,11.181818181818182,15.5,96.1969696969697,20.106060606060606,40.03030303030303,10.818181818181818,29.21212121212121,7.287878787878788,4.287878787878788,13.484848484848484,21.318181818181817,80.37878787878788,36.333333333333336,0.45363636363636367,15.287878787878787,5.681818181818182,0.36368181818181816,23.727272727272727,17.848484848484848,0.7522575757575758,-0.8787878787878788,38.63636363636363,13.515151515151516,11.212121212121213,15.348484848484848,98.90701174700365,98.4933753833673,49.17708571242312,48.73190528924214,1.4837486035480434,57.36209041891331,1.4604012671594508,16.454334759454998,5.988372093023255,14.84476534296029,10.431003259688518,13.486032628508932,0.4820426487093154,0.5273181587732179
2001,15850,65,41,24,98.44615384615385,20.892307692307693,43.53846153846154,13.092307692307692,30.446153846153845,7.2,5.7384615384615385,12.353846153846154,18.953846153846154,83.55384615384615,38.13846153846154,0.45896923076923074,16.153846153846153,5.523076923076923,0.3401076923076923,21.96923076923077,16.646153846153847,0.7536615384615385,5.4,37.261538461538464,13.753846153846155,11.076923076923077,15.553846153846154,93.04615384615384,19.93846153846154,41.76923076923077,12.323076923076924,29.446153846153845,6.538461538461538,4.707692307692308,13.692307692307692,19.307692307692307,81.56923076923077,35.87692307692308,0.4402,15.384615384615385,5.369230769230769,0.3396769230769231,21.353846153846153,15.923076923076923,0.7398307692307692,-5.4,40.184615384615384,13.892307692307693,11.123076923076923,14.63076923076923,96.51846476811596,96.33384938350056,51.047431958092815,48.24736185068688,1.4600806118734373,54.780153287615974,1.6911581569115814,16.52003814936645,6.1555153707052455,14.237410071942445,10.207394048692517,11.7015819722776,0.4895046952679065,0.5280295478700581
2002,17265,71,35,36,91.14084507042253,18.408450704225352,42.11267605633803,12.183098591549296,29.929577464788732,7.211267605633803,4.929577464788732,15.0,20.267605633802816,79.36619718309859,34.028169014084504,0.4303661971830986,14.28169014084507,4.746478873239437,0.3206760563380282,23.985915492957748,18.338028169014084,0.764,-3.591549295774648,35.690140845070424,14.19718309859155,11.169014084507042,16.0,94.73239436619718,20.788732394366196,42.098591549295776,11.873239436619718,30.225352112676056,8.0,5.943661971830986,13.366197183098592,21.183098591549296,80.92957746478874,35.87323943661972,0.44522535211267605,15.070422535211268,5.366197183098592,0.3483943661971831,22.704225352112676,17.619718309859156,0.7769859154929577,3.591549295774648,37.098591549295776,12.95774647887324,11.32394366197183,15.408450704225352,97.24999549734287,96.86548845508933,46.9518676278068,48.80208030669581,1.3491953706511361,54.0976821192053,1.2272300469483568,14.926361759277869,5.745599468615079,14.319407008086255,10.001672520488375,14.2966069386199,0.45865128660159715,0.5067885068417622
2003,16420,68,32,36,89.86764705882354,20.83823529411765,42.661764705882355,11.294117647058824,31.36764705882353,7.8088235294117645,4.720588235294118,14.926470588235293,20.485294117647058,77.13235294117646,33.36764705882353,0.4329852941176471,15.573529411764707,5.838235294117647,0.3725588235294118,23.323529411764707,17.294117647058822,0.739735294117647,3.014705882352941,31.676470588235293,12.102941176470589,8.455882352941176,16.058823529411764,86.8529411764706,18.779411764705884,39.661764705882355,9.941176470588236,29.720588235294116,7.911764705882353,5.029411764705882,15.235294117647058,21.191176470588236,75.82352941176471,31.735294117647058,0.41975,16.13235294117647,5.867647058823529,0.35950000000000004,22.63235294117647,17.514705882352942,0.7750294117647059,-3.014705882352941,31.529411764705884,11.941176470588236,9.264705882352942,15.411764705882353,95.82319151225451,95.61583857107804,46.9432210452093,45.36846072541419,1.3990672113276434,62.4504186866461,1.3960591133004927,16.919726227605544,5.507350304768734,15.186899252402991,10.364415862808144,14.58786060041622,0.4704480457578647,0.5141481177349551
2004,15675,65,23,42,92.0,20.415384615384614,41.12307692307692,10.753846153846155,30.369230769230768,7.153846153846154,4.523076923076923,13.292307692307693,22.153846153846153,78.70769230769231,33.93846153846154,0.4315846153846154,17.092307692307692,5.953846153846154,0.3453846153846154,23.96923076923077,18.16923076923077,0.7579846153846154,-1.6923076923076923,32.15384615384615,12.446153846153846,9.184615384615384,14.723076923076922,93.6923076923077,21.215384615384615,41.56923076923077,10.738461538461538,30.83076923076923,6.769230769230769,4.523076923076923,13.646153846153846,21.338461538461537,76.93846153846154,33.784615384615385,0.4407076923076923,18.03076923076923,6.492307692307692,0.35164615384615383,26.046153846153846,19.630769230769232,0.7547846153846154,1.6923076923076923,31.015384615384615,12.646153846153846,10.661538461538461,14.430769230769231,96.46120807635563,97.08428499943254,47.53404408335916,48.40841613171526,1.4816879852691915,60.15412511332728,1.5358796296296295,16.603023827278506,5.172031076581575,14.775449101796408,9.946046511627907,12.962229503474598,0.46901876465989056,0.5153821757056771
2005,16230,67,39,28,90.73134328358209,20.313432835820894,41.850746268656714,10.835820895522389,31.01492537313433,7.044776119402985,4.1940298507462686,13.850746268656716,21.47761194029851,77.22388059701493,33.16417910447761,0.4293731343283582,17.328358208955223,5.6716417910447765,0.32198507462686565,25.253731343283583,18.73134328358209,0.736910447761194,0.14925373134328357,30.925373134328357,12.298507462686567,9.059701492537313,14.045454545454545,90.58208955223881,19.388059701492537,40.62686567164179,9.776119402985074,30.850746268656717,7.164179104477612,4.2388059701492535,14.194029850746269,22.01492537313433,75.55223880597015,32.67164179104478,0.4325373134328358,17.208955223880597,6.492537313432836,0.37291044776119403,25.28358208955224,18.746268656716417,0.7378507462686568,-0.14925373134328357,32.776119402985074,12.194029850746269,8.791044776119403,15.484848484848484,96.6686984401255,96.67765366400609,46.92684516474167,46.84965015706814,1.4295478898641891,61.251125112511254,1.4665948275862069,16.582434559694327,5.198711063372716,15.206732528357113,10.148389431777055,13.554410441569972,0.46617703904136065,0.5135609142888039
